,video_id,index,extracted
2906,_1QjvyKZMJU,2906,16.0
2907,L2y_E_O6uoI,2907,0.0
2908,1RKApr0SYi8,2908,7.0
2909,xAcYwDosJsI,2909,
2910,K96-IL8ZYBQ,2910,
2911,juV6WA9sbuc,2911,1.0
2912,CiomlsEZBrE,2912,
2913,Uz-M09HZDYk,2913,2.0
2914,FWh0sk2sJEk,2914,
2915,hXDW0ECRaXE,2915,0.0
2916,i-RTvZmPfxY,2916,1.0
2917,khq3ZKe0_uA,2917,1.0
2918,OrExRScp4Rw,2918,0.0
2919,QdmIhUKhhHE,2919,0.0
2920,LMIZwxRk4L8,2920,3.0
2921,_sgLFGf8UTA,2921,
2922,OEuvbaqrZHA,2922,
2923,mgYCcwZRJ24,2923,
2924,ULDRsAyoexU,2924,
2925,IQB2Xol7ROI,2925,4.0
2926,2bMXOHqU4RY,2926,0.0
2927,hJqklM880kQ,2927,1.0
2928,SqiZ9QvgvnM,2928,11.0
2929,UCjsxucrqQU,2929,
2930,0cB12kDdMdg,2930,
2931,A6vXRCJKHps,2931,0.0
2932,pNsUEkI6o2Q,2932,
2933,5NQbrNem0SU,2933,
2934,Mc7pH436Nqs,2934,
2935,cf3hfJR5Ag0,2935,
2936,Q_6vWvmayos,2936,6.0
2937,G0McVgyUVMQ,2937,0.0
2938,p8m_VJMtlPY,2938,
2939,P95370Sh-PQ,2939,0.0
2940,F2AwmiHnPHU,2940,
2941,PJjzSmV-meU,2941,
2942,814MqGWrs4g,2942,7.0
2943,Xl8blwGydHg,2943,0.0
2944,9Tk0K1oUQ30,2944,
2945,XxHMyMjAAzc,2945,
2946,IoU4b5yCDr0,2946,7.0
2947,g47e9xkIOkk,2947,
2948,75sT0qIHLFQ,2948,0.0
2949,_tAfXLFpaoY,2949,4.0
2950,jLUcFT-1SSI,2950,
2951,4fB33lLNLcM,2951,16.0
2952,xpTX7Uqe00g,2952,
2953,6px5PzQptME,2953,
2954,DSlXusxQWWE,2954,
2955,dh-4qrLO2Xo,2955,
2956,OvrLHCfze8s,2956,
2957,KdApGEC7fmM,2957,5.0
2958,m6NticayWIk,2958,0.0
2959,dhTmD9TQkEY,2959,
2960,cw3G_R22Rzo,2960,0.0
2961,KXKM5TBwCo0,2961,15.0
2962,0NcNn34qxsA,2962,
2963,3vRWTkKH83M,2963,1.0
2964,ZmCSLmLf4GY,2964,
2965,Ju8NPv0ZiR0,2965,0.0
2966,4WkDJuP_yAM,2966,0.0
2967,B_6SjG2wiPI,2967,0.0
2968,mGldvbM7vhQ,2968,
2969,lJbSyuq2JBY,2969,0.0
2970,TkACl3ep8rw,2970,
2971,7NwyJ-1Hk74,2971,0.0
2972,iM5Nzj5EwJg,2972,
2973,WrST02a2Cwk,2973,
2974,xhZAhXlvqo8,2974,
2975,sHXmjTY6y1s,2975,
2976,yw2IA95iMeM,2976,12.0
2977,Cepi2zb5o1w,2977,
2978,xgH7d3Z8exc,2978,
2979,pO-2fIxnKqE,2979,0.0
2980,VNw8OdNOnoU,2980,
2981,A1Dg-lfi1j0,2981,3.0
2982,NaWbfpoYNeQ,2982,
2983,1x4pOC4gU2U,2983,3.0
2984,lSqyBxHTz68,2984,
2985,7GaKIRdCwBM,2985,0.0
2986,gTdqygtE5_U,2986,0.0
2987,tJf7HxkRPkI,2987,9.0
2988,LxSDu8HB8C0,2988,
2989,HP9ys3_rkf8,2989,1.0
2990,YVTtl0pFnZE,2990,
2991,765ZglStirs,2991,
2992,SwzR-mDp1wQ,2992,
2993,LtNXyFqqDig,2993,10.0
2994,CrxMLSTygFg,2994,
2995,jQG59GTdao0,2995,11.0
2996,EDWJmT8_k78,2996,5.0
2997,UQHoH7r4Vd0,2997,
2998,BDq1EAWVMEs,2998,
2999,V2gHXhbdlAM,2999,
3000,3kQOlu-OY3k,3000,
3001,vAx3Ci_iYA8,3001,19.0
3002,Q3EUn40EJu4,3002,
3003,6sYQB9wNfnA,3003,
3004,6LvH-3ujaEA,3004,
3005,U1cVl3q-CIo,3005,
3006,hxFw543acDc,3006,5.0
3007,sUmNJmxVexQ,3007,
3008,NDpbCuTbdd4,3008,
3009,eo4rvWY5U80,3009,4.0
3010,L34DZ3YagPI,3010,
3011,nOnVnFw-53k,3011,0.0
3012,j7QrOoDrusY,3012,7.0
3013,H22how1CFaY,3013,
3014,_kF0uuk3UGE,3014,
3015,4HlsK2NRzdg,3015,
3016,T4M1Y3E9yGU,3016,4.0
3017,mVOmCFkeZfA,3017,0.0
3018,TcA447EU7bA,3018,
3019,gnaZ-PGUXik,3019,
3020,pkDTCdLCpJM,3020,
3021,6-CgoJ6zy14,3021,
3022,p46bw87rBoQ,3022,12.0
3023,NVSHadb0WHE,3023,
3024,f7xs_eZphgs,3024,
3025,NQL3dcD3CTI,3025,
3026,FuQBvuDhgBo,3026,
3027,bwkzt61_-4A,3027,
3028,WcIlZZizPZM,3028,5.0
3029,hwRS9IbNzd8,3029,
3030,haVq5vvZyhs,3030,4.0
3031,DVnVSewsyt0,3031,
3032,dqyHcAezV18,3032,
3033,uofob998KcA,3033,
3034,p73hMPyI3_A,3034,
3035,KbCeHUb4CWU,3035,
3036,XhVWEPgZpe8,3036,
3037,u8N_Ensj-bE,3037,1.0
3038,zyRIhe4u6qk,3038,
3039,9T9TZVYzaZI,3039,
3040,AlgHtH_r9g8,3040,5.0
3041,LkUxvwIax4I,3041,2.0
3042,OWVeO_UhNXo,3042,
3043,rGU8tBl77ZU,3043,0.0
3044,F72XjJCLydM,3044,
3045,FqOau2MkngA,3045,
3046,5NpDMB0q0iY,3046,
3047,0uNMF_1K-zo,3047,9.0
3048,6EDLRIEYMzA,3048,
3049,Pv_d3y6yq9I,3049,
3050,8AGoz77iOSw,3050,
3051,aSdcRIJuPUE,3051,
3052,TU9h0QQDHB0,3052,
3053,PxIAD5F6eVQ,3053,5.0
3054,kiFWb3mgaEM,3054,
3055,ze1JhTqiYv0,3055,
3056,SbIlYl2ZfuI,3056,
3057,T4YpgLc0ODE,3057,
3058,97WVgvDPX7Y,3058,17.0
3059,zgWHn5EY8X4,3059,
3060,19nEKVSHKB4,3060,1.0
3061,INXdSpYn-w0,3061,
3062,EE8ee3YvzU8,3062,
3063,ebilWbz-Qv4,3063,
3064,uBafkDJbnBI,3064,7.0
3065,XndHJirEusw,3065,0.0
3066,ta_EwiH5SEg,3066,
3067,ELFoTnXxTqM,3067,3.0
3068,VKyjaaCA0uE,3068,7.0
3069,5fr8loO1hco,3069,
3070,aEJXoFuECOs,3070,
3071,SY05HjtGd8E,3071,
3072,Rfi5onCZz0E,3072,
3073,3-8EoafUIv8,3073,2.0
3074,wl6EVkamZFQ,3074,2.0
3075,3iKbQujWsGk,3075,
3076,LpoYljcv_Ww,3076,
3077,o3UjUIsMpdI,3077,
3078,wVr8725fKlE,3078,
3079,cQGlkyCYhxc,3079,0.0
3080,6YPLrw8io2k,3080,0.0
3081,wV7up1mPIFQ,3081,
3082,3SSMPNucKZQ,3082,
3083,0IBoPFK4Suo,3083,0.0
3084,An-unFaXWWo,3084,0.0
3085,XCwQyN7t9r8,3085,
3086,HA0FbEdECEQ,3086,2.0
3087,da4tmtzuAaM,3087,
3088,zJN85SthnxM,3088,
3089,Cri7w5Xu0pc,3089,
3090,fJXXbECKVnE,3090,
3091,CT0m2TxGKh4,3091,
3092,ebrBOA5sRNU,3092,6.0
3093,dyOUCgDEESQ,3093,
3094,eYy_y_6GBYU,3094,
3095,1qCtTLqDtos,3095,8.0
3096,JqQTHx3usvc,3096,
3097,Sr9a49oAmVg,3097,1.0
3098,_tZL8BG4ZpM,3098,
3099,znQ5pjMalYM,3099,
3100,7HQyxQGZbQo,3100,
3101,fzGKwFHpz9s,3101,
3102,puXQD2YD11g,3102,
3103,T-dVvfjNokY,3103,
3104,3BwcviWuz-k,3104,
3105,2sv37MqRLCk,3105,
3106,iiZIz2asajs,3106,2.0
3107,cYpRFyuVgCs,3107,3.0
3108,AwYTK9vc-gc,3108,0.0
3109,NDzcGle-Dto,3109,5.0
3110,gPevz0noboA,3110,1.0
3111,xPV5gDN2o2o,3111,
3112,UkO90g3JBqM,3112,
3113,_RbktrUyGuk,3113,1.0
3114,McHmntG0hTc,3114,
3115,rJDp_h_VokE,3115,3.0
3116,KRbntAUs5a0,3116,13.0
3117,a9kCBOauvl4,3117,3.0
3118,smX3RfhhYZw,3118,2.0
3119,p0x-HQIw9Nw,3119,17.0
3120,x4_BJ2E3Hjc,3120,
3121,fYRWFIIGhus,3121,
3122,tssmMNuIawM,3122,1.0
3123,GCrZRlEQ8vQ,3123,
3124,kD-3NAh_ZXk,3124,
3125,vcDLe3RIe0g,3125,
3126,BZmeZyDGkQ0,3126,0.0
3127,INXOs1OHP6g,3127,3.0
3128,rWHiRpGIs9Y,3128,7.0
3129,UWQeyKFr1sQ,3129,
3130,QpJzPg0rzzo,3130,
3131,zqRP4WPnz2o,3131,
3132,1WQf_PmGKTs,3132,8.0
3133,NSzVJGDdoIw,3133,
3134,50UgQQmH89Q,3134,
3135,XolO0tTz6is,3135,0.0
3136,AFH7MbEsCJY,3136,1.0
3137,iZ5eQ7KkRGQ,3137,5.0
3138,luMWdHEM_mk,3138,
3139,vKVTrTVLfI8,3139,
3140,20ybyIVH2MQ,3140,
3141,lrreuqlRT4I,3141,0.0
3142,BX2umRvYhFE,3142,
3143,_ldKof-dGjo,3143,2.0
3144,nUYwQNuDNhg,3144,
3145,64PJ26bTlD8,3145,
3146,02cvDfL_OQg,3146,
3147,kBbirk1GdBs,3147,1.0
3148,56o2CT0Y5ok,3148,
3149,mAEPBQzIJ04,3149,6.0
3150,A4iC_TtfbKY,3150,
3151,j5yrjvntdu0,3151,5.0
3152,ItQL4RhQXQk,3152,6.0
3153,jDj1KAdKx4I,3153,
3154,fT9DSZrl1KA,3154,0.0
3155,0D8BYPoprDU,3155,1.0
3156,8Kmp7r3f0z0,3156,3.0
3157,6plnMBwcWf0,3157,0.0
3158,vSqWplVtWiA,3158,
3159,WY2-24ve-z0,3159,
3160,u0ozyIkTUek,3160,3.0
3161,364HAxHddp0,3161,
3162,YvlIKwB4OYA,3162,0.0
3163,57N-zO1dyAY,3163,4.0
3164,UkQWj9YZ8mM,3164,
3165,WzNbGwDlY-M,3165,3.0
3166,TsqrUwy37xI,3166,
3167,4mmBYM47Zz0,3167,0.0
3168,4OiByB4dVB0,3168,1.0
3169,micD7PeIseA,3169,12.0
3170,muamtn_SLGs,3170,3.0
3171,oLHwvKfTE9w,3171,
3172,paaM00v7YBo,3172,0.0
3173,1QO7SVR1ZSM,3173,
3174,y9uKWSZ8FWE,3174,
3175,NBH3jy6wWkQ,3175,
3176,88RXKabkb9c,3176,
3177,VHRmddNoEoc,3177,2.0
3178,QB1Nrkcjo_Y,3178,
3179,l0ntkUiwdFo,3179,
3180,H8yh5Ri2nd8,3180,
3181,roYCMomfyyo,3181,6.0
3182,AEK76GdCH84,3182,
3183,YFOo32RC1mk,3183,7.0
3184,e2M60sCMpOE,3184,
3185,laU9mKrHrE0,3185,
3186,STNRinl2_6Y,3186,0.0
3187,zSm_jQrvIhI,3187,2.0
3188,rQDj3NIgKSc,3188,
3189,kn4T4C0tHMM,3189,
3190,S4Je9js9pps,3190,
3191,fuZBHxupNto,3191,1.0
3192,tk3gBzYf7gA,3192,1.0
3193,B0axnwP5ud4,3193,
3194,QN5LLD-XmMU,3194,3.0
3195,3tmjau1phR0,3195,2.0
3196,MD-lyLdWn-k,3196,
3197,lBFl1gSUXgA,3197,
3198,cqNGOR6jO9I,3198,6.0
3199,WttuMw1Lj54,3199,
3200,s3JGlerd3Yw,3200,1.0
3201,t82fnteyv54,3201,
3202,9M4BO_ti0PM,3202,8.0
3203,zHng__GNkGY,3203,
3204,FWPn3hr81DE,3204,
3205,XT2S1OkSld4,3205,0.0
3206,rbc8qPd6xXQ,3206,
3207,D11tNvIBVQE,3207,17.0
3208,04hcssO5dDA,3208,3.0
3209,Cd6Rmb37V98,3209,
3210,JQOMEwIgzzU,3210,0.0
3211,UNPp9M9i1ZQ,3211,
3212,y3h7kaQAdRI,3212,0.0
3213,4PWER0oKY-U,3213,0.0
3214,MYxcc4CGrhQ,3214,
3215,Yq-7uKIi0Tk,3215,7.0
3216,If56cCrQI8Y,3216,5.0
3217,b_DQrHsT_gg,3217,0.0
3218,vdyGT4mcFA4,3218,
3219,ht9MEPEnATs,3219,1.0
3220,p0KON3a-P50,3220,3.0
3221,BMPHdpDrDeM,3221,
3222,YKg1fdqmJvU,3222,8.0
3223,MAkKYZnsqZ8,3223,
3224,o8BKk7lkaXA,3224,
3225,uF5xCjxcsqo,3225,
3226,z-qJRN0vhlQ,3226,1.0
3227,mOSdWf4r-Jk,3227,
3228,NKPDYTR8Bxo,3228,4.0
3229,vyw4a75obJ4,3229,
3230,5AYK01UNsgA,3230,
3231,9tvZO9cvKPw,3231,6.0
3232,njHQuvHYRPw,3232,
3233,7z84obYDy2Q,3233,0.0
3234,awEf8e0Dt48,3234,4.0
3235,4EEoV1TWnI4,3235,3.0
3236,XQSoDVwOnxw,3236,9.0
3237,qlPoCM_Er0I,3237,
3238,NVwApUBi-kQ,3238,
3239,z6nAKRX5ujM,3239,0.0
3240,1KtgbgrXpJI,3240,
3241,MBr6sFed0Is,3241,
3242,K36Qp2_mpHs,3242,
3243,z_OV2h3dm3g,3243,
3244,m7VuQyOKr8o,3244,0.0
3245,FHUllQvf0iY,3245,
3246,PlesPa7sfM8,3246,
3247,lESUZYX0OsQ,3247,
3248,5BAOakVpOe4,3248,14.0
3249,31ESRYOm-uc,3249,
3250,QiDw_5lZpaA,3250,
3251,ZzEubUcANBc,3251,
3252,OSi-3eaWiXE,3252,
3253,aZ2KZsv6KTI,3253,
3254,efOdmxg8T0A,3254,
3255,yr9IVBnB5YY,3255,9.0
3256,2sHpeC7xwP8,3256,
3257,MeOIZOSofqA,3257,4.0
3258,TJF01VINKwM,3258,9.0
3259,jym1WZTrruQ,3259,
3260,Tj8dQ_nX_00,3260,
3261,qhvneo0Z2yA,3261,1.0
3262,Nr4BpYHvU04,3262,
3263,c7ISvglFom4,3263,3.0
3264,Gy0a9a2EXow,3264,2.0
3265,Ye4_y41PTCo,3265,
3266,XG7afLrmYu0,3266,10.0
3267,pV8DMoJyvm8,3267,
3268,Qht5cxVuIQY,3268,
3269,W9mwdQQNLX0,3269,
3270,StdTzsr-FZM,3270,4.0
3271,SYGYW5OXIm4,3271,0.0
3272,7k7tKzXBgxA,3272,
3273,ryWokCAxa0w,3273,0.0
3274,uISobJbVzWY,3274,2.0
3275,Asjp380S89A,3275,0.0
3276,ezwT0lD11WU,3276,
3277,PCIfPIGQ4l0,3277,
3278,5u9O2xmE1dc,3278,
3279,EMIiObYyYNQ,3279,
3280,T2cwTovVTcM,3280,
3281,S-jUB07ZSVk,3281,1.0
3282,WOJp0u8TfXc,3282,
3283,CbPLB4Q7OcM,3283,19.0
3284,KQF6Bbpf_O8,3284,1.0
3285,zpyzJq9Q6Z0,3285,
3286,oVYok-2gbow,3286,
3287,EXSTYGKqBkE,3287,7.0
3288,_X8orcl7Ecs,3288,
3289,vUJjx1_QCAA,3289,
3290,k1fPu0hXRf0,3290,
3291,JQT5dsBOl6k,3291,0.0
3292,9j-dtI5WVEc,3292,
3293,w45UrusF_MM,3293,
3294,AehDFJRSGZc,3294,
3295,rHXb-M-YCxg,3295,
3296,J4mP7bihEpk,3296,6.0
3297,cauJEwvLYOY,3297,
3298,0r4AYJ-HH0o,3298,
3299,g8CSBn1OuIE,3299,4.0
3300,2zQoKmLh2Lc,3300,0.0
3301,5YJF31otk8o,3301,
3302,UyBBtkh3eLI,3302,
3303,2uJCfHq7L0Q,3303,3.0
3304,xaNgj6fY8RI,3304,
3305,9uexPwt4jHU,3305,2.0
3306,KaP0JazUyRg,3306,
3307,yQET4Y2tOFw,3307,
3308,RpLNi73pp7g,3308,
3309,WyNzzcbcK6g,3309,1.0
3310,SYZT0t0Kmrw,3310,1.0
3311,idoVryS7Pe4,3311,
3312,1y2v-667sZA,3312,1.0
3313,YfkwWctsjEI,3313,7.0
3314,EI_STHC6rpU,3314,
3315,ky6w8vOKXRo,3315,
3316,gbf4ZJUVxJ8,3316,
3317,82awjoxGF5M,3317,0.0
3318,IdTG2B31onQ,3318,4.0
3319,hh9Wufezrzw,3319,16.0
3320,7Ry8-kdshTA,3320,15.0
3321,mIgABOooTZ8,3321,3.0
3322,fys-LzeVIsI,3322,4.0
3323,RQ8lJzI-xWU,3323,3.0
3324,VqHEXlDjDoU,3324,0.0
3325,OwQ-ygexTdY,3325,10.0
3326,Qa55k5PK_J4,3326,0.0
3327,qHS-Ky2RLAE,3327,2.0
3328,OH3GzhPJRDg,3328,0.0
3329,oaYeBu79f3Q,3329,
3330,VATv2xrGskE,3330,
3331,SY72KNjOewg,3331,0.0
3332,UL-LguFvzlg,3332,0.0
3333,7dDPe8aixbY,3333,5.0
3334,2fLssC4ckWE,3334,0.0
3335,_AiEQInm3OI,3335,
3336,W9Da1detaXE,3336,8.0
3337,YdXBJVo1TPA,3337,
3338,UTi1OHr7aus,3338,
3339,cWMBhY6hvjs,3339,
3340,QCHL7-CT91A,3340,
3341,_AQr_Vinisk,3341,
3342,ttkm9xv6ofE,3342,
3343,UykDMXdZpDU,3343,3.0
3344,5Vgvod-_voE,3344,
3345,6EE0IeO7Jxg,3345,
3346,LfktFayCqlE,3346,
3347,77pZX3vV2sA,3347,
3348,XJ6ulPdjRPU,3348,
3349,nFHes76hb5c,3349,4.0
3350,7VXN9TNnuBY,3350,
3351,xEaILAWYw-E,3351,
3352,V3grsyQI3mU,3352,
3353,r3AN9UvDJmA,3353,5.0
3354,Ba7WxHCugRU,3354,
3355,4R76n2TTR4E,3355,
3356,qWLtw3UsLDs,3356,0.0
3357,UABwLi4usYo,3357,7.0
3358,D7UTX7YkNTM,3358,6.0
3359,tJU0_hRYl_E,3359,7.0
3360,gdwYYYTOJJI,3360,0.0
3361,Rr0Rpl8BRzc,3361,
3362,veZon8B_ajk,3362,6.0
3363,TlU5J8zl5kQ,3363,23.0
3364,ho1dM8AwmII,3364,
3365,RlB6RPI7U8o,3365,
3366,Q_0NnHRtTVk,3366,0.0
3367,1Jfv5pHWx5s,3367,2.0
3368,d9tpH6AiB4o,3368,0.0
3369,5qz47jkx8TM,3369,2.0
3370,y3ynE9YAthQ,3370,16.0
3371,7HlxRj-0aGQ,3371,6.0
3372,SZCXplhDkbQ,3372,
3373,cfHA98PzVEU,3373,
3374,4Inr7AEXHr8,3374,
3375,TRuIfFBHyQ8,3375,
3376,T4y4E5D58fc,3376,
3377,i0WX8HzeqRs,3377,12.0
3378,gaXoAhwXj0g,3378,
3379,ViC4DqrnaNE,3379,
3380,pr-91MrOVg8,3380,6.0
3381,j3lTVDVXwaE,3381,4.0
3382,M95Yz1DwAOI,3382,0.0
3383,va60j8SkgMs,3383,
3384,vxFiLTbQm5U,3384,
3385,kozXLEnZwTc,3385,1.0
3386,E3kwyEDg21U,3386,
3387,Ed9xUHmWTQ8,3387,0.0
3388,I2F4epSQwdY,3388,
3389,Dj1oF7eS6rg,3389,
3390,TVfTe2KkPHA,3390,
3391,qnaf4qYBhBw,3391,1.0
3392,zDA1STYRdEA,3392,0.0
3393,tEB-ksDuhc8,3393,
3394,RYNjlukYyeY,3394,6.0
3395,i6EDemvunFw,3395,
3396,5IdOo1E2aEE,3396,
3397,zxH2EQyOkwo,3397,
3398,lSL5655p6gE,3398,5.0
3399,FXxHHcG5sWM,3399,
3400,LdTxxuDGLX8,3400,
3401,VUA0SsOP6c0,3401,
3402,PdjI8yec10A,3402,2.0
3403,TV4x4IewM3k,3403,
3404,htFg9UCbUBg,3404,1.0
3405,YF8sFMAnCpQ,3405,6.0
3406,i51DYhSMnvk,3406,0.0
3407,mGvcR9kgNf0,3407,
3408,SEAo7P79dpw,3408,
3409,nDnGLWGy37A,3409,
3410,e8uRhEknqVU,3410,13.0
3411,qA8rLd6_6WI,3411,5.0
3412,qVI73j1iMlg,3412,
3413,bnT3Y7mIgX0,3413,
3414,CLX8cSJgAqI,3414,1.0
3415,Ue3Amb-A-P0,3415,3.0
3416,7eYi1RSwRAY,3416,
3417,bqDsTRrlNYk,3417,0.0
3418,uNP99MxJXBg,3418,0.0
3419,Zqh8NLmAC7o,3419,
3420,F7LagMnLqEc,3420,2.0
3421,DcK0HKXcBto,3421,
3422,HCwa5EpvRRw,3422,0.0
3423,FCxcF7-PmP8,3423,0.0
3424,uxPM5DKcV90,3424,
3425,h5s6ovDK7QA,3425,5.0
3426,ykaSe2wO1Hk,3426,
3427,Ndy2Tt6xXTc,3427,2.0
3428,VIQllXEVYrE,3428,
3429,1RZojnN4sfw,3429,
3430,93V80SuBkgM,3430,
3431,8UrNYvp4iQY,3431,1.0
3432,hh1LU6OgYYU,3432,0.0
3433,CjHKyq4LwUo,3433,0.0
3434,smc6RjtnmLY,3434,5.0
3435,YxIlf8Rb-To,3435,
3436,YiBxT7tgPSI,3436,
3437,Z2t40FIWStk,3437,2.0
3438,jKRzBm5sae8,3438,
3439,vXHGaHcu7cw,3439,0.0
3440,J9XzshKoFzo,3440,
3441,9lWLHzJEhfY,3441,2.0
3442,qmdizCGrR_w,3442,
3443,2oK5LbhhOZQ,3443,
3444,aiSj_9FJ32U,3444,
3445,rfP4KKi2nfU,3445,
3446,eDU_WBTeskk,3446,
3447,X_8Jbbh-CGc,3447,0.0
3448,r9pTKcst080,3448,0.0
3449,sgRUpXVbfv4,3449,
3450,kSQxtgPU79w,3450,2.0
3451,y9i_uau61uE,3451,
3452,I3l5yffiWRw,3452,
3453,fC7662SarVI,3453,2.0
3454,vq1LH2msKbo,3454,
3455,uH1SmqxpIZo,3455,13.0
3456,gduDuRWhnlQ,3456,
3457,0ERU_6BL_7w,3457,3.0
3458,RKBcPYP_FlM,3458,
3459,KBCkdW1FaCg,3459,
3460,jfEblhH4us4,3460,1.0
3461,MCMPL95_upM,3461,
3462,K9hipJbr5zU,3462,
3463,E6TgBerFAVo,3463,
3464,TZD-wq3EIoM,3464,
3465,mjfZEjQLAT8,3465,
3466,d2n2_eYdHPM,3466,
3467,6aFEVZvlmi0,3467,
3468,x8N2S_6b9sY,3468,
3469,TuZbSGenmBI,3469,
3470,4BFQirwWp78,3470,
3471,RjBtPyiUGL4,3471,
3472,kkYgjrEPOn0,3472,
3473,_DzzPSdnVoM,3473,
3474,IJZIHxalYkI,3474,4.0
3475,bsHIj8qKLOg,3475,0.0
3476,J8a9skg8cUI,3476,0.0
3477,MJ6pGyOhCkM,3477,11.0
3478,mCAXBKf6JBk,3478,3.0
3479,qJDt5Mxl4AU,3479,0.0
3480,bNOPCbqIb8Y,3480,
3481,hb2I7rY79GI,3481,
3482,lzxtQVrgslI,3482,0.0
3483,QZsRBUBMTnE,3483,1.0
3484,Ql5tmyXxaaY,3484,1.0
3485,3OBHotCvsOE,3485,
3486,z2d2rS-QHX4,3486,0.0
3487,lTum_sQSCW8,3487,
3488,pcOZNQqGgFE,3488,
3489,B09sx8nbscg,3489,19.0
3490,3esR23C5Rb0,3490,
3491,CwW3JwmGpeI,3491,
3492,B1gfyOj05oM,3492,
3493,KCNKPRtuXUc,3493,
3494,EGbpBmKMQTc,3494,
3495,fUvLaEwB4nU,3495,2.0
3496,uVa0CTuWiB0,3496,5.0
3497,YMGU3ZRnACc,3497,
3498,CCTv6PsYUyY,3498,0.0
3499,iw7cnyT4WJQ,3499,
3500,JY-Ql7zQFK4,3500,
3501,3OZyM2KQsj8,3501,
3502,HJtQ5wPexN4,3502,
3503,kl3Z2xayYys,3503,0.0
3504,kItLbcaNgW4,3504,
3505,nd5dLkd8Zcc,3505,
3506,g5ufrd0Dihw,3506,
3507,40vywP2YXsM,3507,
3508,3_fTtUd9Fkc,3508,
3509,dMvfqWg49s8,3509,
3510,VRMRFuojyes,3510,0.0
3511,y0yeiwbB9T8,3511,
3512,RBtvpG0HWys,3512,0.0
3513,j8qeaGm4qDM,3513,25.0
3514,htifw4x3QWE,3514,
3515,xEL2GhAf4Mw,3515,0.0
3516,wMbpsh9zwZM,3516,20.0
3517,n6ObrDShmiY,3517,2.0
3518,J1XSJdxP0SQ,3518,
3519,i_hYItszFEg,3519,9.0
3520,hfTuazqyve8,3520,11.0
3521,mbzLzcYlIsU,3521,
3522,RhqT19QWDX8,3522,
3523,8wgoKFMBIlg,3523,9.0
3524,3PWzfCiC7co,3524,
3525,FNVVhjNjTfY,3525,16.0
3526,vYiBThmmLPk,3526,
3527,2EnF2-kepmg,3527,5.0
3528,R6R6-kF1kEI,3528,4.0
3529,Mo9fMmbfSRo,3529,8.0
3530,M9uEG020VR4,3530,19.0
3531,j9rhiZ8Ep6k,3531,
3532,tNtxhKduNWk,3532,0.0
3533,ndW4El3tEho,3533,4.0
3534,aOFyn6pF9qU,3534,0.0
3535,bOO8vCFXlaQ,3535,1.0
3536,e9S005Men3k,3536,
3537,nnkOfSJOiW4,3537,
3538,5jxEHef9G78,3538,
3539,TYolX6RvNTA,3539,
3540,brXt3myYOGQ,3540,
3541,j4k-4x-gPvI,3541,5.0
3542,KAMf8fgmCg8,3542,
3543,er5buk5Qt0E,3543,0.0
3544,u7-pLcbGJ2Y,3544,
3545,ecxzi2ISuc8,3545,10.0
3546,HQ9-fL24qZA,3546,2.0
3547,Wmn0xmVZhjw,3547,
3548,ZwVxEwMuVyw,3548,
3549,xOxQ7AoIhOo,3549,
3550,qnHXNM6tgRo,3550,10.0
3551,7Mx3vFvz-m8,3551,
3552,WZ7tZgsBRvY,3552,1.0
3553,_CptR_v2odk,3553,
3554,2BXhalhn9Zo,3554,
3555,z68QX9h66J4,3555,5.0
3556,DJHxfoVUrA0,3556,
3557,etimv3svozU,3557,4.0
3558,TCfJ7-MgJsg,3558,
3559,RA5Ec80mKMQ,3559,
3560,ckBqziaJgcY,3560,
3561,vkzbXHdNGrk,3561,2.0
3562,dLScS289DbE,3562,
3563,RVXgBHCHAmc,3563,3.0
3564,nrWJzSgjgj8,3564,6.0
3565,00UPyCmVM8A,3565,1.0
3566,KdNeXXgEXT4,3566,
3567,5svQvqVy4xQ,3567,
3568,Ce4EqE3CGG8,3568,0.0
3569,fxQLC85Xo20,3569,
3570,y11jO-c0-58,3570,
3571,ujLukpGKKsc,3571,0.0
3572,Qst6eZaX72s,3572,
3573,wC8a5MLq_jA,3573,
3574,oR9ERNavy-g,3574,3.0
3575,jbp53hKrprs,3575,
3576,Uz3_DkP1x3w,3576,
3577,QZTvlJ2ARCA,3577,
3578,4ipYmMt1i84,3578,0.0
3579,fWmHNf1wiRI,3579,
3580,oHN4Hd1if5s,3580,
3581,tFDs31nINMc,3581,1.0
3582,jJOKyAQ6uMY,3582,3.0
3583,zy1ZFUwguBo,3583,1.0
3584,FHgVpLflbp8,3584,
3585,UhNROK-R9Fk,3585,
3586,Q-0nKLVzNqQ,3586,3.0
3587,0L2ttqCcceI,3587,
3588,C8vCaz1oFXY,3588,
3589,hPfZoM0pBpQ,3589,
3590,wDP8Ha5Ui8o,3590,
3591,UL7_EXnsvKM,3591,
3592,0Jbh1SQSTMk,3592,
3593,vi3J0yPRKvs,3593,
3594,6iUr7TKASXE,3594,
3595,8EHPQGcYOYE,3595,
3596,K2T6bG9EwRU,3596,1.0
3597,bQyHXgLoV40,3597,
3598,RGf533GFAh0,3598,
3599,lL2_nvAUIbg,3599,5.0
3600,Qu-0ddVknOk,3600,0.0
3601,wcvK14Idfhw,3601,5.0
3602,IF6NHdOtvws,3602,1.0
3603,s4cIylb9_gw,3603,
3604,MDbYVt-FtPA,3604,0.0
3605,nhkbqmSbMkA,3605,
3606,xPuxMfs4VK8,3606,12.0
3607,PhVrcJJxcKg,3607,2.0
