,video_id,index,extracted
778,275yWE_1TR0,778,
779,dbj7NaMnTYw,779,
780,_FB6Eb15KDQ,780,
781,OlT5lKiqzPA,781,
782,nTvGs_DmHbM,782,
783,_nL4q642B3g,783,
784,mjWyMB3NcA8,784,6.0
785,qghx4XeD9wE,785,9.0
786,p6QKUGB7jOs,786,
787,HD31IpqQSQU,787,
788,vHHKFQvQxUM,788,
789,bWQ-ZIurUHc,789,
790,sWnm9DUKPpo,790,4.0
791,GUcZCzcMj8A,791,
792,2ZLYQBYyozg,792,
793,PWs1c6tCh8g,793,
794,MYCt6cp6ZF0,794,
795,hD4uKIwo7mw,795,4.0
796,7rGTZO6Unwo,796,3.0
797,_ghQQ8O5wWE,797,
798,sZ6LNWilTe8,798,
799,TwMymkujOAk,799,
800,aH3fWnjVgWw,800,
801,WQXmInMG7qw,801,5.0
802,X92S825PDZQ,802,
803,RJUPwKSDDVM,803,
804,jooYctGonBM,804,
805,zitngnnRD-Q,805,
806,SChNu7YBGMc,806,1.0
807,nm4VdiPp_xk,807,5.0
808,9X-6lSDKbRY,808,
809,gpWiBJvqZAI,809,
810,g5rYC4gxoS8,810,
811,THEPAWGQZGQ,811,0.0
812,xMI2i6Uee6s,812,0.0
813,hMqQMhm1neI,813,
814,mzpfgDlKaAc,814,
815,q2I6zcFU6dg,815,3.0
816,kEk3JYif6tU,816,4.0
817,2BnTE4TYSbo,817,3.0
818,pk2XkpP5-yY,818,
819,xIrtJXMglnY,819,
820,Ib0SK5HCQQ4,820,
821,daqSuzEBv-A,821,1.0
822,bsN-56FPGP8,822,0.0
823,bTtfKyPVeew,823,
824,RzqPBYmpGs8,824,0.0
825,UeWDQ9D49Nw,825,
826,YqczNHG6LEI,826,0.0
827,XTHmm6YlprI,827,
828,qgrO3BKX_pU,828,
829,ruE7dL9pJRA,829,
830,l-ykhH4nxgY,830,
831,ORi55lKVX-A,831,
832,LJq8hP7gxTs,832,
833,VtqjOqs8HG0,833,
834,Nij8RJlU6B0,834,0.0
835,eWSkQdQ8HKU,835,
836,MpHoLGpG85Q,836,0.0
837,vrCQPAMn75I,837,0.0
838,nq_XIfkSPdw,838,11.0
839,oAs8HvGWxys,839,
840,ulQf18qIhqs,840,9.0
841,bzxF0KgZk6E,841,8.0
842,wbJKs0qYoZg,842,
843,ZMddGKfY0AY,843,
844,Jd7Cdl9SJO4,844,
845,OrxCNbo1qiQ,845,
846,ywiMEXlBjVs,846,
847,66sd8JFmbS8,847,1.0
848,Jk-NLUph83I,848,
849,vEeSLY4Gc4w,849,
850,ilKuJOe2goA,850,
851,h4zuo-3rjqE,851,2.0
852,mKlzQMrQdlc,852,9.0
853,1gFjg-gTjHY,853,
854,W-Cp8DSFxEA,854,
855,jxzqjZjRwco,855,0.0
856,K5bHHjQikaw,856,
857,uW72O8najaU,857,4.0
858,2a-CVGbUUjQ,858,0.0
859,pqTzbjkbwU4,859,2.0
860,EFsPFY2QeSQ,860,
861,ILXZvYJtdHI,861,
862,luMJf8XTamo,862,
863,KwWvlWRPvTc,863,4.0
864,vKNMFQWzIxU,864,
865,DBebJzHFmo4,865,0.0
866,m1gbm-cBocg,866,
867,4TFjj88EKoA,867,6.0
868,H3bKQChyoYo,868,2.0
869,43PMlx_YqnM,869,3.0
870,clrhHmGt9SY,870,0.0
871,StOxxB8UWw4,871,
872,nUECJd-2Djc,872,4.0
873,lkuSEC8v1MU,873,
874,YAucxMyn5hw,874,10.0
875,GjhDPC6WgPY,875,6.0
876,2WAHvJAF6v4,876,0.0
877,jRV9-qxW20w,877,
878,YOk3f5h75PA,878,
879,ao6Ljlu5ARw,879,0.0
880,FRbhXOct0A0,880,
881,AjAWUzgQGjg,881,
882,uWyr-CTXwD8,882,0.0
883,58dtwIhFgKA,883,
884,yDOCqjO7AzQ,884,
885,g4_8rSAVdEQ,885,2.0
886,A1DoP4IgXa4,886,
887,YRYoBkeqvbU,887,19.0
888,6A2bf39Ucj0,888,
889,iuBahPVDfFc,889,
890,cowvTheJN1c,890,
891,AvClszMJT_w,891,1.0
892,O9YVsSNvdVo,892,
893,VD-OF2A3RBk,893,0.0
894,1YcX_YO-sPM,894,
895,UEjVIi70bsA,895,6.0
896,GrSzwM2rAT0,896,6.0
897,BSw4K8VtCe8,897,4.0
898,z2e_BOPaNk0,898,0.0
899,tbKc9ms8pM4,899,
900,kkBwbk5_2Yc,900,0.0
901,Zwg9q_KNg1k,901,
902,Wn7vT2sGqr0,902,
903,_Z1nOV1LsD4,903,5.0
904,yfgFca0bCsQ,904,
905,T4X-3a8FT90,905,
906,4NWVXVQMROU,906,7.0
907,jaXD-h9D5cw,907,0.0
908,m_3Ev-3_9ow,908,
909,C_sB1QFOebA,909,
910,PsBF40dqYjc,910,
911,IxQueTGlJRI,911,0.0
912,hyfxr-Bzwn0,912,
913,ILJkHQterBA,913,
914,g8MC4eAWl38,914,4.0
915,dBUhUEgYSNI,915,
916,4ARuT3eICxU,916,2.0
917,CPebTSRy-_M,917,
918,G65plLT_FVQ,918,0.0
919,Y7R3HT0kQxY,919,7.0
920,Cm2cbG9Gz5A,920,7.0
921,T7d5Vh4j3go,921,3.0
922,LWw8EnHB1kk,922,3.0
923,y3IyZYNVR_Q,923,
924,VIQpAEKkk5E,924,
925,AxnM5l1tZm0,925,0.0
926,CrB8j0KdYiM,926,
927,m2qgdghvxhk,927,
928,J1OH86VS778,928,
929,uP0wG8XNyJU,929,
930,7VUxOOV6Syo,930,
931,Qf2QtjjzBxo,931,
932,S3nyxRYy4y8,932,
933,6EaBIYT30Wg,933,
934,hVM-LJSZRZw,934,4.0
935,JBN8Y6WW_3Q,935,2.0
936,XJ3hX8ARmwE,936,0.0
937,Wn70msNWdqY,937,
938,gvs8qGrA1Co,938,0.0
939,QnGFhPRpixc,939,9.0
940,v9CUpGe7Vpg,940,
941,5AvyrWLw5g0,941,0.0
942,3qEi1ljU-To,942,2.0
943,YU0la_oAW08,943,
944,grGzPv_XirE,944,
945,irJcpceEir8,945,
946,C8dUa2mIhzY,946,0.0
947,ADtd43RokwM,947,0.0
948,Pz8hAIPYYrY,948,0.0
949,okaexS_vFH0,949,
950,awPBCHx4I9Y,950,
951,IZgbMlzzcmI,951,
952,T9tr7C7VpQg,952,0.0
953,rdeIhpbcmfY,953,0.0
954,L28fQGJZxbE,954,
955,MYl9Pwwu9I0,955,
956,PJunotawTO8,956,5.0
957,5x8ARIxg51I,957,
958,OS0BKi2tv0c,958,
959,nMEcYgib1mQ,959,
960,UYYwaFy05-U,960,
961,8AuZG_TAv0Y,961,0.0
962,fX1MySzijb4,962,14.0
963,FXVmQyaeqFE,963,
964,7FJP774Zgjg,964,
965,VVJ80DN9SFw,965,
966,tY2go6CLanE,966,
967,9UR1z-v41Lo,967,
968,IJcuUXFBvAM,968,0.0
969,zrPEEP1RfLo,969,
970,yw4ML8A0KN8,970,
971,vjop7S9hFOE,971,
972,EeuSBnow7bk,972,0.0
973,Rrz_C67AVDM,973,0.0
974,olRBElXjLG8,974,
975,HRtOP9Y4mm4,975,
976,PoxDkkmj4ts,976,
977,3LlqTJqAuuY,977,9.0
978,P7p0CrruEaw,978,
979,WmCaxxd5sj4,979,
980,Kk0ahtZ6wGA,980,
981,InMDg6s1bTk,981,0.0
982,d2okvQTdXK8,982,
983,xht0HcPryWA,983,
984,FdL-81SS9Hg,984,4.0
985,ovWXLTHFXr8,985,
986,mU-YfuBzX3I,986,
987,3suOYc_Rxso,987,2.0
988,o__lK0Mss_Q,988,
989,ErPkhHYghIE,989,
990,9667VpeUn0M,990,20.0
991,KbZoc-yMuF8,991,1.0
992,hr_2aZ72oKY,992,4.0
993,ckIGxClkPF0,993,9.0
994,mRXWqC83irY,994,
995,rWXNpowSOYk,995,
996,8QqnE9us5dA,996,
997,cYez3-rBShg,997,
998,gSWZ_EYrPzE,998,
999,V4fPIdlwkQI,999,
1000,6C6bgIwh_ro,1000,
1001,N6YoN7bIwfY,1001,5.0
1002,IOdaZWCwqHc,1002,
1003,OfyVdkgoQ-I,1003,
1004,LJRLNr5fRSU,1004,2.0
1005,GQ-bwxlwmtI,1005,3.0
1006,W1dSyPGxioI,1006,1.0
1007,Lc7a9Av2u7A,1007,1.0
1008,2PzTCQDwlkA,1008,5.0
1009,icpMB9SdpQs,1009,
1010,dCvXMqkcOOk,1010,7.0
1011,DjNyAN50-Sg,1011,
1012,6xJYkXlp3vo,1012,
1013,kh5JFv3P5tE,1013,7.0
1014,BdA06T4ArTM,1014,1.0
1015,_7jticWkuJs,1015,
1016,5w_phfxgmqA,1016,1.0
1017,Qr9B-fhraIM,1017,3.0
1018,TDDBXXBr0Gc,1018,
1019,uwcOXCTIQAs,1019,
1020,RQj6otg_6nU,1020,6.0
1021,ChYlBIUDKz0,1021,
1022,YwI9QD89pMM,1022,
1023,T9VdfLZMDIY,1023,
1024,K3uDINkVGNs,1024,1.0
1025,XhVTKH5UZX4,1025,
1026,CYQQCdAw9GY,1026,
1027,KHllfQReRbw,1027,
1028,AS1tXscHflM,1028,
1029,xp7kFerv-S0,1029,
1030,aVbIGxZb0T8,1030,
1031,ZzCVQT04TNY,1031,
1032,Mc3ItzufwEo,1032,
1033,CrMwzX5LPMw,1033,0.0
1034,XBXUPnOiJjs,1034,
1035,qMo-u155fTc,1035,0.0
1036,F6Vu_JSG0rs,1036,4.0
1037,MXrDZ6_8XLc,1037,4.0
1038,hE33NnJDEt0,1038,
1039,DcGQJwIqI-0,1039,
1040,G3p8g1kXTKM,1040,0.0
1041,o1PKskwFWPg,1041,
1042,7RoCL5p-nho,1042,
1043,Oz_Tw4T6YQM,1043,
1044,feMjY24uLww,1044,
1045,uD35Ujh_l0o,1045,2.0
1046,9VZ8hTUcIVk,1046,4.0
1047,xDObzjDdQv4,1047,
1048,ZdtlR0yB44Q,1048,
1049,ALkhqbdrDSE,1049,7.0
1050,cUiZRdQDBRg,1050,6.0
1051,3RAmHBWVVQo,1051,1.0
1052,YK2hkz0t_so,1052,
1053,W936bwkcKSI,1053,
1054,flPwF8scLCw,1054,
1055,bnLvpTo-NoM,1055,
1056,xgdBcohk7Ss,1056,0.0
1057,e2-YASpD8xs,1057,2.0
1058,lWHTElwy5_o,1058,
1059,VK0_H44yHMk,1059,1.0
1060,yr4LFlT4lH4,1060,6.0
1061,sxHJTignR-4,1061,
1062,_oYQFNfWpNI,1062,
1063,te-2fhgHc7M,1063,
1064,1T9feULuU8Y,1064,0.0
1065,BwouDwRu7yo,1065,8.0
1066,JR64TToIY7I,1066,
1067,ZNrLm92UInM,1067,0.0
1068,Qij_4pytnD0,1068,
1069,zn4Puoc8OE0,1069,0.0
1070,fpHDMnw9LbE,1070,8.0
1071,9m0moT5O5uM,1071,
1072,rRHcklePvSI,1072,
1073,liwUR7MIM7E,1073,
1074,xwswfDpyLsA,1074,3.0
1075,QZ_-jsYZYAs,1075,3.0
1076,OOP9Gs3rb7w,1076,
1077,3OiG8Eq8WSE,1077,7.0
1078,xzJHY4c1x0c,1078,7.0
1079,ddolnB0z31M,1079,7.0
1080,aI_4JlkCXm4,1080,7.0
1081,P58ZA6hDKOQ,1081,
1082,jKAhgdswOUA,1082,18.0
1083,IGglSb-NGXs,1083,
1084,zcVS3NN2YY0,1084,
1085,nMHJwM4T5pg,1085,5.0
1086,umbLqfheo7A,1086,0.0
1087,rT6M0KX82aE,1087,
1088,1UQ_5p5OOHo,1088,
1089,3dHBKvi0O5A,1089,
1090,voCUbUnWxPo,1090,1.0
1091,GR3c0bXBq0I,1091,14.0
1092,jjHLM5P2xBQ,1092,
1093,jtGihI3crzE,1093,
1094,j2okmhFOQZQ,1094,
1095,uESHfn7kI7c,1095,3.0
1096,pDejTluFV9o,1096,20.0
1097,dsbAr0_TM4E,1097,
1098,BIpnzo_9UsM,1098,2.0
1099,hTkAOeA8luk,1099,
1100,AmhcpCtjSd4,1100,
1101,n8J6G7kpqgU,1101,10.0
1102,CQFtED1BDNM,1102,0.0
1103,t-C0q69dCvg,1103,4.0
1104,o8a-HqsWvtk,1104,
1105,U3ASVGPnzRw,1105,
1106,F_-zLyaqCHo,1106,1.0
1107,s2mSB8sxwvQ,1107,
1108,wRR2jO94HdM,1108,
1109,Aw7SezszpJ0,1109,
1110,3x0Mu0ZDF1c,1110,
1111,U7H9Bq-D340,1111,15.0
1112,cV5NFsTi4lI,1112,0.0
1113,MjSD_7W3JIk,1113,7.0
1114,BElr4iC9dNw,1114,
1115,T71wF22JiwQ,1115,
1116,qcGjZJUbwrY,1116,0.0
1117,oQe1IAbdZCk,1117,14.0
1118,Gbv402wubQ0,1118,
1119,Tn4Uln3csIo,1119,5.0
1120,3wwzplugQF0,1120,0.0
1121,PNjUrQrC4R4,1121,1.0
1122,Z_MqTFPKWVg,1122,11.0
1123,NZOZm__0zNg,1123,
1124,hu5X-yCsTNU,1124,
1125,W2SRTCeQDYU,1125,
1126,VDptXyr1Uuk,1126,
1127,ZkEx6dw45fU,1127,5.0
1128,FRvgyHHqw24,1128,3.0
1129,yWTQbiSU87E,1129,0.0
1130,Lx3x-zz3Ddg,1130,
1131,gFks7XNSVKA,1131,
1132,5tpOszdkdJQ,1132,
1133,QHdMQlELaUQ,1133,4.0
1134,_tWAk6acOfo,1134,
1135,vJH3g9_EvY0,1135,
1136,gcI5t2K2oIE,1136,
1137,1t_0WnWb1MY,1137,
1138,zykRPE6XUKw,1138,
1139,F8-Ghy07H1U,1139,0.0
1140,MGBTJMDqByw,1140,0.0
1141,MxwI6BrS5LU,1141,
1142,HL2JTXy33_E,1142,
1143,8b-RXgExBko,1143,1.0
1144,pZLABbpE5aw,1144,6.0
1145,YxAO7cH-xrE,1145,
1146,uY20BWQWNmo,1146,10.0
1147,o493ZiBuEjI,1147,
1148,6RmGlKSr4AA,1148,
1149,Q75ASSvZKWc,1149,0.0
1150,ZioiP9uWb74,1150,
1151,NLL_X51x-XM,1151,3.0
1152,4bxj6oGEUhI,1152,0.0
1153,eB43TemSDeA,1153,
1154,iCi1irLobb0,1154,2.0
1155,kVUYPTwcwl4,1155,
1156,krxFxxnPaAo,1156,1.0
1157,SZdm0_jYINc,1157,
1158,xbbpLADR2D4,1158,8.0
1159,7PDSTqJFE5Y,1159,0.0
1160,4o-IJXTSKpM,1160,
1161,javARYCCXdY,1161,0.0
1162,QAxx5QliDcM,1162,
1163,tOxcKMigz14,1163,
1164,FPW-npfk8MI,1164,0.0
1165,VOWUpfGuxMs,1165,
1166,GKbzcX2iqU0,1166,
1167,qcm6Uy6YTqs,1167,1.0
1168,iDaiLDhLZlE,1168,
1169,TkUoogC_VDc,1169,
1170,mfgv471PKJk,1170,2.0
1171,UQoAiBA6NZc,1171,0.0
1172,yCAuNDhGJxY,1172,0.0
1173,GZUvqIeJqAk,1173,
1174,sd8l4GK9214,1174,2.0
1175,3o9lqwLpxv4,1175,3.0
1176,XKmS-99VMK4,1176,
1177,uwueJOOoaKY,1177,0.0
1178,qabKtJMyxLM,1178,
1179,pXhVg_gdq84,1179,5.0
1180,zk0Z6kohCZ4,1180,3.0
1181,il3oOu3Pz1E,1181,1.0
1182,BNVQvPQtS8Y,1182,4.0
1183,MGNsh4_1erU,1183,12.0
1184,tvNJB2gWOUI,1184,
1185,9DhhnE5oCgY,1185,
1186,JRse45UQEyg,1186,
1187,aM1NIRs76vM,1187,8.0
1188,Jz_-QAn1pmE,1188,3.0
1189,xG8gW8iALtM,1189,4.0
1190,hGc42meThWg,1190,0.0
1191,Cnk_Yh9dOKs,1191,
1192,wUBmP85nQWE,1192,1.0
1193,zC9N1IJj1dk,1193,
1194,fSDrpAsL0-o,1194,
1195,YwChR4F7MhE,1195,24.0
1196,ylvWDrXBoR8,1196,4.0
1197,TPcBOyViWSY,1197,18.0
1198,gb631CoJ7GU,1198,
1199,UCvqqppq5fs,1199,0.0
1200,P7qIcNzspu4,1200,
1201,2ERYeuxRM2M,1201,
1202,uQB_DWlWxZg,1202,
1203,JW2Q4OWi7SI,1203,
1204,04YYAN2Ublk,1204,7.0
1205,YmLAm8A1yPY,1205,
1206,U685MtvrCP8,1206,
1207,OKPhgtYJIyc,1207,
1208,dtXXpcZ_U8s,1208,
1209,hQoiQ_EtFak,1209,
1210,ZdNLAV1hJMs,1210,3.0
1211,kNoAFWaoHDY,1211,
1212,O5ejQfbhSek,1212,1.0
1213,TszyainaKwY,1213,2.0
1214,RjCVNKFwZnQ,1214,
1215,f_wtkiviSyM,1215,
1216,LxNHuFJGgiU,1216,
1217,dy44bhRjgxE,1217,0.0
1218,tCcKoWbsHPU,1218,5.0
1219,KghD9zojUJY,1219,
1220,0QAHP7UD_cM,1220,
1221,pGYUSVjxfAM,1221,
1222,VxMb0Vjdg2s,1222,
1223,6t7QRE6B89M,1223,
1224,eLcRHwpYibI,1224,9.0
1225,b8_wa2_urY8,1225,
1226,BF4TNZKYABE,1226,4.0
1227,WFvwbQXJMDE,1227,
1228,OP1LS9GOweQ,1228,4.0
1229,8SNjHkqugR8,1229,
1230,2v23iXfJups,1230,
1231,H_QLsrpbHvY,1231,
1232,TWIBedSq0pQ,1232,
1233,yH8avkXpEOI,1233,29.0
1234,yCS4-mzSXiU,1234,3.0
1235,G-qEvWKXmy4,1235,
1236,ZTvw2w8Geao,1236,0.0
1237,nX92mgO5cMo,1237,
1238,ic1xFK0hbdE,1238,0.0
1239,DwSAd1tBQv4,1239,5.0
1240,Po46HsRYcG4,1240,
1241,68SMCvdR-2o,1241,
1242,HD8b74ewHDc,1242,3.0
1243,ZGolYVTpsFw,1243,2.0
1244,lBL5JfnlkC0,1244,
1245,QB1n020_J4g,1245,
1246,V1LT3z2ZwC4,1246,
1247,XRG4XtaReVM,1247,
1248,1yrKzHHBNJg,1248,
1249,rwxjSzdWR6g,1249,
1250,QJYqM58dbm4,1250,0.0
1251,EBKlMvosr20,1251,34.0
1252,4v5N4s5xaKU,1252,
1253,SoQvC5Vwlsw,1253,
1254,1grQTYBxHus,1254,0.0
1255,9VbIUO2aROU,1255,
1256,6nf1ss2IjJE,1256,
1257,yPYzbhvcYco,1257,
1258,cULqin_NcSc,1258,
1259,aOHSuN01FCc,1259,
1260,11NCNwI8pVI,1260,0.0
1261,a1lfPp-ZgDg,1261,
1262,kp91rgND7gI,1262,
1263,LRTUQV9HSr0,1263,28.0
1264,_YTQPeJO34g,1264,
1265,HpzkV2Fy_Ho,1265,15.0
1266,Vvo4wzAJdJ0,1266,
1267,m0vmkDcUpD4,1267,2.0
1268,w73L7_zDKOU,1268,
1269,LuljrvMpum0,1269,
1270,rUq4ADS2_xY,1270,
1271,WbH5lU6cbjY,1271,
1272,faB34IjXtXo,1272,0.0
1273,FN1KGVZaYfI,1273,0.0
1274,bmVzHXXTRAU,1274,3.0
1275,nVapSz24YiQ,1275,0.0
1276,_VQky8pwQH8,1276,
1277,OnqNNTu6-1M,1277,3.0
1278,8hz0BGBmdps,1278,4.0
1279,t3SOWjsXuGE,1279,
1280,kcJ5FjS5cMI,1280,
1281,A79IUlkryA0,1281,
1282,ix213kxE1aM,1282,
1283,DZTu5cGM_fs,1283,
1284,5TOtqJEKf58,1284,0.0
1285,q_Vd_VMOux4,1285,0.0
1286,uUpe44yFwNo,1286,
1287,xNCaxH5M32c,1287,
1288,qOjNR58D2AQ,1288,3.0
1289,85xDvesMFcI,1289,
1290,_ijbHF1aWTE,1290,2.0
1291,C_02TQgi0Bk,1291,
1292,H4-JMIi74Zg,1292,
1293,JG_lJlsgqIw,1293,26.0
1294,nFjKHmkYyeY,1294,
1295,HLHtvvC8-GA,1295,
1296,1AuCYBDuD-k,1296,
1297,RkQu9xI5Yss,1297,
1298,jRF2LZJ2awM,1298,6.0
1299,yugWzKlwcyc,1299,
1300,x79F0d9Emvs,1300,
1301,tBBiqs9gHSY,1301,
1302,GSWWOg4YR1Y,1302,
1303,ee9-3SiVq3g,1303,2.0
1304,yNxJ3C8uKA0,1304,17.0
1305,3jwbS8JRfpc,1305,
1306,lA9tNdFWr84,1306,
1307,RiXyH03HkN4,1307,
1308,aX3R6XojrYk,1308,9.0
1309,BiljgZcyWI4,1309,
1310,goAqKcMhFKw,1310,9.0
1311,QwbFAA2PvT4,1311,
1312,voOfUjQD2mw,1312,
1313,nC0VKoUcXfQ,1313,0.0
1314,EYQ3O9ALlj4,1314,
1315,SiieOCmjG3M,1315,
1316,FU4rFfFzy8s,1316,
1317,9p-Zuv6nZLI,1317,0.0
1318,c5RHgVe6eaQ,1318,23.0
1319,0g3tmI3JwMk,1319,
1320,nwPOBMod62A,1320,1.0
1321,5N6HN2_UXpw,1321,
1322,VCFin7njCO8,1322,6.0
1323,f8wxFAjGsOY,1323,
1324,VVnvs7QvNb8,1324,5.0
1325,c6XFdVsNV_A,1325,12.0
1326,VGO995ipZjE,1326,
1327,yJwvfsGCxJg,1327,
1328,wAPBslwMalY,1328,3.0
1329,eCHNuCsTww4,1329,
1330,frTgEDGGuAg,1330,0.0
1331,bl7mTK7f96k,1331,
1332,kaIhXVCQiEU,1332,27.0
1333,eBGMmpTPWtw,1333,
1334,GPbzuTmyDzc,1334,
1335,OVDAoj7yPx0,1335,
1336,ssHDY-NKwXM,1336,6.0
1337,wgQ3U_MUWuQ,1337,0.0
1338,FzMIMutzFyQ,1338,5.0
1339,kvPtXpn8Fyw,1339,0.0
1340,WP6MqTSymSk,1340,1.0
1341,6mSxI2r6w5Q,1341,6.0
1342,soZ6mSdY0pI,1342,
1343,_mbZV81-H-Y,1343,
1344,jT2kCY6-JGQ,1344,
1345,4NFax4rSL9Y,1345,1.0
1346,Z0vq_t0O5mI,1346,
1347,QYzfNaBdrdM,1347,
1348,t-DVIm4bgXA,1348,
1349,IWH_TDMJFyQ,1349,
1350,iIIFY1v4V3Q,1350,0.0
1351,dchdu_W7ejI,1351,
1352,L9w8F0c_77Q,1352,
1353,pXLCBXKcMNs,1353,1.0
1354,xaP1iRquz0g,1354,
1355,Xt1fbYT4L-M,1355,
1356,RlCr7IIuHxI,1356,1.0
1357,MCiw9deJ_lE,1357,
1358,Af0YnsDUg54,1358,
1359,riUE_aneiJo,1359,2.0
1360,DAHUUzLytNE,1360,
1361,MgbBbjXdpRc,1361,
1362,9C7prBF-Deg,1362,
1363,KFz39SbUAEM,1363,
1364,VPFIiEbQ7FM,1364,
1365,pERedZyx6fw,1365,35.0
1366,QXMZ5a-RYJc,1366,4.0
1367,pVKdfx9GOK8,1367,18.0
1368,wyho_Vjm3V8,1368,2.0
1369,N3fIFwzUJrY,1369,
1370,duTtWDzT73Q,1370,
1371,f91bYh0QHJo,1371,
1372,MXSOu1izRhQ,1372,22.0
1373,poBk7syGi-Q,1373,
1374,5gY_FPbrqtI,1374,
1375,4tRPAlIK7xg,1375,2.0
1376,1u4eR5gmxcg,1376,
1377,RA6NNEnqa64,1377,10.0
1378,Hvvce-FyB2g,1378,
1379,l_rnOvpT3xI,1379,14.0
1380,nOTipzHHrZc,1380,
1381,r-kRsNTFr4I,1381,
1382,KVh_vGJ2KeA,1382,
1383,TKMDBTaTxNM,1383,
1384,RfWNjwPDF7U,1384,
1385,Awr-3oWmFoE,1385,6.0
1386,ieEcIZ_4XMI,1386,
1387,GyJzcBQeQMA,1387,
1388,72TCTRoJ9FM,1388,2.0
1389,Ik5MBR00igg,1389,0.0
1390,40jga7zV5kc,1390,5.0
1391,p4pSxCzjE0k,1391,
1392,X-hd0_u2s_s,1392,1.0
1393,HMje8IiAWow,1393,0.0
1394,w03hfiXlFXE,1394,0.0
1395,_PrTxaIfY14,1395,1.0
1396,W5XiIernWw8,1396,
1397,mVwgxeK-kHw,1397,
1398,APc0b5pTS1g,1398,
1399,Rt0_LhvQv1A,1399,
1400,o5qMOTYpdSo,1400,0.0
1401,UniYprOvm4Y,1401,6.0
1402,LiuhFI-kRTo,1402,
1403,HK3hsh3xWh4,1403,
1404,o7pR2vod8Bk,1404,
1405,0uE0s9r8FAg,1405,0.0
1406,G7H4vIQkKGQ,1406,
1407,gLOyEVAtJiQ,1407,
1408,syO11wutFh4,1408,0.0
1409,rgdWHRwjnQY,1409,
1410,PUqy2pBU5oo,1410,
1411,Bh0t0vUqcyQ,1411,
1412,Upg9piv9bGk,1412,
1413,vmBDxUF89LQ,1413,8.0
1414,BNe0dOvhPkg,1414,
1415,M6BD-2pLeuM,1415,
1416,bAIm2PxMEf4,1416,
1417,A7XyK1pb7QM,1417,6.0
1418,sy_7GTe0fNI,1418,
1419,V-V-HM5sBZE,1419,
1420,EnFCFKdi-4I,1420,
1421,SCR1MqhwuU8,1421,0.0
1422,7aT1HFXiF18,1422,
1423,YHUfeZABscs,1423,
1424,097ALiPrpVc,1424,
1425,aif0E9ZIRdU,1425,2.0
1426,VzKXOcsb7os,1426,
1427,EL0HbZkqYz4,1427,
1428,PWU6n0qrv4c,1428,
1429,M0Ax9lOii7s,1429,0.0
1430,I1yc_0-4Bc0,1430,6.0
1431,HGDkCrMRqDE,1431,2.0
1432,2LkqgyWY8f0,1432,
1433,l5CJT7FSppc,1433,
1434,3-9RJLlF2z0,1434,0.0
1435,WCsnrVA6X2g,1435,1.0
1436,vnuqMB6NiBw,1436,1.0
1437,CqT88oPtEfU,1437,
1438,lWJzKIETywQ,1438,0.0
1439,zSu7xAX0S60,1439,
1440,2dsN_ox6b0Q,1440,
1441,SFco5tAYR1A,1441,0.0
1442,EFBMdjnuxcU,1442,
1443,rufC9PEuBy0,1443,
1444,rHCPU06e4hY,1444,
1445,t9a0KbYD1GA,1445,
1446,YsrINz18ago,1446,4.0
1447,Ndnvdr6kDyM,1447,0.0
1448,JyJKq5gsuGs,1448,11.0
1449,AOYeKTu1sTM,1449,
1450,vCPuTfG-I7U,1450,7.0
1451,s7TYBT_tSeA,1451,0.0
1452,NkvpKSi_rC4,1452,
1453,U9K0GJUH4-U,1453,1.0
1454,HWLIwJJSsvo,1454,5.0
1455,P-2xAfX0i5Y,1455,
1456,gX4KeVYTOHc,1456,
1457,RBKtxeYMphs,1457,
1458,s3NVmn51zE0,1458,
1459,UTix6N0Q6po,1459,0.0
1460,QHj0hB_IhqE,1460,3.0
1461,JYIf7gn6Fxs,1461,3.0
1462,jZBNgt4kafg,1462,6.0
1463,tahso8tOSUE,1463,3.0
1464,RY_VIcDtl0M,1464,
1465,LKNOD4lu_ms,1465,
1466,PlyKoAnZEsQ,1466,
1467,sXMfGdhUyIo,1467,
1468,uoJbOdcKLEY,1468,0.0
1469,sxmsQMKKuwQ,1469,2.0
1470,x5ebKThtxx8,1470,3.0
1471,fk2hbiws2Gk,1471,23.0
1472,Qo9z-gSxsZU,1472,5.0
1473,kuvte0iPc4g,1473,
1474,rtkjfmhgzLg,1474,
1475,EpL19XSqfUk,1475,
1476,4LabDt5L4B4,1476,3.0
1477,0d19jCGS_6w,1477,0.0
1478,31xSZXsKR9w,1478,
1479,L3Bn62uTJnw,1479,
1480,f-S5xoXQCp8,1480,
1481,k4zEZetnG_0,1481,
1482,B9aBGneqEwE,1482,2.0
1483,O2NqMA2Jszw,1483,1.0
1484,eFMlaCaLUtw,1484,0.0
1485,2l7DYrXH-UE,1485,
1486,Y_f6oHoV9HY,1486,
1487,qMaBQaXFHHQ,1487,10.0
1488,k0dTMHwJaY0,1488,1.0
1489,HgrgMEZYp0Y,1489,
1490,zBATWorSVcA,1490,
1491,t2b4L5yJTck,1491,
1492,JRYK_6R_AbM,1492,0.0
1493,g5aA8ySd1zk,1493,1.0
1494,c4TnE6S_SLk,1494,
1495,CyWrPNESe24,1495,
1496,h8YL0EgsAxU,1496,0.0
1497,oFk2xIjcUho,1497,4.0
1498,Td_xc0VfQs4,1498,
1499,hOUDMle5tGc,1499,1.0
1500,kICPSS_yvYw,1500,
1501,08OSjmpUQi4,1501,
