,video_id,index,extracted
774,NyWZR5ZxDE8,774,2.0
775,DfwTkb8gVu8,775,
776,R3HSLtGvlu8,776,
777,JHbFyHhGJEg,777,4.0
778,HpCBfgnAoVA,778,
779,7PZJNCAP1z8,779,0.0
780,Ucb9dJPVpy0,780,5.0
781,cZbwfz1V8hM,781,10.0
782,eCd154BIydc,782,
783,pHk9dZu-z4Y,783,7.0
784,TaqyeB3CZpo,784,
785,W2EKi-dC4Kk,785,
786,OctHS42pT_4,786,11.0
787,WbqbSBgmAnY,787,2.0
788,2W1lvhGnbl0,788,
789,y0_aU3gdzSY,789,
790,q6DCW-c_9uU,790,
791,O0cWO23Qv04,791,
792,DyDlCoyFqRM,792,
793,m6GP96ZBm8g,793,6.0
794,I7GMri0hZfY,794,2.0
795,FA2-eJbms-I,795,5.0
796,rcE3HMbMf7w,796,
797,lfrJYPLyYwM,797,
798,TqWa66SEVHw,798,
799,6ymUM5MuurA,799,
800,EfoRvG9iLjQ,800,
801,onWzMaHx_wE,801,
802,qod92UfBaQo,802,
803,565LI4xBif4,803,7.0
804,v93JNSwzM6w,804,
805,e4QMbKxPSkI,805,2.0
806,qmc1yE7dQsE,806,0.0
807,Z8WFChCOMxY,807,2.0
808,DXvxiiIY9rM,808,6.0
809,Igr4mWXTM2U,809,
810,i2-5ksC2X1s,810,
811,ycdYYt2RG8o,811,0.0
812,yaebO2s4qS8,812,0.0
813,QONy9_bPgLw,813,0.0
814,cWLjO7FFcww,814,1.0
815,dZg1h-zKm2E,815,5.0
816,TtTtueQg3Hs,816,10.0
817,NnT1-lqZczU,817,
818,whAJ7I6ucl8,818,
819,ueFOI2L1838,819,
820,GHOwl_Cfix0,820,2.0
821,TzstrGH7yjc,821,
822,Ifzn2dDwESQ,822,1.0
823,5BiWemFVbz8,823,0.0
824,WDIlgP-wvsQ,824,
825,fl3jfQDW36E,825,4.0
826,OgjKyqmOl14,826,0.0
827,II5NpYBt5FU,827,5.0
828,7VvjjJhgvzk,828,
829,2NZS257Dw98,829,
830,MkDm_2uGSTA,830,
831,VfjU2N_pfqk,831,
832,vMm8u8Cwf5s,832,
833,PU9ly2EayV0,833,3.0
834,teEUw_9TVtw,834,5.0
835,vHrpA-Xn8d4,835,
836,viLKikZCRAc,836,4.0
837,m9pugsXEBcU,837,0.0
838,r9Vb3ldJHCc,838,
839,ZbF0TZfPjnM,839,3.0
840,dvd5GgjtpF0,840,
841,_4WkppXMiG0,841,
842,lD40k4xFWL4,842,
843,5N62iz-5YWw,843,
844,uQjs8A_V8tI,844,0.0
845,V9zcZ17kM1M,845,0.0
846,5kfJHMn4lss,846,
847,JNOShaiB5FQ,847,5.0
848,QFb80u3hI9E,848,1.0
849,UaSfDh29Jyg,849,
850,4QfUlmd3kYI,850,
851,kbc3f9pG0BE,851,2.0
852,TM4t-rAx77I,852,
853,AcQOq2zXJdc,853,7.0
854,wlwnIqmBxks,854,2.0
855,qh2KZz5pvjg,855,14.0
856,fNWQw1ZlCYw,856,5.0
857,44JZnox_W2Y,857,6.0
858,VS1BF-7dR-c,858,5.0
859,f-3KXSlpmZw,859,
860,J-vE6xQUucI,860,0.0
861,8sr5Apx7xqU,861,2.0
862,BbXXQg44urQ,862,
863,UbaffLOTcT4,863,
864,tZ_RXixWZTQ,864,
865,PDzN2SYnA8Q,865,9.0
866,9YQTaQjaXEk,866,
867,hbinZBLZfk0,867,
868,IYWh9ZJ0IYk,868,
869,ttjQBEpte8E,869,
870,RnX88PxtiWg,870,
871,S5FUHZY7L9k,871,0.0
872,ynPklYx8SM8,872,
873,XuAgSBhVrxc,873,
874,x6_tqksoLwA,874,1.0
875,BnkW5papvsE,875,
876,HLlob3YCyn4,876,
877,N2y9CZ-bkA8,877,
878,YKceheDZMHg,878,0.0
879,Lo12lN3ECFM,879,3.0
880,_kILls-lWWI,880,21.0
881,TRTxvLX4RgE,881,1.0
882,EYpPrLNLVEM,882,
883,rZwUOOQRPv4,883,
884,9O2-JcsGUHo,884,
885,Oh3XkdOOWlQ,885,0.0
886,pjlcHOm-xow,886,0.0
887,b0OpIJlrCLE,887,
888,C033E37LmjI,888,
889,g2OA9j43zTo,889,7.0
890,SRUPCRnqnow,890,2.0
891,8uXHWdo0cYw,891,
892,oGIRBDCu1Tg,892,
893,pW2T8XyZPqo,893,3.0
894,ufzfcNfVXEg,894,0.0
895,DYInKzXVVXU,895,
896,zIzdCQLipSc,896,4.0
897,77mBfnPMZxk,897,
898,kQ_69GoglZI,898,
899,oVDgy6b2ing,899,
900,5-6q6IoxBuU,900,32.0
901,0nK5pnMTkZw,901,
902,W_DBlG-x3fg,902,0.0
903,YWTxPhFuhtY,903,8.0
904,I-pBuxXagco,904,
905,IRjhUu0LHdo,905,
906,8DLO-2ioiVc,906,
907,omMqKSFgg4E,907,4.0
908,gz3niGjh5V8,908,
909,Xx4VztRlzBM,909,
910,DRmLCzcQI2U,910,4.0
911,kc5QzlCJeCQ,911,
912,p1zOm7e8CKc,912,
913,vnWZvqUAGQ4,913,
914,kElp4of0Ur4,914,
915,izQbPyyHjas,915,
916,SET_JQh7_Qo,916,
917,oLwCyn1nOP0,917,
918,aebmgXCvbs0,918,6.0
919,302PKCN15Zc,919,
920,HzyBOkzLc5A,920,11.0
921,OjbK6f6A__A,921,
922,QWK6JLPeL2o,922,8.0
923,oSlk91Vg-vw,923,0.0
924,hGWJbSFEmv4,924,
925,XCm4hUXaRUw,925,
926,a7QMMwTa1F8,926,
927,oTxkOllgkMk,927,5.0
928,KpoAA6tKgDA,928,
929,wOTAB3kW6_0,929,
930,qQJnMmCnM68,930,8.0
931,T-Y9Hj5SKSo,931,
932,sNv8dU-eYKk,932,
933,SY9s9LqEKzU,933,0.0
934,nq7sNDK6bsc,934,
935,n3rdWmNuuP8,935,
936,mQiGErArSCI,936,
937,RDKKnRpVQaw,937,0.0
938,FvC9Ldek4bA,938,0.0
939,xL9_jxkKU7M,939,
940,EiS1m-klDnU,940,
941,NkqI3exnFWc,941,
942,hVt2B9RrI-Y,942,
943,Mo8zHJBeslI,943,
944,XzHfiNmzPAA,944,5.0
945,8UGQmlqMdqM,945,
946,iDMkBhH6kTc,946,
947,HyFZiVkMP18,947,0.0
948,I21k8Tc93X8,948,0.0
949,0hA3fHHo3_A,949,
950,0Vr8HBY7rkg,950,6.0
951,TPpwzBGhaaY,951,
952,9fZH01Gk3Hk,952,
953,Fk416C88TpI,953,
954,7pJMjWDQeTE,954,0.0
955,jDcF6iV_UqY,955,
956,qHXNQr0kj3g,956,
957,za_FYOo422M,957,7.0
958,4vYrSxq7JhM,958,5.0
959,OAqIQigvG4U,959,
960,yIK6zfuE4sc,960,
961,cSs7EHfM4A8,961,1.0
962,aBgnaoK7QIU,962,
963,BFvAeP9NZZY,963,
964,n0oJJUNCrzg,964,
965,P9M6QxEQsqk,965,2.0
966,7KW0pbRvLZ8,966,
967,waue2x-OY50,967,
968,SQ4HoW3Upfk,968,8.0
969,gqZZk_Glyww,969,0.0
970,FcJfIcpNOiQ,970,
971,xrgAKRjH7fg,971,
972,CApKvj8sxsg,972,
973,oYl1luOtDzs,973,
974,JaRMYMHoVZk,974,
975,czVH-Zc_7Ng,975,
976,1Q03SnaWVbo,976,
977,21wCIgfoUgA,977,
978,fYrtfXSDtJw,978,
979,gh_-kUO-yBE,979,
980,kTjTdKUQhlo,980,3.0
981,wOtDZ4-4ewo,981,
982,IdQALDrDCpQ,982,0.0
983,Ws8AWsFpX00,983,10.0
984,mcH7DBIGDWY,984,
985,yuUYHfH0GFw,985,2.0
986,n9UqV_RG8yg,986,10.0
987,XF8XJW2Ceyg,987,
988,bWkTuWOsdhI,988,
989,yjEeWv8oxqI,989,
990,7MOLeEVIsxY,990,
991,Fl_NleiryPM,991,0.0
992,9woUwAP2SFE,992,1.0
993,4JkL6SHKY7w,993,14.0
994,X7VKWmSyAro,994,24.0
995,DiXpX-VnmE8,995,6.0
996,aprgcpLwsQ8,996,
997,b4nz3zSpSfo,997,
998,5JEV1bNOU0A,998,7.0
999,6QaPTl7-sIQ,999,0.0
1000,3aUsV4laNNg,1000,
1001,s2ZdQr98I0A,1001,0.0
1002,NxP8-kbcYBM,1002,
1003,uRe_AuocA0c,1003,3.0
1004,hgrSVUFhcdg,1004,
1005,3eYZf4dXSDU,1005,
1006,I4dwMgkRcVw,1006,4.0
1007,Epe1TheBoug,1007,
1008,ftuyuvoAw0k,1008,5.0
1009,5XVPjuFyV1c,1009,0.0
1010,vTbSXKCRFeM,1010,12.0
1011,V3ogcY-Mg84,1011,9.0
1012,Y5RJattATZ0,1012,
1013,t-mLHFiVNVo,1013,11.0
1014,_6Txm-RjGYU,1014,
1015,HcjugW814Ek,1015,
1016,3AoYqpiSHRM,1016,28.0
1017,oP5F2wX6vLc,1017,
1018,0hktLw8zVq8,1018,
1019,6D8y9qxFyq8,1019,
1020,7HGaktDW9gI,1020,
1021,eMcMT6NHJ84,1021,
1022,lDj9ZrjX0EU,1022,2.0
1023,1xQ7xbaqzww,1023,5.0
1024,4uD9IJqLMBo,1024,
1025,u7-NpBFAZwM,1025,
1026,Th3pzff7PoU,1026,0.0
1027,SKAm6UgfLQg,1027,7.0
1028,PspzFMlj2cc,1028,
1029,BhiLHlIGHdc,1029,
1030,vPvvT4XUmQ0,1030,4.0
1031,L2Pz84FGwC0,1031,
1032,44ogSQjr0Tg,1032,0.0
1033,BJZyyVO-TJE,1033,
1034,x43w7Wkjfco,1034,
1035,e7eZ8u3UddA,1035,
1036,Hl0loOOoe_M,1036,
1037,uQ_jIJEoGmg,1037,
1038,rLS08iGGg38,1038,
1039,Lplr4uhHVjo,1039,6.0
1040,o-BYcrj4sWI,1040,20.0
1041,WGYGhAPlsVM,1041,
1042,xLn-86xBAJc,1042,
1043,zqFdU2QAAdo,1043,12.0
1044,gUFPKI_rpsE,1044,0.0
1045,gngIy8sOj68,1045,0.0
1046,9RWS3A_zYik,1046,
1047,6bQ-xClIMVw,1047,17.0
1048,YatPcmjSbHg,1048,
1049,lUN1WgnNBso,1049,
1050,5PVjh7oNGCI,1050,
1051,ELGDECUzt48,1051,
1052,hW_UF8CDxQc,1052,14.0
1053,1-jDRu2eqpY,1053,
1054,z-jaXYhfstw,1054,
1055,tNeLyrTbBLI,1055,
1056,d5QiikrKyN8,1056,14.0
1057,8C_T_WbZ-zE,1057,
1058,dFl34CapzkE,1058,
1059,XMtRqcdba54,1059,3.0
1060,A3B_M6zRJY0,1060,
1061,joLq-0gI7MY,1061,2.0
1062,1dNdZ6mWp1U,1062,3.0
1063,VfbSmKIUlG8,1063,0.0
1064,grXk0YbBREw,1064,0.0
1065,G_sk94_FNas,1065,7.0
1066,q0lRtTl6CR8,1066,
1067,NHlC2qI5Kjs,1067,
1068,7tIVEwTE8Jw,1068,
1069,olMy0x-u2oU,1069,
1070,_n2YKNBzI58,1070,3.0
1071,TnoK5Xl4hKE,1071,
1072,i0DDcRoK2PI,1072,3.0
1073,U1EtrwK29HM,1073,0.0
1074,ZhWKX7SxfJ8,1074,29.0
1075,VRxIziQlgi8,1075,1.0
1076,iXkAkUc7wN4,1076,
1077,Q71oZaEW7cM,1077,8.0
1078,t4b9ipvyaVs,1078,0.0
1079,IPTslA_5dnQ,1079,
1080,XPxkgQfFWvw,1080,
1081,7NZf3EWPzow,1081,
1082,5jeOxrV3V_k,1082,4.0
1083,t98EhtavuNc,1083,
1084,KH39QcW5M_g,1084,
1085,cbkCGkrQilA,1085,
1086,ehMVUwiBIdI,1086,
1087,kQYZ_3Y3PQg,1087,
1088,R2y3DrL9jK4,1088,6.0
1089,RI8fDpSBjfk,1089,
1090,c2qbhKMXMR0,1090,
1091,EY3GtltN9KY,1091,
1092,au8zdT2g2O0,1092,
1093,mzp8YbReYXo,1093,7.0
1094,NDJ8L4dpWpk,1094,
1095,hjkqQVMheeU,1095,
1096,T5Zkep4N_4Q,1096,
1097,vX-RqsPUs2E,1097,0.0
1098,qnyl35qaArs,1098,0.0
1099,YgV5Wuf1zcg,1099,0.0
1100,AyvStMSm1nM,1100,15.0
1101,thzCIl9cj3Y,1101,8.0
1102,Nyh8uQEVq4g,1102,
1103,nTwLscOjkTM,1103,7.0
1104,Mygg4BHnh0M,1104,3.0
1105,RvOi2StIZ_o,1105,6.0
1106,miYdOp7YzwE,1106,
1107,ogkd9g7brBE,1107,
1108,gmMheOLDOnA,1108,
1109,qhFo2sCutz8,1109,
1110,RYlMT7jb4CI,1110,1.0
1111,xCzLwiRj29E,1111,
1112,9st1UA1MjtQ,1112,
1113,j4pSdILa050,1113,31.0
1114,DrKBA64QnQ8,1114,0.0
1115,w2kSN0nA6kw,1115,
1116,kp-1_TOIr3M,1116,
1117,_EddmXTZN2A,1117,0.0
1118,zWk0xqGSAPk,1118,4.0
1119,KBD_C9x3HoY,1119,
1120,1f078PQWKKc,1120,0.0
1121,YXQ4MKV3QHw,1121,
1122,TaO2L5xCOW8,1122,3.0
1123,XHkZDp2BV9o,1123,
1124,0PcZyrMJASA,1124,
1125,LxO3vzp4gTI,1125,7.0
1126,SP-0i_ZPgxQ,1126,
1127,Hs8kvpjNTgM,1127,
1128,AQui6_UQ4DU,1128,0.0
1129,t9dqQnWtsI0,1129,7.0
1130,06LQMa_EriE,1130,0.0
1131,Dz-xfURbzoI,1131,
1132,BoD5yXe2rTs,1132,
1133,WOpdaRaUvPo,1133,0.0
1134,PggVZr06K8k,1134,1.0
1135,Sa7Vk_rPUHk,1135,
1136,1ipSJpdU-r8,1136,
1137,4k5mbPhgYow,1137,
1138,VJQWnD-c8us,1138,10.0
1139,bglPbZ38cLo,1139,
1140,gHtO_y15nqM,1140,
1141,38ko-WkZcms,1141,
1142,35gIVmA1GG8,1142,12.0
1143,2dOtk9FKuN8,1143,4.0
1144,NlmC68dsRS4,1144,8.0
1145,ClG_NdeSWLY,1145,
1146,ktrMidD1mC4,1146,6.0
1147,M6zSsuoEvdE,1147,3.0
1148,6M49_NwpkYg,1148,0.0
1149,e2j4Q-LFHTc,1149,
1150,ELKpBvCl108,1150,1.0
1151,fRoJNNoO5eY,1151,
1152,7dFbN7HKmiY,1152,
1153,An1rV1Dx8Bw,1153,0.0
1154,LfFGzECbE5o,1154,
1155,LU77nGGf7kw,1155,
1156,wBV45t2hSU8,1156,
1157,GiBIZgUEu-4,1157,0.0
1158,jRoc9B6F-Vs,1158,4.0
1159,J1eajO1_Lgw,1159,
1160,K41E3ddzRq4,1160,
1161,ikIle7RcqXA,1161,
1162,LxJ0fYDSHUU,1162,
1163,lH1XFxx1Wn4,1163,6.0
1164,9Nzw6iaqVIA,1164,7.0
1165,jJkW9r0PucY,1165,
1166,vMw9GsyOHS8,1166,
1167,WfVIScUl26Y,1167,
1168,zX0T5dm_nO4,1168,
1169,m25QJ2grBDs,1169,
1170,8EEK3tKAEeM,1170,2.0
1171,mF-E0LSdRlQ,1171,
1172,g0-jVzrO1Ho,1172,1.0
1173,IN9LPlvKzhw,1173,
1174,NrVzod7JvDk,1174,1.0
1175,evtj2ZBUCJQ,1175,
1176,jIGxqPxRzwo,1176,
1177,t40jVeP5XHs,1177,
1178,kS16-JGQW-c,1178,3.0
1179,v09imCqXWrY,1179,21.0
1180,vRTpvOd1IjY,1180,
1181,bcm-bq6LN1E,1181,
1182,wtMALpAsmZc,1182,4.0
1183,HYmG87yoFEA,1183,2.0
1184,dz2bUlxUq5E,1184,
1185,4JwcCd0R-vk,1185,1.0
1186,lISWlnfhvpQ,1186,
1187,Nd2ftZgXCzM,1187,
1188,4FYnfizCd38,1188,
1189,p17mSIPAe50,1189,
1190,mCNGNvdBUHU,1190,5.0
1191,f_VqoTJPEJs,1191,
1192,IXMylo8-IeU,1192,
1193,bW2PD70MYIE,1193,
1194,8Ds0K5y8MoY,1194,5.0
1195,lY-5VbpEfPo,1195,1.0
1196,GMAfnLlrA6c,1196,
1197,jZKps_lOqOk,1197,4.0
1198,Gcz9NBBlEzo,1198,
1199,WlDlvawjV1A,1199,
1200,xAsVPFHjJM4,1200,
1201,Lj8-yuwXKQQ,1201,
1202,h2LBeTk0t9M,1202,1.0
1203,E-DHChfdeGs,1203,
1204,NWJyubUbw_Q,1204,3.0
1205,pk6efAHf3_Q,1205,
1206,bA60wsg2lmE,1206,4.0
1207,fhTu-OLQdMw,1207,
1208,hVlG4HhWMEc,1208,0.0
1209,S4bgBTErg2A,1209,
1210,ZqnnMFcWsIA,1210,6.0
1211,dfoy1JmO0WQ,1211,
1212,v2suXiKdSVY,1212,16.0
1213,GUjYIaUGmqU,1213,0.0
1214,hK5ig63eTa0,1214,
1215,8iAZ6LrPDjs,1215,
1216,i7F2xZo-Shs,1216,
1217,JI5KF4jTZoQ,1217,
1218,4hfryd1QQfk,1218,
1219,UDCh82bANRY,1219,
1220,mJsJxIZK_G8,1220,10.0
1221,8UfRTI6Zg44,1221,
1222,mDSa_ZphM5A,1222,
1223,VemsvOKNOzA,1223,
1224,I92BXHypQ0I,1224,0.0
1225,ft9vFjwCvJE,1225,0.0
1226,DAOwskWBfpk,1226,
1227,NtT2BbKVFH8,1227,
1228,6XB7-BXDnqc,1228,0.0
1229,0JUvtfDPyDM,1229,0.0
1230,Rv4wwstpIfw,1230,
1231,4m89cuPJ3OM,1231,
1232,1uTgaxT9Y7s,1232,
1233,oJYP-xnt-pc,1233,
1234,N4SKWb0U8AE,1234,
1235,xR4fcceew74,1235,
1236,nvyfvGnEHno,1236,
1237,M4iINnn8Ntg,1237,
1238,wPCJ2P5F7YA,1238,
1239,tn9nwdFFrVQ,1239,
1240,6BYdTiFAo7A,1240,0.0
1241,0Xw_kce7di0,1241,2.0
1242,gmKl7Cd1bt4,1242,
1243,g9IObEGmD4o,1243,9.0
1244,XjABsb1hBgE,1244,
1245,sowFEkCOILE,1245,
1246,WxFAGdlLqSU,1246,
1247,hUQAya_325o,1247,6.0
1248,lIw9xUKvO54,1248,0.0
1249,Q7FHWy1mYUM,1249,9.0
1250,TV--4qsUKas,1250,3.0
1251,ILbN_dnkG4o,1251,
1252,jd0rdgOPCBQ,1252,0.0
1253,KWIyK-f1Sp0,1253,
1254,6pGHCjjMwSU,1254,
1255,gO1XFbeI4QY,1255,3.0
1256,NglwsBOiRes,1256,6.0
1257,tEqS0NyqKKo,1257,
1258,U73lnRAFaNQ,1258,7.0
1259,s62RJORaZBI,1259,
1260,Juv4CnNB7eM,1260,4.0
1261,6ZPys9y1WHo,1261,1.0
1262,MBH9pYtMX-Q,1262,3.0
1263,QXAUw_dtmUc,1263,
1264,xZ87KRBWTjU,1264,0.0
1265,ou68sRN_rB8,1265,1.0
1266,_i8xZopJq_U,1266,
1267,fAlK6zxYknQ,1267,3.0
1268,xLcfRTeMa-k,1268,6.0
1269,0yQp2BnDCgQ,1269,
1270,cHfd7ML6R2o,1270,
1271,nsmksIgcFjs,1271,
1272,viABqoAtBt8,1272,
1273,e6QaIrNnw4I,1273,
1274,bpicmVCS6bk,1274,
1275,Fr0-uhstzKY,1275,
1276,L_bAifcSdlQ,1276,
1277,RRpAXSXd1kw,1277,9.0
1278,HqYJa9MbWBw,1278,
1279,yOcHk6qhsDw,1279,0.0
1280,MHQcc4DDC9o,1280,15.0
1281,i-RyC3serTU,1281,
1282,80pwzjer0fg,1282,3.0
1283,t5_9jFyU5oM,1283,18.0
1284,CWZZnONZ53E,1284,2.0
1285,tY8YQxdJ2-w,1285,
1286,9JCFh10cn8U,1286,1.0
1287,iDXN4S56foY,1287,
1288,PYDEey8qbWk,1288,0.0
1289,dpKcoO0pdy8,1289,1.0
1290,jHPx5F1t9kU,1290,2.0
1291,qgtoNqQEDFQ,1291,4.0
1292,yxXb5Q4iJVs,1292,
1293,WlLKkm7_ZQE,1293,
1294,pfttuRNoXy8,1294,
1295,3j-rhARViwo,1295,
1296,XrWXv1m367g,1296,
1297,afEl0e8FNZw,1297,4.0
1298,KKzPPkmy3oA,1298,
1299,zeSVX7vIbI4,1299,
1300,_iG-jeG-ieM,1300,
1301,xEqJ-cQLwak,1301,
1302,e0KXZzpjJXw,1302,0.0
1303,IBusANWZ8ro,1303,1.0
1304,eSHBePim2ag,1304,5.0
1305,9QRlgGE-gAw,1305,1.0
1306,Xcck7jcR-gA,1306,
1307,IefetBXTDyc,1307,4.0
1308,pq3wanDsr3k,1308,
1309,tK8VsARBnWQ,1309,
1310,hwRNnPaeTAQ,1310,0.0
1311,nD6mQS1RLMU,1311,0.0
1312,mcxK8gaVoUc,1312,3.0
1313,orFZ9jkNHSU,1313,0.0
1314,edQu5kKAYXM,1314,4.0
1315,gWBE3uxHw_w,1315,7.0
1316,4Ika0loCpN4,1316,14.0
1317,3grx_HT-8kk,1317,1.0
1318,0F21P9mSmRc,1318,0.0
1319,JvZuw0X-6KU,1319,
1320,xaeXXDZUSJs,1320,
1321,w_04q75dopA,1321,
1322,cmq1QG_GMIU,1322,
1323,Dhx7XKDwrWo,1323,
1324,DjVQFshmYlg,1324,6.0
1325,UoUvEQWPJFk,1325,2.0
1326,eeMDoNs6hdE,1326,3.0
1327,GVQuYfm1a4E,1327,
1328,MWvil1LptPQ,1328,9.0
1329,lcUm3nYfiUc,1329,0.0
1330,hEkLzcyXC-Y,1330,
1331,GLnBRZGKF1M,1331,
1332,fDpGAeFjPTE,1332,
1333,FttFeODfx0A,1333,3.0
1334,Wpz9H7VPW38,1334,
1335,CZwulCxJa14,1335,
1336,hjy9Y40-iPQ,1336,6.0
1337,3hK5ewC9mx4,1337,
1338,lCSU-9gWRTo,1338,12.0
1339,uACmbVB-iLg,1339,
1340,BNlTLjDMj_g,1340,
1341,timlt_TcGYQ,1341,
1342,LDiLnBpcF0w,1342,10.0
1343,eEdaOpXnf9s,1343,
1344,j9hORL0xt-o,1344,
1345,Wt6PgUnZIdk,1345,2.0
1346,99fo6fSl2bQ,1346,
1347,kVoU2EM1V6M,1347,
1348,tClaBa-6HRM,1348,
1349,tZ8AREMO-Ac,1349,5.0
1350,TBuOw3TbHH8,1350,1.0
1351,vmzeflRYyN4,1351,
1352,pDpfr-uWKxE,1352,
1353,0GrTr6KHkdo,1353,
1354,6tAbffckvI4,1354,5.0
1355,XdHADQwOWIo,1355,
1356,qDx4YYzMTtE,1356,
1357,38m0BxUmlhc,1357,
1358,ovu0tfhAO6w,1358,
1359,xYtYVZuA790,1359,
1360,3BxECgvWLSY,1360,
1361,f0mW9zlyYVk,1361,0.0
1362,5QlPyDY6cRY,1362,2.0
1363,UPFJpOQRegI,1363,
1364,4h2McPjTEc4,1364,
1365,wiTtU_dsBeY,1365,
1366,aFU658CHyIA,1366,
1367,qMW7PZ0Qu6Y,1367,0.0
1368,Yu6n_FbZqj4,1368,5.0
1369,Nk4iTu4eWlI,1369,
1370,noMccjHbQIE,1370,7.0
1371,KbCVoqXTxiA,1371,1.0
1372,Q8TfaC_OMtU,1372,1.0
1373,9YRHOR-RTBM,1373,
1374,Uw-wyVyWSSw,1374,2.0
1375,AsJ4sjugkHo,1375,
1376,buEVRNZ6I4s,1376,7.0
1377,7R8pezEkx6s,1377,
1378,1g8EJRDIe_4,1378,0.0
1379,MNsM86JkeiU,1379,5.0
1380,KDeuuAsv47U,1380,
1381,04ykusnHJQU,1381,
1382,l9PiLBUrSGs,1382,0.0
1383,wmSFDtzHZcs,1383,
1384,INxcoKQqXiU,1384,
1385,hKkY2lMZm8o,1385,1.0
1386,BQHrvLyYGGA,1386,
1387,ACrTnmuHEYI,1387,0.0
1388,F5yyLil_WbA,1388,
1389,cYqk3RTw1x4,1389,
1390,6ex_4nD96gs,1390,
1391,fTk5zFmNY3U,1391,0.0
1392,BZc7E0gGPUk,1392,
1393,WNWGH2j_1mY,1393,
1394,bcfptkdNu5c,1394,
1395,kbQrtN-8zoI,1395,
1396,VtnJwLRpVPw,1396,0.0
1397,qdys5UvqwfY,1397,
1398,bEuxA0Aj7u8,1398,
1399,E04asL6On3k,1399,
1400,HOXp39vfauE,1400,1.0
1401,0NJxcZTGRMc,1401,11.0
1402,55qXtfTk-oI,1402,
1403,dpuoP-jw9_c,1403,
1404,0FsLxLZ2FRU,1404,
1405,K3-6Et9TymY,1405,
1406,zldC-Ovk_ds,1406,
1407,pF1Q2HD7xxA,1407,
1408,ur5dohRwPLA,1408,
1409,g04I1uUyRxs,1409,
1410,Cw2YtmMPT3g,1410,
1411,SvBJPC87PpI,1411,
1412,crfHzmMck6s,1412,
1413,J7z69FrfBto,1413,
1414,e-SnRPWu5vo,1414,
1415,NcbkGf1vWsE,1415,4.0
1416,t_GIjIKiBPs,1416,2.0
1417,5sMQ0NCvUl8,1417,
1418,C1B2XkqZi3U,1418,6.0
1419,tpLOKWzjfug,1419,0.0
1420,IpVVVa7DBlM,1420,4.0
1421,FA2vXlodcR8,1421,0.0
1422,TxlOclgMFfk,1422,0.0
1423,7FM4g5Qsi2E,1423,3.0
1424,BRqGHCEEx3c,1424,
1425,oR-LmcRoFqI,1425,4.0
1426,9HCJCCUfbmY,1426,2.0
1427,UzHU0ZbS-wU,1427,3.0
1428,n9fuML0uklI,1428,6.0
1429,qUpHX_MgwYg,1429,1.0
1430,NsMfg6q87vk,1430,0.0
1431,MWhpotzgcyY,1431,0.0
1432,aMSDzmuoZI0,1432,
1433,asBrm0OOeVk,1433,
1434,MJoiO9i28Mo,1434,
1435,eh3tKegRvZI,1435,
1436,fOKshGZysxo,1436,5.0
1437,MdT8lSOb1Y0,1437,
1438,5P7jI6dJiMM,1438,1.0
1439,cKqgR4an-c8,1439,6.0
1440,NVGmgfWPFOQ,1440,
1441,C9j9BBYGCiQ,1441,
1442,yNhAjtH-pEY,1442,
1443,Ak35rRFFgfI,1443,9.0
1444,B1JGt3W-Yf4,1444,
1445,pLayABHabyU,1445,
1446,ZZ0rGDbzDK0,1446,2.0
1447,e090hNruYyA,1447,1.0
1448,EUqxP8WK0Eg,1448,0.0
1449,9RAla8Xskn4,1449,
1450,RIzUIjoV954,1450,
1451,GbqxAieqXZ8,1451,
1452,gSDykNdC7jw,1452,8.0
1453,lVO32JUUNTo,1453,0.0
1454,ooegczObHsM,1454,
1455,pnDXZjLT5tY,1455,
1456,VboJLmSW-pk,1456,3.0
1457,9KdzB0m7ogc,1457,
1458,pHZGXlKH1po,1458,
1459,v4j9Jr2qDfA,1459,
1460,O5QJNyVEOks,1460,0.0
1461,aB3-T6abNgE,1461,5.0
1462,G0YMWc59Lbg,1462,
1463,U5P0rGP6cag,1463,
1464,Z9rMEWs-nqg,1464,
1465,wE3JrJFd9bI,1465,0.0
1466,20IB0RJcdx4,1466,
1467,0Q-s8XsD8Uw,1467,3.0
1468,sE8wHPbkd2Y,1468,0.0
1469,4BKUDhQ5LMI,1469,3.0
1470,AnpME3Zi0us,1470,1.0
1471,Mo6ceRKEYgo,1471,0.0
1472,8UykRj0Z8WM,1472,
1473,ekoq2Woq06s,1473,
1474,bRJmaPrfviM,1474,3.0
1475,Cnf4qwJJ4mQ,1475,1.0
1476,BnGy29j-uMs,1476,4.0
1477,Ky0DN2uRclE,1477,16.0
1478,w7Wv7ijQnYk,1478,8.0
1479,Tkawl4-hdfM,1479,
1480,ZsbkyI6qfnw,1480,
1481,4vp2YY9Lj_k,1481,0.0
1482,_NT0nrYMVAU,1482,
1483,BGzv1SEF5OU,1483,1.0
1484,mMYyL2iGcJ4,1484,
1485,QnRwKdg7wTs,1485,
1486,TiEiiYmkQyE,1486,
1487,rVKj6Mua8lc,1487,6.0
1488,pzPI2HcN5Qs,1488,
1489,g-QdOggXE18,1489,0.0
1490,jw0HnOY6AV4,1490,11.0
1491,kooxe1xFlsE,1491,
1492,Dj1YEilFqjw,1492,8.0
1493,NctJlzESXK4,1493,2.0
1494,m8fKQdhaRzA,1494,
1495,_XaFa-IaSss,1495,
