,video_id,index,extracted
778,uaznuaQi3AQ,778,
779,oza-Q52bQ5g,779,
780,dYXc7YbKJ1M,780,0.0
781,cfb4FM0umno,781,
782,3_eGy737W0Q,782,3.0
783,Z5v3khefaxs,783,2.0
784,PefxcIqUYao,784,2.0
785,3VmeX_Mg2eA,785,8.0
786,fPU1UWsOkRY,786,
787,985UgCnNu84,787,
788,zSl0-GmL_uQ,788,
789,Bymlxm2dXBc,789,
790,5Wxd0znUE14,790,0.0
791,eJDEPVL0iLI,791,0.0
792,gMqNxvsqGTY,792,8.0
793,0iHy9oXMr_c,793,
794,cAgZgXOq5Co,794,2.0
795,og9hiOppez0,795,
796,3aaZ25cL9SU,796,5.0
797,sVxOxojnkLk,797,
798,FM-I8yM-11w,798,
799,H55xX2I2O_Q,799,2.0
800,qFe0S3F389w,800,6.0
801,m8YkDLvKLJg,801,
802,uEFW8Hp3ccc,802,
803,xXi-G-AlRiE,803,4.0
804,G0lLXFx3dx8,804,
805,a9USlftX-t4,805,
806,tuwrmvEpcVU,806,
807,sKjZuwRxN2A,807,
808,LvuFX-Ob17s,808,
809,7lPg1fUgTXQ,809,8.0
810,Roj0yuQEKP0,810,
811,uo1yytPI0ew,811,
812,Kmoi-oIzj2g,812,
813,2AFop8E4B8I,813,4.0
814,AE3cnbKNi8g,814,
815,OfzH34t9wYg,815,5.0
816,OPPq9djJt3Q,816,
817,qmVtni61jfc,817,
818,hmJ-s-CCEXU,818,
819,ARFhJACiXoc,819,11.0
820,XnDU023hpok,820,3.0
821,35fznedaxng,821,6.0
822,6zHq6bdjPCU,822,0.0
823,UXpy2QKdq0Y,823,
824,RXVL9CeUorc,824,
825,ONBDSypB16o,825,
826,t6HvlQgP8vc,826,
827,6zEmXcXBFpY,827,
828,DTu_UO1uroY,828,9.0
829,pk3_NF7JxB4,829,
830,SBQWKB2YcAQ,830,
831,3eWwOVnC2zA,831,
832,ETmsZg1ZYq8,832,9.0
833,5eD0tX0XD9E,833,
834,s7BrI1-F1yM,834,
835,bRauZZx7wUE,835,
836,K0D42cmCQno,836,
837,sm7SY1GR0pk,837,0.0
838,v4KAo5gAYdo,838,2.0
839,t9ElDwOYxzo,839,
840,hl80kveZl4U,840,8.0
841,VoSp8jrsOpo,841,3.0
842,fY1y_JJ_V2c,842,
843,n8bo0a6w9Fc,843,1.0
844,gTMKYXk9W0s,844,0.0
845,qqD4kknMnTE,845,8.0
846,GIQcz4j_Fe0,846,1.0
847,6INyVTllV3I,847,0.0
848,pCb7cud7Oto,848,0.0
849,fWBi3wty0wk,849,6.0
850,knKjl6rYq7E,850,
851,6DQkKt7v6nk,851,8.0
852,t8HTGuFZUeg,852,2.0
853,POPu3ee2N_8,853,1.0
854,Oy0sI8Z16as,854,7.0
855,xK1UZwnv9r8,855,19.0
856,j7yK3SPrvKs,856,
857,mcZK3sWErAI,857,
858,460TnsJvzeY,858,
859,C_QJR9ecEBg,859,
860,jM8W-eBDqQY,860,
861,DOoVbL-z-B4,861,0.0
862,Q5vCi97VvHA,862,1.0
863,euS1qcxJIvo,863,
864,LTRDmVttE9E,864,0.0
865,35hr9WfDs6w,865,
866,l-e_R2ejqpw,866,15.0
867,HmOOunPjevk,867,
868,cTj_B_QyafY,868,
869,TWAQC_700Z8,869,2.0
870,tqZPrr9ArYk,870,0.0
871,zpssmRCfeBM,871,
872,jqA0hjQmjR4,872,
873,i6lEONpH9i0,873,
874,Yjoqek6uOWE,874,7.0
875,zCTsgSjxMoU,875,0.0
876,vNjvEeqGujg,876,
877,IhnFthcBGZM,877,
878,WL85S4Kxxu0,878,0.0
879,TnTxP66Suhw,879,
880,NrUqeWPtZ1Y,880,
881,M70m9KJo1I8,881,11.0
882,7jx9yemBl58,882,1.0
883,A027qZpyZ94,883,2.0
884,9Jgu4aiOBDo,884,0.0
885,SIYv1hUPLkk,885,
886,9Se0GQ0XONE,886,1.0
887,17bKlmx-Wkk,887,9.0
888,UfRI_rCWYGo,888,0.0
889,o8HOeFJVOAM,889,
890,topJreyd3e0,890,
891,YQFllrwd6gs,891,
892,_4MkzppLyN4,892,
893,dKrX0-2JTeI,893,4.0
894,tWmkI79yoVs,894,
895,n1YlwSEwckI,895,3.0
896,GpAoOpoPXWs,896,
897,a5lGlwqmWWE,897,
898,FDeUF941cFo,898,
899,Qcefh9MEuC8,899,
900,LJIwOSwc5No,900,9.0
901,hMjyZOJVLVc,901,0.0
902,ET5r8ChZa0Y,902,4.0
903,5m--JcTv8yU,903,3.0
904,lrRXOfWTbjM,904,
905,dDD2jN2HQEQ,905,
906,duSn4O6h34g,906,3.0
907,py-J6XVN2BE,907,
908,9YUZvi-U-Vo,908,
909,ecg3B5H8LdE,909,0.0
910,9wDUSH-XKFU,910,0.0
911,pemtGdt9p7E,911,
912,OauVgFSUp5c,912,6.0
913,2Irp9vqTPmA,913,
914,UzxX2k9PHHw,914,0.0
915,SyDy7Gba0OY,915,2.0
916,0FdPkwMGUOc,916,
917,gwG6vGfyYWg,917,
918,GBJTC825OJ0,918,5.0
919,bFxgyV7Z3B4,919,
920,lsFXwxOx0_0,920,
921,mddlbof4rxs,921,2.0
922,lmvhKqzWsAc,922,3.0
923,K2v83s0X8BU,923,10.0
924,13jGVwnIn8M,924,
925,vu6U8c8XQn4,925,
926,utJNiTnGoU0,926,
927,mEpdhe9tfc0,927,
928,peld8eTEXLE,928,3.0
929,Bb_hIRdYetI,929,3.0
930,zaLkYFQiuwc,930,
931,0NGZf-mMGRY,931,1.0
932,7W-nof8tyh8,932,
933,zeZVBtT5Dlc,933,3.0
934,Yz8nCjkwOko,934,1.0
935,QXxktxLR2bM,935,
936,G3XavOxjdsM,936,10.0
937,aF82py9RQww,937,1.0
938,CeXVZ3ywPLw,938,11.0
939,mmKPvH6_0iQ,939,
940,bByqOkLN0OI,940,
941,rAsu7LxsV9w,941,
942,MtbuJ7rk6BY,942,
943,BhhO966SHcQ,943,
944,q8uRomgEG0E,944,
945,ZfbAbJFc2Pc,945,
946,9wkp0-Y3tug,946,1.0
947,gntgs4o3gYs,947,0.0
948,Ud5x6uprGlM,948,
949,uUbxi1XNgu0,949,
950,Jq_W8MmMERg,950,
951,1hwk8u57G3w,951,4.0
952,r8sYLPvLaas,952,0.0
953,QbMqNi2Yxrs,953,
954,xJB7hjuKf4E,954,6.0
955,6NqWpqlCpXM,955,
956,7fnFGklVuO4,956,9.0
957,cd8Y7_UUjls,957,
958,bdQz9KmlSnM,958,
959,gfUI79c0kUA,959,
960,ebbvKjD9ENs,960,
961,w-klk_ukpvc,961,
962,Ew8PD7DFW6s,962,0.0
963,p1l8nUB8g8I,963,
964,zF8uj-IJd_Y,964,
965,dgCLjqNp9Cs,965,3.0
966,U9EDpDV3oCw,966,
967,5AAHHcEgIYc,967,
968,jFgIvQtyUbA,968,
969,dCjbJWAs_PM,969,7.0
970,VXQz5-evcbo,970,
971,07DEiK7rWpE,971,
972,vbeGj5AsqMI,972,4.0
973,bQ_aaF3VEfM,973,
974,1Yj8ZocVqSc,974,17.0
975,pHmrorEM8y8,975,
976,zLd6v77OwCk,976,10.0
977,DQcgWZAFfjQ,977,
978,FZUr-Hp4CJk,978,
979,RKHlWPKHFL0,979,8.0
980,1I3_3Tbjzbk,980,
981,mTCafY8J2Bk,981,1.0
982,PCHBtrbe0PY,982,0.0
983,iI3D0w2iNac,983,
984,8CSPnfCFzAA,984,9.0
985,5k45l30E-gE,985,0.0
986,5C6nilOlKGU,986,
987,VHqCcQ1x8wM,987,6.0
988,MJZjnpJzlnk,988,
989,fwEpnUFUork,989,
990,uJ2E1fHyW1U,990,3.0
991,8vRpPF_BVTs,991,
992,ERjBdzm0icA,992,
993,lURko0nMbk8,993,
994,G32zU5RHrEI,994,
995,N2yQ1bqB9Is,995,
996,h9VuS0yNTpY,996,10.0
997,3myZjennxHE,997,
998,o4jwWn6LPTg,998,4.0
999,GFKTsBI8vi8,999,6.0
1000,0_kyrMPZLUk,1000,
1001,R98S7TCibgA,1001,
1002,9LshjyJm3w4,1002,
1003,uh8OJe5fcfM,1003,
1004,LsS9ir2_EEU,1004,1.0
1005,Ux29fn71I2A,1005,
1006,g1qgiZgNtEE,1006,
1007,7ojN76zU0gc,1007,
1008,xySP6Hct-fY,1008,
1009,0-136FBkyLY,1009,
1010,eKtIeNnACw0,1010,
1011,FwpnIrFMCJc,1011,
1012,qCflhtqDPjc,1012,
1013,woer3ji2KJA,1013,4.0
1014,iCTnzuxxeis,1014,
1015,FmhdxRhU5Ns,1015,
1016,sQmthrjh8Kc,1016,
1017,wzkqWMPhIp8,1017,0.0
1018,2zbsoQik7Jc,1018,
1019,BOBHu4volF8,1019,
1020,4aKPNMDlBo0,1020,0.0
1021,Kmn81hwgWo4,1021,9.0
1022,oLP7Sru3pVg,1022,1.0
1023,4-2-o69MkQ0,1023,
1024,AvtK2W4Ju_U,1024,
1025,sPuO_9FrElI,1025,1.0
1026,EOmPbvpGU1A,1026,
1027,gThKsB6USB0,1027,
1028,f1-hDJMVA7M,1028,
1029,SZ82TnEgdB4,1029,6.0
1030,rpk0cYQiaiU,1030,
1031,1Wxvp34O-so,1031,0.0
1032,opKEMm04DK4,1032,10.0
1033,PvJuM35D2J4,1033,6.0
1034,TdIHKSzz0mk,1034,0.0
1035,gjLNF9o0zLs,1035,
1036,Mj_6iUF31oA,1036,2.0
1037,IBDtS8QipOk,1037,2.0
1038,4z25MPaXK78,1038,1.0
1039,QlasAwYPy2U,1039,0.0
1040,pSwhz3jr440,1040,1.0
1041,m1cGfihaQtA,1041,3.0
1042,MPdOX_TxtB0,1042,
1043,1WJmuFtkBY8,1043,0.0
1044,ydZYnSaYL6A,1044,9.0
1045,cuDIlCjXIV8,1045,3.0
1046,opRg7Q9QTIs,1046,
1047,kPPjf7bOoAI,1047,0.0
1048,K9KoS_6ZXiA,1048,
1049,6nqEea2uoUQ,1049,
1050,0UzKBLy8ppQ,1050,
1051,oiCYXzcu4Co,1051,0.0
1052,IB2PTUq-5JA,1052,
1053,ILWGahm0_00,1053,
1054,jWXFR7iu8Zo,1054,0.0
1055,hTFjlXIMB7Y,1055,11.0
1056,GxbDXgqFJao,1056,2.0
1057,WjcMGcTaRPI,1057,
1058,mYsUTapUl-g,1058,2.0
1059,cW8q80YtWzU,1059,
1060,Qir-zXYfcr4,1060,
1061,eYOzx3S30oU,1061,3.0
1062,qS9NIcU_chY,1062,
1063,JMs5rKs3ODQ,1063,9.0
1064,8_kYeYOYY2M,1064,11.0
1065,0lJmmradYP0,1065,
1066,k8xBePtS1B4,1066,
1067,YM3GY_GCj-k,1067,
1068,xVnsqtkrIH0,1068,
1069,ssdDg8x8x8w,1069,
1070,T2JODvKE588,1070,
1071,SQfeAClFrhA,1071,5.0
1072,QVvbGeBq2Ww,1072,
1073,o5cgRnjAs-c,1073,
1074,EfxcVAj1ooE,1074,
1075,oH6rxiMYVcM,1075,
1076,iyV9N4cWXrU,1076,
1077,rwMNvMpmKg4,1077,6.0
1078,mynS-fKjtIY,1078,
1079,izpxaKclI2Y,1079,1.0
1080,pcBdLlvdMlo,1080,
1081,espm8h79yRs,1081,
1082,U2aNqP2vaMQ,1082,
1083,aATWfQcG1Wc,1083,
1084,SIxmMbYXHw0,1084,3.0
1085,_9YvHJuGBDE,1085,3.0
1086,VMn7yiFtE0w,1086,
1087,reXM0HJf1Eo,1087,
1088,IYB02x8lp_A,1088,
1089,lq7jnT5fV04,1089,
1090,leejNGQzBOc,1090,
1091,qygeRUh964E,1091,
1092,uyj1D1Y-zRM,1092,
1093,zzMy_IqwpIM,1093,
1094,TO6Js0vgbGc,1094,2.0
1095,XMxZUm8Ajw8,1095,0.0
1096,vnwmeVgwNOw,1096,0.0
1097,fCJ5FpVZ2_A,1097,0.0
1098,fWCpcxAO7lI,1098,
1099,kEJZm5NFQzA,1099,3.0
1100,oKMrgnvBJkw,1100,2.0
1101,7fIGYi83Cpo,1101,
1102,O00jR9hYp08,1102,4.0
1103,gx-zQSTGlMQ,1103,6.0
1104,TWnZI53awu0,1104,
1105,ylya8oM_e8M,1105,3.0
1106,2YJojOXF7K4,1106,2.0
1107,DuENHZ2BpUM,1107,
1108,OtuH_mlTf8Q,1108,
1109,HkPZS0Y9PPk,1109,
1110,QUl3RvMeanA,1110,
1111,ywp3ZLTaYyo,1111,
1112,6rq2e4vmpjI,1112,7.0
1113,svTF_h_KEEM,1113,9.0
1114,_cwGrHqYt4w,1114,
1115,JuiEearIwk0,1115,
1116,sSS2rYyGfmQ,1116,8.0
1117,H3va4JZlTnI,1117,
1118,Ubq4myel_rU,1118,
1119,JvoR0BdkXrI,1119,
1120,fLg7NkjOEig,1120,11.0
1121,QkviKMKHd8Y,1121,2.0
1122,i4RKvX-Hl2o,1122,6.0
1123,6IA4ZtxFes4,1123,
1124,0o36SQl2G8w,1124,8.0
1125,SGsQZWz8urg,1125,6.0
1126,s1iK40yWT4I,1126,13.0
1127,bxuj-QraLYs,1127,
1128,ExmBRsC8ocY,1128,
1129,_j8ZtqtPurg,1129,
1130,YmDGFARUiCk,1130,
1131,Bi9K19kFgnk,1131,2.0
1132,kdIt8OQX5So,1132,2.0
1133,bM0AIh3buig,1133,0.0
1134,V97fbqFkeqY,1134,5.0
1135,jnG3WcpMLUY,1135,
1136,3j1jNmgcjEg,1136,
1137,e7bs0NVsuok,1137,
1138,chA02_Mez9c,1138,
1139,i0X_awQ9--I,1139,
1140,3DtFK51GhUM,1140,
1141,itK7SUwQ-Po,1141,0.0
1142,0cQmMNgxOj4,1142,
1143,kppNPB2b1-U,1143,
1144,W-b7gdQqi0E,1144,
1145,E_iixvt9eJI,1145,5.0
1146,dtBnZ4UQQpw,1146,5.0
1147,hQ6Ut149i9Y,1147,9.0
1148,CP1orRvgdDI,1148,
1149,HtAp12fGOcc,1149,0.0
1150,jrI5DFc3m8I,1150,
1151,f2fNpG6XkDg,1151,0.0
1152,eFCKJhfcvOo,1152,
1153,jrQVuudhUdY,1153,3.0
1154,nB8JAhphVH0,1154,
1155,j9EyQfJis0o,1155,0.0
1156,gSzKUeoiUp8,1156,4.0
1157,ARS70r4oB8A,1157,3.0
1158,qgmbiWiJRWQ,1158,
1159,2x5iyfquyr0,1159,0.0
1160,sZ0Ex4WUEgM,1160,7.0
1161,d5-2l09TzAs,1161,1.0
1162,qvm3321kec0,1162,
1163,RVzKnq_WQQM,1163,
1164,1a_1XLs2Sdg,1164,1.0
1165,3DOi9hczpa4,1165,
1166,0x3N-wne1xE,1166,0.0
1167,oC1-UrH0uw8,1167,0.0
1168,G3jOMhNR5x4,1168,
1169,x-plApaK_fE,1169,
1170,N2i5MGQCXk8,1170,7.0
1171,30esPqxJCaY,1171,
1172,RP9S1tOpteA,1172,0.0
1173,149tmvqttxE,1173,0.0
1174,7-d71wZ_Q9M,1174,11.0
1175,aheOIlg0Vlo,1175,7.0
1176,k6X0C52frYM,1176,
1177,XEVZtLKECjc,1177,
1178,X6SpqRK8MdY,1178,
1179,KRx85UrSui0,1179,
1180,YbkrtVEVrbc,1180,
1181,aUA7Wq2RArY,1181,0.0
1182,GUiK_CJ8WJs,1182,0.0
1183,oTrWPp1QFOI,1183,3.0
1184,b_fWZZT4U-o,1184,4.0
1185,ETothQa8_dc,1185,6.0
1186,WHlssF6Vw5o,1186,1.0
1187,0q9qV6nDpV0,1187,
1188,h6r-Yatuxd0,1188,
1189,PJvzZ0Yeznc,1189,2.0
1190,Xrxe5ddBXRk,1190,0.0
1191,ld8-IDtN9Uo,1191,
1192,wa2iKbe0VxQ,1192,
1193,gndrB_MD9AM,1193,
1194,DVNG-Jv3JNo,1194,
1195,TDfdmb8vqag,1195,8.0
1196,ZisjsOM3Zsc,1196,
1197,a7QYd6Oe0sc,1197,0.0
1198,SQIEynBztK4,1198,
1199,_4xW7vtv_is,1199,
1200,evswEAQC1w0,1200,
1201,bQyGjl0A5OE,1201,10.0
1202,GjCb-kM-eRM,1202,
1203,5Ts2-BWl4KY,1203,
1204,UhpI85iVESg,1204,
1205,UHzu-1X-s08,1205,
1206,aLW-dAwZeNc,1206,
1207,DPMp0XhFe3o,1207,
1208,4rMIOxbKCaY,1208,4.0
1209,p9ZZieKPesw,1209,
1210,Fi2MuO40F-w,1210,0.0
1211,cGrFFP6f84U,1211,
1212,WUCXebc-kMU,1212,0.0
1213,li_CFru7KWs,1213,3.0
1214,eeKaIaTXluQ,1214,
1215,I5JujkOeWwY,1215,
1216,4Y-IriLTC9Y,1216,0.0
1217,JtQZiuzayAw,1217,9.0
1218,C1U8Xfss818,1218,
1219,IYUSVxzfpRY,1219,4.0
1220,UuOD3AAKQL8,1220,
1221,HVhm30Jc7nk,1221,11.0
1222,V0o98Hpya5M,1222,0.0
1223,BY-TVA9ThRo,1223,6.0
1224,ANtjqity7D0,1224,4.0
1225,ytAjx-iU3o0,1225,
1226,706E6JNTFO0,1226,
1227,cyiQaZpC960,1227,2.0
1228,EbwGBFPbuuA,1228,5.0
1229,8PzyhJCxpr0,1229,
1230,WUXv8r6YB1o,1230,0.0
1231,K4mzjtAnL1Q,1231,
1232,iI1Pks_IJUw,1232,
1233,zthXWAuOgNE,1233,
1234,svbStM3UqVs,1234,26.0
1235,5RF365tSXEE,1235,0.0
1236,gcweLqBiQuE,1236,
1237,tHyg8ajA264,1237,9.0
1238,lUkujGJxXdM,1238,6.0
1239,HyKtISoXZvQ,1239,
1240,MrugPI75sq0,1240,0.0
1241,zKTCLnBN2wA,1241,
1242,BOG5jQ83G3E,1242,
1243,whkZbNXa8n8,1243,7.0
1244,kMbOfZTHTwM,1244,
1245,aBRzqGXxvtk,1245,3.0
1246,QtdWlfaFeMM,1246,
1247,c8JoWvt9wqc,1247,0.0
1248,Xzu4O3fx0oI,1248,
1249,ozetTgOHu78,1249,
1250,v9dqtL96Cbc,1250,5.0
1251,qwBfpQ7Y6b4,1251,
1252,O10aL1fcYXs,1252,0.0
1253,RZZLfda12bs,1253,0.0
1254,nCE77j0mXhM,1254,0.0
1255,qcTrw5vkV98,1255,
1256,f99HFpIm6Ko,1256,
1257,EFBwBjVT9RQ,1257,1.0
1258,at7NCZ4Skec,1258,
1259,IIneSKDFQPI,1259,0.0
1260,0ypZ-dalgcE,1260,4.0
1261,2zxJDNbp7zQ,1261,
1262,nDxMrkFJOTg,1262,
1263,DiK7UfbP4yE,1263,3.0
1264,yEUU5njR2so,1264,
1265,JgESGdxPoN8,1265,0.0
1266,Rjdv-0dTSRY,1266,
1267,8YunPqujiF4,1267,
1268,x6ajn6eUBtg,1268,
1269,BUOjT8aYtP4,1269,
1270,FN_-gkXMNOI,1270,1.0
1271,APlFHvzFmQY,1271,
1272,RBmTfubs9Fc,1272,
1273,AUGLkxG_-Mc,1273,8.0
1274,UOMxrGPvCt8,1274,9.0
1275,rpvV_GAt4NU,1275,
1276,IRdMvCf2Jik,1276,
1277,TzUpUTQIRLI,1277,1.0
1278,sExwjL2LA-k,1278,2.0
1279,FxjJLVaooIk,1279,2.0
1280,9WM5MmDSpVo,1280,1.0
1281,lzO-FOx4iTg,1281,
1282,Mp0qfd6nWhY,1282,
1283,50ZTetynEdQ,1283,0.0
1284,fNzwOcimbSM,1284,
1285,uTiNSqy5JvA,1285,
1286,FolmDX8NzqM,1286,7.0
1287,XgnVKZxUrAg,1287,
1288,lWNhP-kS7Nc,1288,
1289,EiK8ykUbalc,1289,3.0
1290,NcAlOD5UrPE,1290,0.0
1291,bKbqqKwAghk,1291,11.0
1292,Nn2BVSLybtk,1292,4.0
1293,hbTZbKCrts8,1293,
1294,RjX6pZXX4DQ,1294,
1295,S1AfWjPhMn8,1295,
1296,OizZxa6WpBQ,1296,6.0
1297,ZUugZfJhZWo,1297,
1298,pXYpvZ4dAcg,1298,
1299,JynvGdu95JE,1299,32.0
1300,4PNSf1fxyp8,1300,
1301,lZzbgokuMm8,1301,3.0
1302,zHA9mhkzdAw,1302,5.0
1303,7GyeGmhebkQ,1303,
1304,_HhNftH9l-k,1304,
1305,O3rfgQgRBtQ,1305,8.0
1306,t0cYFRDYK6I,1306,
1307,ofMXf-kLFso,1307,6.0
1308,9Pmbt3ShPm4,1308,
1309,lR8B0-IEDGI,1309,
1310,eBk1dMjl1NI,1310,
1311,Y8lNRut7Gck,1311,
1312,_d-0cV46ctw,1312,
1313,NbbELj6wR3c,1313,
1314,VW5XRs4aNDI,1314,
1315,8MaOH6W5QJ8,1315,
1316,hVbRIVjD3Tk,1316,5.0
1317,DbopTdOYwHk,1317,
1318,nuFO9vDLems,1318,0.0
1319,IUrCjG3UdkU,1319,
1320,ox9NL1lBaro,1320,0.0
1321,TooiUyN_S2Q,1321,
1322,OOBiO4Y72zk,1322,7.0
1323,1-ugok8ku8Q,1323,
1324,wpFVhwgRYLQ,1324,
1325,71JizK7nyvQ,1325,
1326,bg2XTHE889M,1326,
1327,ZPx21KXOeoA,1327,16.0
1328,JX8JD32mR2I,1328,
1329,vzJatBYllnM,1329,
1330,9kw0ks8rpVs,1330,
1331,sODNOVDvmyo,1331,1.0
1332,uH4BzuE_BQk,1332,9.0
1333,g10Sw_aGmOc,1333,1.0
1334,7r_TdiFoxC0,1334,1.0
1335,FryuPRBm4Zc,1335,
1336,KtAaVyRjc18,1336,
1337,YrIx6Dk1eOs,1337,
1338,ZoAF-cB_jsI,1338,
1339,puV8OMxMuko,1339,
1340,rmequr2SCvQ,1340,2.0
1341,JfOqnL69-_o,1341,0.0
1342,stzwQ-02CQ8,1342,
1343,QkWfPavWfKQ,1343,
1344,LqV0hJZFpZ8,1344,
1345,hGrKnbpdVDE,1345,
1346,nzCAIUyjwpY,1346,
1347,U9M4lF4AWN4,1347,
1348,t4behwM9J6I,1348,
1349,tkYUYe4NMUE,1349,
1350,_FLjFI8VVag,1350,
1351,Ob9dpcm2340,1351,
1352,EnWzx3uU-V4,1352,6.0
1353,y5i7uZVwu3A,1353,
1354,KNYrbXNPKl8,1354,10.0
1355,0igAnXEby2o,1355,5.0
1356,pjHLMQLQ2Fw,1356,7.0
1357,Vh3wGKpDShA,1357,0.0
1358,TPzjroBa4kg,1358,
1359,o8sYYfp3oHY,1359,
1360,J0CSoi2PuIc,1360,
1361,Z8jiKqqnzJQ,1361,
1362,ZAk8jZy1WdY,1362,11.0
1363,oeJgoeRyNeA,1363,
1364,RSYDh7gxwsQ,1364,
1365,04WEOq7oebw,1365,
1366,L_LEXOh5dus,1366,5.0
1367,IeSvHEibiEk,1367,0.0
1368,LFOOW6tKPGk,1368,2.0
1369,BhYlZ7x-SXI,1369,0.0
1370,j-KAc02j4PI,1370,1.0
1371,AV3zgJKtNV4,1371,
1372,AgbUMJgkYe0,1372,
1373,83ZuRaaDVK4,1373,1.0
1374,9Ek2iy6HyE0,1374,4.0
1375,4APnMjNYfjw,1375,0.0
1376,E8cIOCeWDwo,1376,
1377,AsD9eSzxKP4,1377,
1378,iS_3xdSn3eI,1378,5.0
1379,FtQpCo4Je2M,1379,
1380,fwU-FtzM0hE,1380,
1381,V3ozPG_P01E,1381,0.0
1382,M1dJGIEIs7Q,1382,0.0
1383,Q151_IgAqZM,1383,4.0
1384,kwVR4JvVMfM,1384,
1385,gqDDO5_qLJE,1385,
1386,kAhLayT3ELo,1386,0.0
1387,ZGtI9MJRT4Y,1387,
1388,Yheg7NcSMHg,1388,0.0
1389,4YpaLvsFPEQ,1389,
1390,tLKgRmDMppM,1390,1.0
1391,KBF4Rxm_dlc,1391,
1392,IfiOBYR4d1k,1392,
1393,tWwmqiKmUWs,1393,3.0
1394,Z8rt6Nnezls,1394,
1395,HY5BTZb06fg,1395,
1396,x84OpvImZRc,1396,0.0
1397,1T7Z1VRGGLA,1397,14.0
1398,X-UuNOxrXvQ,1398,
1399,OEu-lzKoVVI,1399,10.0
1400,vY3mbJxccKs,1400,
1401,J6Mdb9x74-4,1401,
1402,qbd-r5cGMe4,1402,
1403,ioP5-fNR9wk,1403,
1404,F4eN1I1NYdw,1404,
1405,Afr_mEH_Sn0,1405,
1406,BRbr6U0pEwM,1406,7.0
1407,FRD1eR8OOTU,1407,
1408,UMsULeIHDV4,1408,
1409,1A4g0DIPwac,1409,
1410,QPiazCMQsl4,1410,0.0
1411,0gxKFV-lYSk,1411,5.0
1412,tIefdey-jmY,1412,2.0
1413,Qt36lDaiW3o,1413,
1414,ioXVgYKC_SQ,1414,
1415,dTIOW_xaVk8,1415,
1416,ouX4Ggl5Yuk,1416,
1417,l2CQum0q-vk,1417,2.0
1418,tMG4hh-K4Sc,1418,1.0
1419,ZlefspOhRFA,1419,
1420,zDaqQ0gF7N4,1420,
1421,Jzz1aCgMjw0,1421,8.0
1422,lISntSfXRWA,1422,
1423,vJYCFjPxmv4,1423,
1424,z_okL52zifw,1424,
1425,l8IQPcxHx_U,1425,
1426,ATtdB1RS8Zs,1426,
1427,HqqqBZ3qrwk,1427,
1428,HNqkCNI6G6g,1428,
1429,KQefqe7rias,1429,0.0
1430,kEPFmRiDdYA,1430,6.0
1431,c5ijNqVi3gU,1431,1.0
1432,yto0oocKGVw,1432,
1433,_8i1zETXZxU,1433,
1434,jN7fZWDrfmA,1434,
1435,WoEePAp3gfQ,1435,0.0
1436,5VENwWnRQ1E,1436,
1437,_ihXhxmZN3U,1437,5.0
1438,0O-UsQPZlKw,1438,
1439,BLXU5cXkO4c,1439,9.0
1440,n7J9OiieU6M,1440,1.0
1441,UeiCkTdNz3I,1441,
1442,I2gYA6XuI4Y,1442,4.0
1443,o2Q-2-z0dA8,1443,
1444,gHG3M3tHou0,1444,
1445,sZZFkL9b43o,1445,
1446,p4uf7SRPaag,1446,
1447,EwFUj7SKpNw,1447,
1448,TZMIo2oLanE,1448,
1449,NxX3GY57DWQ,1449,4.0
1450,3ieadsVMet0,1450,
1451,8Kk0XH4QRI0,1451,
1452,rK5FMfY0Q54,1452,
1453,9pfLNK1JPJQ,1453,
1454,QjbzLC_idLU,1454,
1455,RWL06R0a3-g,1455,3.0
1456,YZgmHazE3gA,1456,6.0
1457,i2sbbmi61fM,1457,
1458,qlyd1wbsoQQ,1458,
1459,pERKW7ZCluQ,1459,2.0
1460,TKHY2sAkaK4,1460,
1461,9VoCAdhqHA8,1461,
1462,GkwYc7NfgeQ,1462,
1463,hv3HenbgIhc,1463,
1464,sVyglW_4fTI,1464,
1465,TJsAjjgc9KY,1465,
1466,E6_pT4TntRY,1466,21.0
1467,cedcreciIw8,1467,
1468,s7WljPOlFqY,1468,0.0
1469,v1mfSLPOc-8,1469,
1470,7FmXPzY9oIM,1470,
1471,jcYECUobyXs,1471,
1472,TO3ym8Gwp7k,1472,5.0
1473,B-ma0UOjnXM,1473,5.0
1474,Dvj1K-e-Awg,1474,
1475,ofkdxwOMDkE,1475,6.0
1476,94dpRU6I6dk,1476,19.0
1477,7iy-biniV8U,1477,
1478,VDvQG-LMDHc,1478,6.0
1479,cd39grd8le8,1479,
1480,Kvp3VMclknA,1480,
1481,psP2AupBEHw,1481,
1482,Cr8ACnVv8eQ,1482,19.0
1483,UbaLCyiByH0,1483,
1484,3lrAmq71mrU,1484,
1485,5HrrBxmnU50,1485,0.0
1486,CkhU5TfVNS0,1486,
1487,wc9Y7JZJu8Y,1487,
1488,Ltxh5ukozIs,1488,0.0
1489,ZQ5kmQB-h84,1489,6.0
1490,c_mgr2hsfxA,1490,
1491,WcmutrxcZjY,1491,3.0
1492,n5itay3OaB4,1492,3.0
1493,WUVhC05jr1g,1493,0.0
1494,vL7blyFHn3Y,1494,
1495,KdyJ-8IQzOI,1495,
1496,MJKneMqPPEc,1496,6.0
1497,vObDsiWBsh0,1497,
1498,tjwz4Q4S1oo,1498,
1499,t3PY0Yglp_8,1499,0.0
1500,o_7dnhkojno,1500,
1501,hCuoknlXcbA,1501,
