,video_id,index,extracted
778,rHn5Fx0kxG8,778,2.0
779,WNQrnlNJUBs,779,3.0
780,cFjJfcYaCB8,780,
781,V5VLbFNmZxQ,781,
782,1CryPe1b7hU,782,
783,J42jyTdcCt8,783,
784,jY-SV6qgyw4,784,
785,ECTQo45sgro,785,
786,rQebmygKq7A,786,15.0
787,KEseucH0axY,787,
788,vrk0DVTwzdU,788,0.0
789,WvTzkrkAeyw,789,
790,H3C-MBfjT5M,790,
791,1i6BZShDXcA,791,
792,nhLPD1tpbwU,792,0.0
793,z8LLQor4zdM,793,
794,97-MU3s1Lz0,794,
795,I-dRi3oS7ns,795,
796,GGn6lyXIqnk,796,
797,Mj95rNSL3ko,797,3.0
798,eA7G78hQfVg,798,22.0
799,KFsc7a86dac,799,
800,ZDKIkDXL2gI,800,
801,S8loKOZ5Zp4,801,6.0
802,17l4_o3k29c,802,
803,c8twFzK-Eis,803,
804,h87XfsgesCg,804,2.0
805,pINnjeCfKo8,805,
806,I_G-1fzwxvw,806,6.0
807,XEncqoJnnks,807,0.0
808,iZw0t4y2pdU,808,
809,Unp9TupCSEY,809,
810,NZ5SWpEiruE,810,
811,Uz2v8BC1NvI,811,2.0
812,YpvZx7R2CZ8,812,3.0
813,ITBCxFO31sY,813,24.0
814,C4WcgsO9vIs,814,1.0
815,Siu9M7D-IOM,815,6.0
816,8g4F-x0MZ2A,816,
817,ovH7Ph_xNWs,817,
818,jFIdQdM-pus,818,
819,TNWYyRMfzKA,819,
820,EjkU-fBXWo8,820,
821,45ai5t_67gE,821,6.0
822,DrhCFGCbPaI,822,3.0
823,c-XU3eRejvw,823,
824,mHqhWEO-Jsk,824,
825,1GuLCjEiPVU,825,
826,vll52U4PxNk,826,
827,0E_2gPwdp8M,827,
828,CjtZicPBMPU,828,
829,Kl0-C9eaRKs,829,3.0
830,4j7wOrCTt1g,830,0.0
831,WIau7j163XY,831,
832,AYkLnHkoTxE,832,
833,LRbMD-3vDIM,833,
834,IMnCcwrcmHw,834,
835,2yLraXf3pjw,835,3.0
836,jD4v-itNZsA,836,0.0
837,n_OKeG-oKPc,837,2.0
838,2KfsuyGWTy4,838,
839,e1s8a82KgNM,839,
840,guqCC9sE3vc,840,
841,k0FROfOXaZg,841,
842,WqIE6Yb6hsM,842,0.0
843,SkMdFjb-jio,843,
844,pIWLT0Juap0,844,0.0
845,o5XZgD7qJks,845,
846,vvlQVixkGU0,846,
847,MAHODSW_UWk,847,
848,cbx8ot6h6AA,848,
849,XnFIJoaRMqU,849,
850,IwU04-dcNcQ,850,
851,sb-GiZ7aZVk,851,8.0
852,EZbvr733gpc,852,
853,iiQX8FioGCI,853,7.0
854,AbW4fwshlSc,854,
855,ICCQuAZMbOM,855,
856,TnKzqaw12Po,856,
857,qpulaEUEOAU,857,
858,j-EXH-K3ZDc,858,0.0
859,sokDCFYPAzk,859,
860,vFruLAeSbBU,860,1.0
861,Uq9qSq6hD7o,861,
862,bigIq5yElI8,862,3.0
863,Mez8-VMj16E,863,
864,hlAxVSFdpUY,864,
865,4341DvKi41g,865,1.0
866,jbVNqMa1gpw,866,7.0
867,a2Sp1Fl0ugs,867,
868,_6sXGdX7qpk,868,
869,nU35gKChqK0,869,
870,sBZYw3ZBJRE,870,
871,y3luDcpAXgQ,871,
872,gwVZ9Q6kqUI,872,2.0
873,ngHFRcvgCAg,873,
874,MRUiDkrlcH4,874,
875,t8dEIP5VLQY,875,
876,v-zTLnxqQ4o,876,7.0
877,3AYq6bDqkQw,877,6.0
878,7haAzepdvjU,878,4.0
879,CyiicPCsihE,879,2.0
880,SatDgf9mvb0,880,
881,TYYFEcmD4I0,881,1.0
882,nJ2iIeXNUO4,882,
883,MbxwEkfl4nc,883,
884,FON8OA5WG-o,884,
885,Jlyq0WQPtbM,885,
886,DqDBRUHrGqU,886,
887,S5k95BNEnTk,887,6.0
888,NOeu93BrJQs,888,
889,5sTUvI7wo7Q,889,
890,P2Gra8Lp8c8,890,0.0
891,_fi7Toal1f8,891,
892,ymly0w9ktyk,892,
893,FKzs0uGX_VA,893,5.0
894,babxOqnCX1U,894,
895,WLno2wWM7g8,895,
896,lpG3qXtF5mo,896,4.0
897,FFt75KEibe4,897,6.0
898,uj-rNzQpkuM,898,0.0
899,qI_su4oB7r8,899,0.0
900,OCVEwli3vkc,900,1.0
901,JQodzqffnfo,901,1.0
902,WHJjapjqKAM,902,
903,zcW1wvg_YsA,903,0.0
904,6RL-tB6F0x8,904,
905,VRxuAs91ep0,905,0.0
906,IqXSYG4SYRw,906,
907,PtWX7FHp56g,907,
908,98yV6Y1qmkg,908,5.0
909,fdFLe0OjDUs,909,
910,pFqL7h2POdE,910,0.0
911,vDOaN-9rhXE,911,
912,dxi1uAJnAWs,912,
913,FWp15SBBGk4,913,
914,hqRMijWszKw,914,0.0
915,greP467kXnA,915,5.0
916,oSDBgw_Nsr8,916,1.0
917,rJeaESFGs6A,917,
918,XTMepC8Xtm4,918,4.0
919,EittLTWTZo0,919,
920,uKWgMcWByxE,920,
921,GZo-oJOiVY8,921,6.0
922,NHGVMrbL9Og,922,
923,yRVyOUU936A,923,2.0
924,H_qX8MNEHyk,924,
925,KEVBCG4Iebg,925,1.0
926,cetEe3nWofw,926,1.0
927,zR1wFj566Eo,927,19.0
928,UU1JPnikEpc,928,
929,by7KNYr8lIg,929,
930,Apqu7_4b5pI,930,
931,w1z-3wdysXg,931,0.0
932,UfKfr6ErzcI,932,
933,sjQtWNm67Bs,933,
934,unx03XWAswQ,934,2.0
935,fPNWg25r4Fo,935,0.0
936,iXnhfoX0Ilw,936,23.0
937,WZ2Kqz_0SBQ,937,11.0
938,0zsnoqlPwLw,938,
939,kkzpY4zX4fE,939,0.0
940,59GJ-z8DjeU,940,
941,6yYRTUUbwDc,941,4.0
942,LQvRFrpKi-0,942,
943,CSxRyJNEee0,943,
944,GgjTudXhDek,944,
945,YzkPY64cotY,945,18.0
946,05Q4u7DKyZ4,946,
947,aW_w0U85J94,947,
948,Xl-mzL-ipNs,948,
949,mDThDZMcOMM,949,
950,aAaw8oUub3s,950,
951,t_DYfLSlCmA,951,9.0
952,MgiiWA1lrr4,952,0.0
953,5olX2B7XsIY,953,3.0
954,s45i3eKdArQ,954,
955,RHzU1sw8cgA,955,
956,aDnl9SxalY8,956,1.0
957,5RihSvIxtks,957,0.0
958,sfmKkXN5ZSk,958,0.0
959,I4yuuIRlsWM,959,12.0
960,350GDlcdS1E,960,0.0
961,D66ItlpsL04,961,
962,OT2JCa6SAp4,962,
963,Es1L6ZAZYiE,963,3.0
964,oDfU5PqoSOo,964,
965,yD-IlAL9duw,965,20.0
966,Azdri1kLJRo,966,
967,Icv_xImgJCQ,967,
968,MfRZRGGE7QA,968,0.0
969,cd4KT3M2rvM,969,
970,s-PW0SLlUq4,970,
971,omCZkdWmhqE,971,0.0
972,XqzvTRsxcls,972,15.0
973,StzCrIhQwsE,973,1.0
974,quCElxMhW6g,974,12.0
975,NJqPt_BLuUc,975,2.0
976,MqgzfMWozhE,976,
977,OSdwr_A5VVw,977,21.0
978,uZ-gAxAtoAc,978,0.0
979,_4qO9xeZJuo,979,
980,4ykj8mm6bOg,980,14.0
981,e--gQ-YDVFk,981,10.0
982,5mIU4WUhHKI,982,
983,gjToGdBDaeo,983,0.0
984,8mVZUfIwcko,984,12.0
985,t_-uOSA5xbo,985,2.0
986,FC_upxz9_w0,986,
987,ydzl95ov-T4,987,5.0
988,YbsNc1UGbHs,988,
989,U2QHezjtkTk,989,4.0
990,uPpV3yTkVY4,990,0.0
991,b-Px7nNcoCs,991,
992,l97NbuCmZtw,992,13.0
993,BP_VhKvlwJQ,993,
994,sfgp05ZYDX8,994,
995,m_0hfyukOi0,995,2.0
996,Umy2c-QyEWg,996,0.0
997,VyfGXEmOdfY,997,1.0
998,u2ceqlAZkVA,998,
999,spxqLXxo32A,999,8.0
1000,nW73iZYw8Lc,1000,2.0
1001,EUgoAANLACc,1001,4.0
1002,kr7DKNdJTNM,1002,5.0
1003,Bn8ycTN8Sv0,1003,7.0
1004,tWEnaxpnyFw,1004,6.0
1005,Z9StxLc6w04,1005,
1006,kxF8WF3hr40,1006,25.0
1007,XlYh3GzG25E,1007,
1008,PB6ac_YiI3M,1008,1.0
1009,pRep5QcNxPU,1009,
1010,5z3BvQbKGk0,1010,7.0
1011,EJq03EHFJHc,1011,
1012,b67myl1_DqY,1012,
1013,Koecpn9kUgc,1013,0.0
1014,WDidt6ipHRQ,1014,
1015,2ie0g83JkgA,1015,
1016,LX96LVvbwoU,1016,
1017,PJ2ZneGlhLI,1017,
1018,sJaIs19Xaiw,1018,0.0
1019,wu2KE0DNk9c,1019,0.0
1020,vPvUVwOonvk,1020,
1021,e7hgDI6TwQw,1021,
1022,PE5cb8m6TIk,1022,
1023,d9tTY4J4Nm8,1023,
1024,5x5ET-2H5VE,1024,
1025,4aVFOJeZ36s,1025,
1026,8Dr0Yc2qKhc,1026,
1027,Hm3H6n72EY8,1027,5.0
1028,Wd2POtWDdXs,1028,
1029,aQZDpZfQly4,1029,2.0
1030,HjOg6puTChA,1030,2.0
1031,rIY0SESIz20,1031,
1032,QjVaMEAun3g,1032,
1033,PhBILQIbbFk,1033,
1034,ug-UGbBaeHM,1034,
1035,NC09ETusY18,1035,
1036,_EuTQpw2Ksg,1036,
1037,DcojISbYr8Q,1037,
1038,A3-Xi-zOXGM,1038,
1039,FCz2HR2lcPg,1039,
1040,mf9COMC7zzo,1040,
1041,yIlEOR8HRbE,1041,0.0
1042,j-UjZPGR9_w,1042,
1043,WoZ_VcIoJ6U,1043,
1044,k04de0E1QJE,1044,
1045,U4t8YV_SM14,1045,7.0
1046,VbaTSxI0JGg,1046,
1047,6w0_kJTZ0lQ,1047,6.0
1048,5YyI2pQC2KI,1048,1.0
1049,B3AXnKUtvhg,1049,
1050,esfoXu54GEU,1050,
1051,dJ_yUa2FKMo,1051,
1052,QdAhKSiJtoo,1052,31.0
1053,cKBRWqiwAMA,1053,1.0
1054,zUNtA0Z1DHA,1054,
1055,vx4zGVIlqao,1055,2.0
1056,PNpgpIcZWrU,1056,
1057,Xq4D0YHteEc,1057,0.0
1058,SgoHpdRhZUk,1058,7.0
1059,p7HvlY-fX7A,1059,1.0
1060,83J3m547dEY,1060,
1061,pFqBl0OuZrk,1061,6.0
1062,1rnic_VC_S4,1062,5.0
1063,X2RaCzi4CbA,1063,0.0
1064,rn9zzaKnl14,1064,
1065,2awrL56NQQg,1065,
1066,Fy1nAT9ke1o,1066,0.0
1067,PY9J7eR0KRM,1067,
1068,pmAD1_oJ4Pc,1068,
1069,1s0tA1-SqPQ,1069,0.0
1070,m_CnM8KWFLw,1070,1.0
1071,oNr2s9unskg,1071,1.0
1072,tUZ0rboSrgI,1072,
1073,Qk-HUVTSoxk,1073,
1074,SBgOHbIh2hc,1074,10.0
1075,pnxl6r1Sfy8,1075,10.0
1076,hpDxw6_SQMo,1076,0.0
1077,js7IMlDkPBQ,1077,
1078,7QWYuvkt3s8,1078,
1079,qeUwQW1NWBo,1079,
1080,5Q7DGjpbS20,1080,8.0
1081,88UHJ2qEgLM,1081,13.0
1082,pwoLqkBfxAg,1082,
1083,cqVPEEa8z-c,1083,7.0
1084,YWIlyjnbty8,1084,6.0
1085,z4xEnuHCg2o,1085,
1086,xF21zYmVzzA,1086,
1087,pN40iwDDI5w,1087,0.0
1088,a-M_6W2v7BY,1088,1.0
1089,Jh7I7UKe3aE,1089,0.0
1090,eleYO6DQyRQ,1090,
1091,3_mX5BhlFWo,1091,
1092,artW8P8iPAI,1092,1.0
1093,S-hH7xt_Js8,1093,
1094,RSOgEoek8WM,1094,
1095,DZKkNNelclQ,1095,
1096,2Dxio3AQ9qc,1096,0.0
1097,x8ZKwcYMaNg,1097,6.0
1098,J1DngfqX_tw,1098,
1099,zDaAeN4C47s,1099,
1100,dJ6bmYZhEVQ,1100,5.0
1101,Cl4W2ZqT_TM,1101,
1102,Rw_nZmq1gyA,1102,32.0
1103,bxI3brnvSMs,1103,
1104,43ixi3C4mF8,1104,1.0
1105,Y4gNoOdDjGs,1105,
1106,B-0UX2UmlQs,1106,
1107,QPzOjSfrpZI,1107,
1108,QcJveCMsz54,1108,0.0
1109,F8G5f2yIiLE,1109,
1110,SMMEK8FryKg,1110,
1111,YIGiaIi1qQs,1111,8.0
1112,LAWNGsJncnE,1112,
1113,lEG5idRL5bE,1113,1.0
1114,CLv6P_GmzJU,1114,5.0
1115,ldgP5r9A6qE,1115,
1116,eKZ9UjuXtrk,1116,
1117,rr_zucfHWmI,1117,
1118,4mgqiiNTJHQ,1118,
1119,lKLDeAtv8eQ,1119,0.0
1120,gr7Uyv1YEVM,1120,
1121,dFdzpmGFn6s,1121,21.0
1122,Xuzt1P_OHB8,1122,
1123,fTsIOqggfmg,1123,0.0
1124,J3N4594vfm8,1124,
1125,ajLc47gfoLU,1125,2.0
1126,uhfw2tfwmyE,1126,3.0
1127,JdgRjzUIfLk,1127,
1128,GwFGT1hqVkc,1128,
1129,enypRCUwM6o,1129,
1130,9kT0DJHEnzc,1130,
1131,I1l72tpU_Ig,1131,
1132,yz8cnEd_lXc,1132,0.0
1133,us6PgD-Pkis,1133,
1134,TrPMFaSGOY4,1134,
1135,xEzQidN4_Rk,1135,
1136,mwAH5AD0k-I,1136,
1137,adYXXyS4PA0,1137,
1138,C57iejNqxxE,1138,
1139,osWnKx4q57M,1139,13.0
1140,hFD5wuHK-2c,1140,
1141,wB4-OC1wbTE,1141,
1142,haznFrZsgIM,1142,
1143,3sQWY-Czc50,1143,
1144,oWW_XxlO3sI,1144,15.0
1145,rMbZohtmSU4,1145,17.0
1146,hznoXSPobHA,1146,
1147,S_lV7pl0NiM,1147,0.0
1148,D7L8k01h6d8,1148,
1149,GkjwLMyM2nQ,1149,2.0
1150,t92g6GGVAn0,1150,0.0
1151,zS57iOxf6Ic,1151,
1152,DCSiYNkPkNs,1152,
1153,mRpPUUgQQFA,1153,
1154,Dj8FIab84MI,1154,3.0
1155,mOgosuhQW24,1155,
1156,fk1_hzym1xA,1156,
1157,skYCGXEBfW0,1157,
1158,6Csn8YDi75g,1158,
1159,gI8XvYcjMeQ,1159,9.0
1160,piaUAD9SfP4,1160,
1161,HNA_ex9aDb4,1161,
1162,j6WlXu6x1NI,1162,
1163,Ez5F59M9-5Y,1163,
1164,TRtOrd25rQk,1164,2.0
1165,xo9YUePLFc8,1165,
1166,tiDXDPI-qoI,1166,
1167,r3QeX4TluAY,1167,0.0
1168,qSCG82kNSX4,1168,13.0
1169,oCd3muye0yA,1169,
1170,pGqIgNMCHZA,1170,
1171,bAKu7xlv1HU,1171,9.0
1172,OhGLnJ36few,1172,
1173,E5y8UpriG7E,1173,
1174,GtKTGUp0f-k,1174,
1175,iqe91eEVoIA,1175,
1176,LNKWvewrP6o,1176,13.0
1177,LnjPg6q54Os,1177,0.0
1178,3J_h6TVKN-k,1178,
1179,DHBZ_4g9Kok,1179,
1180,Y5tn4qrFuPs,1180,2.0
1181,QMewHcZ6UhM,1181,
1182,zYkJmPjt0Xo,1182,1.0
1183,fvmDciZNGCg,1183,
1184,UxhRJJ-HjaM,1184,
1185,m1aHspFSweg,1185,
1186,qPzXbGLkpZo,1186,4.0
1187,nCnW4vUQ03w,1187,
1188,klYX4-pgBAM,1188,12.0
1189,DXB_qvt7j2s,1189,
1190,afioBvgSuBg,1190,
1191,eSV94aF7_pw,1191,4.0
1192,dp-yk5OspdU,1192,
1193,8WMCqquJLXM,1193,0.0
1194,DhDCccd2Fok,1194,
1195,UItjEllRaL0,1195,14.0
1196,tYScJZWhaHA,1196,
1197,NeNf0ZNvS7E,1197,
1198,_xth-xclXFI,1198,
1199,x7FdwaHNBiE,1199,0.0
1200,pT2dvqXoq6w,1200,9.0
1201,SMqGyY_6U0Q,1201,4.0
1202,L4lgKcOtQQU,1202,0.0
1203,qNzVV2WrYAg,1203,
1204,Oio5p_c88y8,1204,3.0
1205,vBArqDB-ZD0,1205,2.0
1206,9-Y26N7fUY8,1206,
1207,INqIkVaqjEw,1207,
1208,uH6_2Ks5vWA,1208,
1209,Kn1CrZC_pjg,1209,
1210,HjPQJuxGGSQ,1210,14.0
1211,DFeVCdHu1Wo,1211,
1212,jWz5-RD3XNo,1212,
1213,DFybON1Mx6k,1213,
1214,g2dFAHlSgvI,1214,
1215,f_r2SvPYDcA,1215,
1216,MGF4rokF4DQ,1216,
1217,b3NCOn3j8vQ,1217,
1218,y8BOyPwzRzM,1218,
1219,mijbXtzG7To,1219,
1220,SBPQicBT0ho,1220,
1221,gFQc6TE_r-s,1221,
1222,ORi656I3rL4,1222,3.0
1223,cBNxNXhUKZo,1223,
1224,C0NfsgBfk6c,1224,
1225,fG9bCExYw7s,1225,3.0
1226,wwDSTVq_5Lw,1226,5.0
1227,zZfSnx0FOLE,1227,13.0
1228,taUXJoahSQI,1228,
1229,NG3hHv5Ag0I,1229,
1230,2RDbSYaU7G8,1230,
1231,iJVf4nfI9lQ,1231,3.0
1232,YomBAdlikXk,1232,2.0
1233,ZCiJn5VI7NE,1233,2.0
1234,nXcxSmxQVg8,1234,
1235,R8CtRraj0hg,1235,
1236,An8MTogOiO0,1236,0.0
1237,iPc2bv4XXmc,1237,
1238,jwTk6kuyN8M,1238,1.0
1239,5LKOQ8Y977M,1239,
1240,y3FmgLNzISo,1240,
1241,Usx4YkzgKxE,1241,
1242,fhYq_iGwqGs,1242,3.0
1243,0HJtWUCKNWQ,1243,
1244,kuIOIoJiLOQ,1244,5.0
1245,jbcbv3U7Op0,1245,3.0
1246,ImAq63OodSY,1246,
1247,HUSyaATziGQ,1247,
1248,F8l_JAJO00M,1248,
1249,gbp6qkIclOc,1249,
1250,ytqPcUf6sGU,1250,
1251,JnzdoxzFUPg,1251,
1252,2vSLW_QlSfQ,1252,1.0
1253,qhGQaa55Tp8,1253,12.0
1254,OI7pW3Hf0Aw,1254,
1255,4onxRmLJuFc,1255,
1256,BO9YneOlcBk,1256,21.0
1257,R10WXmiHl5w,1257,1.0
1258,oQzfbH5WEo4,1258,1.0
1259,PaisfgluMZ4,1259,
1260,0swga0_KgAQ,1260,5.0
1261,yOi8okRwvaI,1261,1.0
1262,Tx9MJw6vT78,1262,
1263,gyqK1982kbI,1263,8.0
1264,48HIochI8Ow,1264,
1265,Ufe_DXBeugc,1265,
1266,jnUNgxKXvhI,1266,4.0
1267,Uq9gZzGWRig,1267,
1268,UumTgdhrVnI,1268,1.0
1269,ipra2zRQC8I,1269,2.0
1270,mPH_np4GTko,1270,9.0
1271,eOj-__lNMdI,1271,1.0
1272,TWcNjkwTSi4,1272,
1273,PWy8mUnbpPY,1273,
1274,2hloXsXp4nA,1274,1.0
1275,Z51t8zHEgxI,1275,
1276,_g7Tj25tVEU,1276,1.0
1277,RE89FREJoIo,1277,
1278,VE1cdpwDMoQ,1278,
1279,hI7mJuvTQ4s,1279,
1280,yhT6tzudPCc,1280,
1281,WE_P53Z0o70,1281,
1282,XqMGFgfc8HY,1282,
1283,a_v16bznpr4,1283,
1284,mNuVWKKWtqM,1284,0.0
1285,r4a36X_5nrk,1285,
1286,fFZZ86MvTH0,1286,
1287,5Wu4kKmbqmU,1287,
1288,YwLnMXqF_tg,1288,
1289,ikLPM5JFMuE,1289,
1290,gssr1l2DiDw,1290,6.0
1291,4rf3l2HJSy8,1291,
1292,DLl2iBhFJlk,1292,5.0
1293,vGJbFgd1GHg,1293,0.0
1294,B-KdoAKGswg,1294,
1295,68PsEE1bP_c,1295,
1296,QcuUfMsHBuA,1296,
1297,6QenlSAoJyM,1297,
1298,voS7QeECIMM,1298,
1299,wAWR7SiAeTI,1299,4.0
1300,OC7RpBhijyU,1300,
1301,nCS446T6o_c,1301,
1302,LuDeiG0VfRA,1302,
1303,v9x7Y7tuI-8,1303,
1304,Kkup1OsTL6U,1304,4.0
1305,pnAls5Lh40I,1305,
1306,GTI37BpEZ1c,1306,5.0
1307,0UoxYk2Mxy0,1307,9.0
1308,FrFj7JAyutg,1308,
1309,OAMKtLYs0jI,1309,2.0
1310,HuRr1VcQ_-I,1310,0.0
1311,D1mz1smK3Ls,1311,
1312,xhuut9GyGVE,1312,9.0
1313,PKUJfNcS8e8,1313,
1314,FcG412bq1oU,1314,0.0
1315,ulG72afycws,1315,
1316,j0u1fxPQ4gg,1316,1.0
1317,8ciuOZtbdWA,1317,
1318,UCRx-STWrbQ,1318,
1319,sKSWHtJVzIw,1319,0.0
1320,T8E-VYHtmj4,1320,
1321,HpEHiyfCAyA,1321,0.0
1322,4iX6MagtqkY,1322,
1323,7tBG-cLwCuM,1323,
1324,m1YC4Ve5dFQ,1324,2.0
1325,lsBTv5Og3Yc,1325,
1326,oaSJKLWMC7o,1326,
1327,vfvUlXWyVgM,1327,2.0
1328,xwI9Dyle_H0,1328,2.0
1329,nRzkDHhZwTE,1329,3.0
1330,9tstzE9WCGk,1330,4.0
1331,qbYuGZfID1w,1331,6.0
1332,tQ1Dy2VlYnk,1332,
1333,L0FMnsh-uu0,1333,5.0
1334,cwwMzB1eS-g,1334,0.0
1335,K6om6cg8HN8,1335,
1336,3cIq-2Hev-U,1336,
1337,66Q79xGOC68,1337,
1338,GTTdKSXWFvM,1338,
1339,k9BedudPnz0,1339,
1340,Mswqi913G1c,1340,
1341,y7Qafyw2GJs,1341,
1342,maKLqQ-SrSg,1342,
1343,ai6p3lJVYZg,1343,
1344,LKR2c3-MERE,1344,
1345,l3JSAZ5Yt7Q,1345,
1346,8vi-atTK6ck,1346,
1347,Xjw2vrwhtww,1347,
1348,QzC-VeVQ45A,1348,8.0
1349,PrL_yjCaq6M,1349,10.0
1350,LLVCodfBAGc,1350,
1351,PvK73Zfzek8,1351,1.0
1352,n37z3DnzizY,1352,
1353,fkPc3UiGmxg,1353,2.0
1354,8kiAt_4gQGI,1354,2.0
1355,olk2wMAsllw,1355,
1356,Uz3lHQnX4x8,1356,6.0
1357,HgaFvvfQG-M,1357,
1358,K0gzx5YG4Kg,1358,0.0
1359,b43sJLyR6Us,1359,
1360,jmHo8UmMc3Q,1360,12.0
1361,F3IlJ9pGt7Y,1361,
1362,PKRrPBs_0sY,1362,
1363,iqD-UNPiVNU,1363,
1364,lwXE52e9JFg,1364,
1365,yWj0DKIe2DE,1365,4.0
1366,g6txuo5TpvE,1366,
1367,bjzN033U_jM,1367,3.0
1368,iDWR57k1KJI,1368,1.0
1369,S1lWjI8QJd4,1369,
1370,XgUiPYRaC6U,1370,
1371,js4Nx394ExU,1371,
1372,Gw8P8Rb79nc,1372,3.0
1373,O-J_wR_vAWo,1373,
1374,Iia2gvFCpUo,1374,
1375,o6-RAxQ72_M,1375,8.0
1376,0Q5aUC-dJ3I,1376,
1377,_NVCiSABpvU,1377,4.0
1378,dfLv1TQN1rU,1378,
1379,cyS0P0BJXBs,1379,1.0
1380,CVTyFbGcFNA,1380,5.0
1381,5FkSWFRzCZw,1381,
1382,LWjU8Y9cla8,1382,0.0
1383,9sFo7eb0I2Q,1383,0.0
1384,PxC7Cp5aRFg,1384,
1385,rKK8OVcw_Yo,1385,4.0
1386,1VVK1mtUSfo,1386,1.0
1387,FjJgqt-pg6I,1387,
1388,tMf29wUcUpc,1388,
1389,zixqXybWNFI,1389,0.0
1390,TGqoCCxMDfs,1390,
1391,GIZvHMyNw-U,1391,
1392,yWV_TwP11ZI,1392,
1393,zC3ZXHkyDgQ,1393,
1394,9dRKPAOodz8,1394,2.0
1395,h1KJkun065g,1395,
1396,nZT96b099P0,1396,0.0
1397,kfM8ttUwMBI,1397,7.0
1398,b6C38RmjVq8,1398,0.0
1399,1b7p0aeHjtw,1399,
1400,_5fxY3h0h3c,1400,
1401,xZ09odh-of8,1401,4.0
1402,i1epego9WXw,1402,
1403,1maWPFtJllc,1403,4.0
1404,naiZjrYGjUE,1404,
1405,v2iZ6Gmx-FM,1405,
1406,fqpXgVT8N04,1406,
1407,5sav6STfzwg,1407,0.0
1408,g92nLUsv-0g,1408,2.0
1409,VlQHtYHW6W0,1409,
1410,l0ieANViZdE,1410,
1411,iaxGXrfSSzQ,1411,
1412,hOTuSO-CBpU,1412,
1413,8PcFP0W-QiY,1413,
1414,mjc6x0Oeylk,1414,0.0
1415,oVKX8gMDp34,1415,
1416,oCBnbLhYc2o,1416,
1417,JDDDLG6R2iY,1417,9.0
1418,1be_xutYtKA,1418,
1419,A4eemtQSyG8,1419,2.0
1420,ISMssGZCPOE,1420,3.0
1421,Uu5aAt50NJw,1421,
1422,D2o-NKqX6PE,1422,2.0
1423,Xm61fDLe8eQ,1423,3.0
1424,NC7-SsRiM_w,1424,1.0
1425,Ha0eLYx-ZKg,1425,16.0
1426,mlrlD8qXDpw,1426,
1427,7Y2sdPXqwug,1427,0.0
1428,vJBi05uAOFk,1428,6.0
1429,C6bWUCq7agA,1429,
1430,ibD-7rS6Ylg,1430,1.0
1431,xz5t_M0IiFg,1431,
1432,NQHL0x0Ij6c,1432,29.0
1433,hwtpTNlslRg,1433,0.0
1434,auablProO2I,1434,
1435,Evx_IIdq7FI,1435,4.0
1436,3q-e2wz0r6I,1436,1.0
1437,YVYChkMuWhA,1437,
1438,JL3DiP_ySyo,1438,0.0
1439,vJC9ms93554,1439,0.0
1440,_eMlQ3Wza5o,1440,
1441,Xo1Co2snm4A,1441,0.0
1442,l_b9iKy1xR8,1442,3.0
1443,zvBcA1f-2eQ,1443,6.0
1444,Dlf8AWAdU5g,1444,0.0
1445,h1qfbe1cVJU,1445,
1446,tBDRhZbnoMU,1446,
1447,U03Ay-lzNrk,1447,
1448,KszDyxe9aWM,1448,5.0
1449,Gb95eIMYoQA,1449,
1450,lbzIv1_-lyg,1450,4.0
1451,lUahNr48pQU,1451,1.0
1452,XJ9QqNwrEuw,1452,0.0
1453,2WwEyi3pLq8,1453,
1454,gpc6LbU6mYE,1454,
1455,3IID0Giz53E,1455,2.0
1456,0uXLuUbZnUE,1456,
1457,yB8Z8F7c3oY,1457,
1458,htUV-xd2N-0,1458,
1459,ESeY_eDOX7E,1459,1.0
1460,BpFWQvP-Yqw,1460,
1461,yg-_MQ-6HdA,1461,
1462,RXxdd4buGeo,1462,0.0
1463,SOBhbit25mU,1463,
1464,TYiB2ijcSi4,1464,0.0
1465,ewUfspK97fQ,1465,
1466,3HTEgva2oM4,1466,
1467,q38Tl92D_VE,1467,0.0
1468,68GoBUcR4Tg,1468,5.0
1469,7F2bjiqUWyo,1469,1.0
1470,ZBZcX_Bgn1s,1470,
1471,7sMjmzBh7oM,1471,
1472,bUHJtu8zalg,1472,
1473,lHa_XH-TIXM,1473,
1474,pfs2ZjNnEoU,1474,1.0
1475,jamGVLAg2bU,1475,1.0
1476,nQ_vTHklLfA,1476,1.0
1477,lhsib8TOgZ4,1477,
1478,RpI-xWiQE2Y,1478,
1479,J24BPFMW_7g,1479,
1480,gSUmmyyta0A,1480,
1481,e44LIl1B68Y,1481,
1482,6rX6RLFS54k,1482,
1483,FH7_gWDT3N8,1483,
1484,FLxjHOnJRd4,1484,
1485,BZY_lGhNmw4,1485,1.0
1486,6KydehdD0Kg,1486,6.0
1487,92WlVAL0vdI,1487,
1488,F0poDoYeuag,1488,
1489,fn4MkTDNowI,1489,
1490,UXXQbcOZt8g,1490,
1491,L_Jl4QngBcM,1491,2.0
1492,HeV1ugJZRx8,1492,
1493,isupR1uhipQ,1493,
1494,m9_56rOq3kc,1494,1.0
1495,JikXXb1kU2U,1495,
1496,A00UR1RhTQs,1496,3.0
1497,L6D48kYNgUk,1497,3.0
1498,pZtgjchVsRo,1498,
1499,1IQQXVK_aiU,1499,4.0
1500,8tGlwgix3rE,1500,1.0
1501,BqmNZLgGml8,1501,0.0
1502,Fc0LeAVH06E,1502,
