,video_id,index,extracted
775,gLFQODf8SpE,775,
776,kJmawaRedlo,776,41.0
777,D0RZUrq4UK0,777,17.0
778,2Fd-Ih1BgOQ,778,0.0
779,p_0UYy4qKp4,779,
780,w_Ynx7Vf028,780,
781,HXfYoKnlS0g,781,2.0
782,ws3IrBxYYVM,782,0.0
783,18OetAUaSmk,783,
784,De_fr2vcatQ,784,
785,l0SexptUjmQ,785,
786,O418EXUD2D4,786,
787,eoVLNFIA2DU,787,
788,AYkB8XCm77A,788,
789,Vpr_KaaRjW0,789,
790,1Y_WAXcWXE8,790,68.0
791,iFxhBXRHqnc,791,13.0
792,ynI4GbXtELM,792,
793,AiiDHiZc9Es,793,
794,fMa-_fd0E0Q,794,
795,0PB5T2nkEpk,795,27.0
796,9y0IC6lwlKI,796,
797,ZRLUu18OI1w,797,
798,yhp0ThOoGkY,798,
799,lvwSbJf8DUI,799,
800,BMG7wK8Ec_Y,800,
801,_px_2mXKry0,801,0.0
802,BFoNTJ9PVRY,802,0.0
803,tff01EYvkj8,803,
804,Q95ElgPJt38,804,
805,9msNQcSC8_o,805,16.0
806,hYgyzt29ImU,806,0.0
807,zF0m0moKxKw,807,
808,2LXSZP8x9dM,808,
809,w_7rbNi4Znw,809,17.0
810,oZVjMVMp_EU,810,1.0
811,4SoGGB70nU4,811,
812,X4YEF8Lfrzo,812,12.0
813,cxmrRINxUO0,813,2.0
814,VMYq_hRkV9A,814,11.0
815,E0pLoSPKn1o,815,
816,zl2-cW_7SgA,816,
817,kOpVyLTe0NM,817,
818,ftO7z8VEn1g,818,15.0
819,hYMdKlXFzuM,819,9.0
820,clpr_57EdX4,820,
821,XuEeioF5GAI,821,39.0
822,E8ay5QgcnFo,822,5.0
823,5N4gvsJSXnc,823,0.0
824,h7cH9mny8Ss,824,17.0
825,tgyMRbbsOFc,825,
826,tPDULBROXEw,826,8.0
827,T4vl8Hv2czk,827,
828,Ou8fZeCdeQU,828,1.0
829,y61axCRYuq0,829,
830,eQ5eRwiWvjI,830,
831,z4ZDYJ0XNjc,831,10.0
832,7QfbiqPXlgE,832,
833,olUhucJVxcM,833,
834,kGWWFAUHlVI,834,6.0
835,Il8N4eTByvA,835,13.0
836,FogY0sYudbc,836,10.0
837,0MN-DJtLno8,837,
838,y4XLx2gxeD4,838,
839,1l2P5BOS3uY,839,
840,uH0FCpgcQp0,840,
841,vxIo9m_e6FY,841,
842,F1c1cHgAGFY,842,
843,FV0rZBMPLPM,843,
844,pcAMIDO1_SM,844,9.0
845,PFbiNwrBILU,845,
846,yxpFEF84EyI,846,4.0
847,QVxeMR8xABw,847,
848,jxbiaiMgW4s,848,
849,w5kd3LwXPRo,849,
850,_-mC9yMQucA,850,0.0
851,NyywvD55uHY,851,
852,N1JiTCQZZ5I,852,24.0
853,cq5sQsHXZk4,853,
854,Ew_aFePnW9A,854,9.0
855,oBw1Ckdmviw,855,
856,Di6cNtgJOtc,856,
857,Mo-Ck4i1B90,857,
858,PGkOitZOSR8,858,
859,LND2QKoj31g,859,
860,28hSRK2MzlU,860,8.0
861,wy7WI0cqXQI,861,
862,RvqpW2DRxTw,862,
863,S-9dMZGCfb4,863,
864,HbMIatcZhVc,864,
865,OKwQ3aJ2v8w,865,
866,i-Gcmtvz03g,866,14.0
867,VdfETeG_Czc,867,
868,mAz93VCrk9M,868,
869,u-2JeWkxk1o,869,
870,naTyum_XCuo,870,
871,hgRJNSLyAGo,871,
872,3efjv7fXIpw,872,
873,arhBOVeOOwU,873,
874,XvsDodyzOUw,874,
875,Syb8a40RHAE,875,
876,uVlGNtPS7A4,876,
877,WmXdj4faTC4,877,3.0
878,2vx9QuLmIFc,878,30.0
879,dkKgyvGiHbE,879,2.0
880,eC9YMCpSbQ8,880,9.0
881,hfMkI0K5KfA,881,
882,jOEMhVBcBx8,882,
883,ATsE_h1Rfts,883,
884,Au1wXdGPBnc,884,22.0
885,3LVTCUYu_4c,885,
886,Fdih27LFKEA,886,
887,uDZkYW5erNY,887,
888,xij4Fi9lTEA,888,29.0
889,bOGItcSqK1s,889,
890,s0D_w6k9WTU,890,
891,8EfjS-jr5dk,891,
892,dOBCZAvAwX0,892,
893,A5mG3uotmrs,893,
894,sneZ6dUPXaQ,894,
895,PrzP2YdYa-Y,895,7.0
896,kMFDhPuOc2g,896,0.0
897,7n9j1WIXTfw,897,22.0
898,4ZO6ND2wvTA,898,
899,WBN84VSZbIQ,899,2.0
900,ycad4gVJ_1A,900,10.0
901,NO1kOCd6_LA,901,
902,Kc8kftLwAR4,902,42.0
903,JP3_qcu6yjk,903,
904,NDVthbrkIBk,904,
905,ZkwhagwEdLA,905,
906,iWTP3jcoArQ,906,
907,L0Au0w_lMcs,907,9.0
908,JJ-NdRNK8_E,908,2.0
909,eYBDNwS3J9c,909,2.0
910,phxmE_4pM-s,910,8.0
911,t-xzcoOo10Y,911,0.0
912,yGDoS_vk4Bk,912,
913,vl82karKo-I,913,19.0
914,fSKo7QkOVfw,914,
915,viNSN9M_47I,915,2.0
916,9hrT_IdyxP8,916,17.0
917,g16AJ3L08jc,917,4.0
918,oVXzZnB11qo,918,
919,fzOeTqM6rAA,919,25.0
920,EN1UKh_i_4I,920,4.0
921,i-gsMyyLdXk,921,
922,EdKNiJ_a330,922,5.0
923,ZFAbuZ2XcFU,923,
924,Ta1z56I6eNE,924,
925,w3l2H0c66UM,925,
926,JIzs_lFTYMM,926,5.0
927,c2SivpViL5I,927,
928,Kr_S0lpTjY0,928,0.0
929,ADGNdh3DzxE,929,19.0
930,GZukyM-h7dI,930,25.0
931,Wdn8-MZCJKI,931,4.0
932,0RCUkM-xkJg,932,
933,SICkaXxbdvI,933,0.0
934,BfY-L9-eUA8,934,
935,jRlsrkvpLlw,935,
936,SzT3U5_rQgI,936,
937,pAHKeSyUbk8,937,
938,uwC-Gp_gkec,938,0.0
939,ZOawJCNeb9U,939,17.0
940,yTCXg0MamCM,940,
941,zONA9Ps6ktI,941,10.0
942,cQ5TO7bvrkc,942,0.0
943,7p85fkQ9UFE,943,0.0
944,OwhmgxALGoU,944,7.0
945,OEZ6NF5MLQ4,945,
946,BIKAXxPUUHQ,946,2.0
947,omXYdvdaUVA,947,7.0
948,0mIqtpSB8JA,948,4.0
949,8tRvEoPPk8c,949,0.0
950,0QSm2ER5jl4,950,
951,rahRQS7ZZhs,951,
952,Ruarf8x8rq0,952,8.0
953,mK59O2X9jF0,953,9.0
954,yt4Sv-AkAHk,954,7.0
955,MOQ1cxzkWJo,955,
956,PgkWFPz6axU,956,4.0
957,j9bKN0RRHpI,957,0.0
958,42C3rtkG2ZI,958,
959,WoclZV1UyfI,959,
960,YJZyA6y48VI,960,
961,OVKG8CVRbeA,961,
962,VYby9rR7TP4,962,
963,rdKPRldb2y0,963,0.0
964,BbbZdVipLK4,964,
965,vliEDM60KT4,965,
966,MfaWqw8vGQY,966,4.0
967,t1wkLRkZICg,967,
968,i0Sm-04y1WI,968,
969,wkm39QebUNA,969,7.0
970,gXbhGRJCJEY,970,9.0
971,WYBVGW9O0nU,971,1.0
972,BiWC8rZ7cuI,972,4.0
973,JIGnK677xuo,973,
974,yyKNuxgnSpQ,974,6.0
975,fSI1YlhEcTk,975,12.0
976,mts39aQqTMs,976,
977,iu1s1a0dhnQ,977,
978,warHwoOfTsk,978,
979,vsYIqOHfbRc,979,11.0
980,Y1gwNIhilqM,980,21.0
981,wEpZa699y2s,981,17.0
982,_PdJ-L3AUNk,982,
983,nZKw1mL15_Y,983,
984,QrAdHT3_TFE,984,8.0
985,EdlXGT77-KA,985,
986,XznlRLilLak,986,
987,2PB3Qf8QzaE,987,0.0
988,ykMok3MS-oo,988,
989,JepblkL1gdg,989,
990,vcX3O7xPiT8,990,
991,d3IZJHACYIc,991,
992,m3ChoJtMvV8,992,
993,mPDjIMZTK_o,993,12.0
994,PmHng3u_hlg,994,6.0
995,4WfdpQqlt4M,995,19.0
996,vOjAyYx6-MQ,996,8.0
997,Hkw4qBvYjbg,997,
998,oT3Y7l_ZqF4,998,21.0
999,x32emLpDYXY,999,30.0
1000,aDtDkcPAe_o,1000,0.0
1001,6-E3sYXshlI,1001,
1002,gCMTCZrBHcM,1002,4.0
1003,9uZbybb8eHY,1003,8.0
1004,FDB0MGO6n_E,1004,9.0
1005,lIayXadEMvc,1005,
1006,yhu0HxaW6WI,1006,
1007,DjEMNkL9RDQ,1007,20.0
1008,fQ1Z4uh3kps,1008,8.0
1009,wUvSSFBd_-0,1009,0.0
1010,3TxfidCRyLo,1010,
1011,Z2_8RdumLfA,1011,
1012,B3U5rPgCeRk,1012,17.0
1013,91R94S4IzxQ,1013,
1014,yzIBoMdXB1s,1014,
1015,rt8OYxqc7J0,1015,
1016,MmIdlXr5fIk,1016,
1017,H1XSLf7ccEk,1017,
1018,FGfFMKavuro,1018,
1019,3A822brJEVY,1019,
1020,dVV1uvOhAn8,1020,3.0
1021,E1soAEPQFq8,1021,17.0
1022,mo_sl8Rlyng,1022,
1023,gk3J5NZkUXk,1023,23.0
1024,xh0_MHogcmw,1024,5.0
1025,WsNV5RpS504,1025,13.0
1026,Yh1h4RJgRug,1026,
1027,lQRgM3pS_Q0,1027,
1028,p8G83N3QvlM,1028,
1029,2iP3mYg0OQA,1029,
1030,e0ZM0Uj-Dqw,1030,
1031,hYi_xAljByI,1031,
1032,O5Awaxjn4Tc,1032,
1033,T7JsfBY8_-M,1033,7.0
1034,uuXdD7rna58,1034,
1035,hWTJ6hXRc1c,1035,
1036,ZSDpvWfS-WQ,1036,
1037,7AGUW5JhhJ0,1037,
1038,mM2VeGWzgIo,1038,
1039,ZfH0bHSn1N0,1039,9.0
1040,vCVxOp3e8pg,1040,4.0
1041,a1jaxyHdXvM,1041,
1042,mvWbO_mIpn4,1042,
1043,v7EojYBMsOo,1043,5.0
1044,9V3pP6VvHl4,1044,
1045,eXKl_mWPUkg,1045,1.0
1046,j-eGcWBcbds,1046,
1047,mdoPTUOWcF4,1047,0.0
1048,r1IitvJ_1pY,1048,1.0
1049,e31YTLxMm1s,1049,
1050,OyuJfaHmPOQ,1050,5.0
1051,dLlcDCCrY1w,1051,1.0
1052,ef9mAErK-J0,1052,
1053,5suVGdRSC_o,1053,
1054,NRIzLKZZywQ,1054,
1055,ywrP5MfWYHQ,1055,38.0
1056,aPEZamsz7GQ,1056,
1057,JtX4NUzTURo,1057,36.0
1058,UpLKPFAm_2s,1058,9.0
1059,cdKlaCU5I3I,1059,
1060,lpCG5n_bcnk,1060,16.0
1061,Jd6h9u7C-C4,1061,
1062,YNnalp3uwA4,1062,2.0
1063,qqwZnpjFg9A,1063,12.0
1064,LKM7zGXPpdM,1064,
1065,bpnUQK05C80,1065,
1066,vgWx2Rth298,1066,27.0
1067,y3UbeQKokSQ,1067,
1068,wekUY6izjUw,1068,
1069,Y1zZTkerTYc,1069,25.0
1070,6kdo-I78bWQ,1070,
1071,s97kW93VWLk,1071,10.0
1072,46H28lWwNzQ,1072,
1073,dr9eWFNheuM,1073,
1074,br0vMtzROEQ,1074,
1075,O-2yZHQUP4I,1075,
1076,pmvZJOCspjk,1076,
1077,RIuzpXYmHZU,1077,15.0
1078,8b05ZpLb3S0,1078,8.0
1079,IFTzV72fges,1079,
1080,RONeHbQe2Co,1080,
1081,nOUCQvVuC2Q,1081,12.0
1082,g5qQNs_EPGA,1082,
1083,STGQUXLecQ8,1083,
1084,ARX7EPPSm-I,1084,0.0
1085,OOPoj8wGXDE,1085,10.0
1086,leE0d7TxM8c,1086,3.0
1087,MVh3b9tKhzU,1087,8.0
1088,NSuzybyXMxU,1088,
1089,daWHkCVQKpU,1089,
1090,c1zM-JV0jpg,1090,0.0
1091,s0qGtJOB0sc,1091,
1092,k0w88VMgD44,1092,0.0
1093,Ii0jlQ-PZj0,1093,0.0
1094,NYCpmEJAPjo,1094,
1095,7J4vy7SnPAg,1095,8.0
1096,cPhDACeeAtI,1096,
1097,A2HyAY4S324,1097,15.0
1098,oeYL4x7bTYk,1098,
1099,O_q0BV8W0Pk,1099,
1100,8tBjOv4CNF8,1100,
1101,7gQAF0td4FM,1101,
1102,pxKNaRXc_1k,1102,
1103,UJXREuR6n54,1103,6.0
1104,a_Y4ARsrx6M,1104,0.0
1105,YN9V12MHYpc,1105,46.0
1106,vfeooXprodI,1106,
1107,0M11Eo0P7Yo,1107,22.0
1108,7AdZgNceuCg,1108,4.0
1109,PC575ArHWTw,1109,
1110,5pGNdCaGGts,1110,
1111,IO2U0O7wlUY,1111,1.0
1112,5Zkzj0mD4mg,1112,
1113,3J-6IOLhtzc,1113,1.0
1114,h5X5bwjhBWE,1114,31.0
1115,TOiXp3JNkjs,1115,
1116,fOa4HER0Vk8,1116,
1117,b0XWMmxoOcs,1117,16.0
1118,ADu3f0ACmB0,1118,1.0
1119,4n4qhhS1RD4,1119,
1120,lMK2zweUA3o,1120,
1121,vlZeN-6I8Ds,1121,6.0
1122,ycaYZwBV4Is,1122,
1123,PkulbiBqZys,1123,
1124,idwi9YQ0qC8,1124,1.0
1125,NdgWRDP6K6Q,1125,
1126,xxmoImSb5JI,1126,3.0
1127,V_AhPulQ3xw,1127,
1128,8x4bf_qIHiw,1128,14.0
1129,1nLopc_KwPc,1129,2.0
1130,pAPdEsNtJCg,1130,1.0
1131,bqr-DerN2tw,1131,
1132,_Qgb-85EK94,1132,17.0
1133,Tu8d2F3-Q70,1133,
1134,O9MWgadltfg,1134,
1135,bCaXRkAg_uo,1135,
1136,xfJ3tR5DBz0,1136,
1137,Ftk5cE4e4IM,1137,6.0
1138,1IJt0dSbsw8,1138,1.0
1139,74MJmp-7JWY,1139,
1140,816TCseMtbw,1140,
1141,02C5gVBDdk4,1141,4.0
1142,WBUM0bHzWNA,1142,1.0
1143,y_g2srmAO4w,1143,0.0
1144,IGFxx0txEJY,1144,
1145,K_bk7SwEri8,1145,0.0
1146,asStbucd2UE,1146,4.0
1147,8rBeK78hQV4,1147,11.0
1148,P2zmpOgKDzc,1148,11.0
1149,vJTTA-B4K4M,1149,
1150,CMxIX3absYM,1150,19.0
1151,6m5Uo737OYE,1151,
1152,Pbr48Yml1Kw,1152,
1153,ywqsFv3mDpw,1153,
1154,IS-O0JOl_g8,1154,
1155,r_uJ4mfSi1M,1155,
1156,42zVw4YYEgI,1156,10.0
1157,feOScd2HdiU,1157,1.0
1158,KdToK7nDFlk,1158,4.0
1159,U7fLBK-w7l8,1159,5.0
1160,jJWKEnq3D-E,1160,
1161,O36o_z7kHl4,1161,
1162,GE9R7szvTBc,1162,
1163,QKPOm8YhwQg,1163,42.0
1164,MAzaJ9go2Jg,1164,
1165,4E_FviW7IiU,1165,
1166,_wDbQgnx2Bo,1166,
1167,RTHaOAQF3CM,1167,
1168,8VDYfjeneCo,1168,
1169,3hx25IBttaM,1169,
1170,G-qt32ayGt0,1170,
1171,7TytdwRL9Og,1171,
1172,Ih3aRDYYaoY,1172,
1173,2jPikQbOoXs,1173,23.0
1174,89rutv5G5kw,1174,
1175,cELBYQbnfs8,1175,
1176,RbpH7EUUJnI,1176,0.0
1177,bMIv6kiM9OA,1177,18.0
1178,o2BCmrU9zH8,1178,
1179,S4EbYJ_Sm0U,1179,0.0
1180,hpZqWQEmfp8,1180,
1181,DEMWwjLyV0Q,1181,11.0
1182,pIcvT9gxmZ4,1182,
1183,H8QRGE9NBH4,1183,16.0
1184,4s2T_zKk6BM,1184,
1185,9ysvs5h08dg,1185,
1186,2XVhAKSNAUc,1186,8.0
1187,6kpGl16U9w8,1187,
1188,qsqMurYzA4I,1188,
1189,eadwT4aCsQU,1189,
1190,AE8mG_MJT1s,1190,3.0
1191,po6WQe0wv88,1191,6.0
1192,6w3Nws8hOkg,1192,
1193,8twnAEncfFU,1193,
1194,Yk8XHDRHTZs,1194,
1195,bYwJdB7E9bs,1195,
1196,RicYfBRPApA,1196,
1197,owEyr2S_xzg,1197,
1198,O478mw-NK30,1198,
1199,O7pAN6sRj7Y,1199,0.0
1200,b7643ehFNmI,1200,46.0
1201,dYUQP4yh7BE,1201,12.0
1202,Zs_H8vxJ8tk,1202,
1203,aKGNAqI4eZg,1203,
1204,bLdjCvby5ac,1204,13.0
1205,3EqTmeecreY,1205,
1206,OsP2uLcvVSA,1206,
1207,DUf7zWS2aaY,1207,
1208,4ekUJt4DhNM,1208,6.0
1209,Z7jCFDyPr5k,1209,
1210,MKiuoU_Edsk,1210,
1211,EY7iVbDxWjg,1211,
1212,t6gxQbi-7fM,1212,
1213,oXWPj3MsGas,1213,9.0
1214,bYH_i5hrA78,1214,
1215,0c546K8zzFg,1215,4.0
1216,SO9TdCCnMp0,1216,
1217,hNN88f-o2rU,1217,
1218,d7gwhtHpQx8,1218,
1219,TZlj5FZApFs,1219,
1220,hYWaqpqCkNk,1220,
1221,lk5bp20qxPs,1221,7.0
1222,EYPo33H-QeM,1222,
1223,cudN7dQORsk,1223,
1224,S4RE1DCKWto,1224,
1225,DIl1onkqk28,1225,
1226,9Mj3KNUglt8,1226,
1227,kzp9LmadHts,1227,1.0
1228,wCOVZhCTWT8,1228,
1229,VB4ei03uYYg,1229,
1230,9lm765aQSlA,1230,9.0
1231,LXwhqxu6VGc,1231,35.0
1232,tsoiU-BHU_k,1232,
1233,crK9XVIPoYI,1233,
1234,J2uS1hit-A4,1234,1.0
1235,67-GXT8ampg,1235,
1236,5F0BiAHSB-A,1236,22.0
1237,QjUwoQxGCGs,1237,3.0
1238,nyv_aZLPO1s,1238,14.0
1239,DcbfPPU8soc,1239,22.0
1240,mYGARNkakZw,1240,
1241,WYLAvN0RHGI,1241,41.0
1242,K73jcBiM9IE,1242,
1243,ts29MbqGnrg,1243,
1244,qMZ-EFsPA_A,1244,
1245,2lGKNMO3x3Q,1245,
1246,S30c-hCdMbo,1246,17.0
1247,4oqv4YeF80k,1247,
1248,u8KUNJrFQg0,1248,13.0
1249,n-zlkshjtvA,1249,
1250,42jWU0xV_0I,1250,17.0
1251,khj2DS5vH5A,1251,
1252,iU0rlgMf3T8,1252,
1253,ty6OoVX3rG4,1253,
1254,YFP0qE2SFJQ,1254,1.0
1255,yfqFOoY_cFA,1255,
1256,4U4CxA7Krwk,1256,12.0
1257,FV4WfpEpTDE,1257,
1258,DgJjR10Zrcg,1258,9.0
1259,jpLud7Sz1nE,1259,9.0
1260,A_qWOXTjc7s,1260,9.0
1261,HHQozmTh3oQ,1261,
1262,456fslP8b5Q,1262,
1263,EDVu0-QOsxg,1263,
1264,aqUSOWRHEYc,1264,
1265,F8cTIVZly9I,1265,
1266,7nZu4RomnCU,1266,0.0
1267,ARVxqV2M3PI,1267,
1268,4kUiFEWmG-M,1268,
1269,a1DFrwi5cYo,1269,
1270,5_bkXdJVsSI,1270,
1271,VOKIgLgNvu0,1271,2.0
1272,5AO0kkq8chM,1272,
1273,9UJjGJuiKRs,1273,1.0
1274,wgzAmKi0V1Y,1274,
1275,L3VqDAWFzJM,1275,
1276,8Bz-TIn4Lbw,1276,
1277,YlK6CheEnKw,1277,
1278,76NH5v8tnDE,1278,3.0
1279,ytIu_zRcEfg,1279,
1280,Kp9AVKRaEPE,1280,31.0
1281,2K8PJdG9w5s,1281,
1282,yNowZejk7Ek,1282,
1283,a5ZZsgeukck,1283,
1284,G3QyOM0vgKU,1284,30.0
1285,bqYygAHKl1E,1285,11.0
1286,rCm3zX_O9ZE,1286,
1287,0W_9G7F-s5c,1287,
1288,XIBReyShjYY,1288,
1289,xDNw00qOdQk,1289,
1290,D60yjEbQnDg,1290,
1291,w7i2SOvQgEk,1291,1.0
1292,sVKjDCTt6CA,1292,
1293,UEnRqKD2Os0,1293,3.0
1294,qI5Mscr4ScM,1294,0.0
1295,UBF1G4hZyQw,1295,0.0
1296,s_epWLeSEJE,1296,
1297,ACg9ajikENA,1297,1.0
1298,_Xu2kqIBik4,1298,7.0
1299,I7HWN7MC96w,1299,1.0
1300,KfnFVklgW7U,1300,
1301,jtJqlf8ZnTM,1301,0.0
1302,daca-4nk2Zo,1302,41.0
1303,F0WDL2mB7Wk,1303,11.0
1304,PlYewq3BYpA,1304,14.0
1305,DKu-uid_3pM,1305,
1306,uqUD3VaVVdM,1306,0.0
1307,HBujsiemp_o,1307,
1308,VYjT-qNhTQw,1308,
1309,3Xrje5TIoZM,1309,
1310,y8CwtAEX5lo,1310,
1311,ClurQ45GDp0,1311,
1312,alt3DQaeG5o,1312,0.0
1313,56g-PEUO7bQ,1313,
1314,7nHdCvTCH-Y,1314,8.0
1315,w4m1tzP3O6c,1315,
1316,XEWf6gaG6FE,1316,
1317,8w6wwaEoKEA,1317,11.0
1318,uiMbg6_mF_4,1318,28.0
1319,W34RqrFg8Hc,1319,7.0
1320,7HSke0xQD8I,1320,
1321,S0e_3djcQGI,1321,
1322,deqRvUZ7_Ag,1322,
1323,LE0CWWFmU9s,1323,1.0
1324,CP_zF02ylvE,1324,
1325,WyyiD8-Zca0,1325,2.0
1326,bDPx4RUp_Tc,1326,11.0
1327,tfJXfN5LzaM,1327,
1328,C4GQjYDCBkU,1328,
1329,IzXpMID4wb0,1329,
1330,wQL1x6FHRXM,1330,
1331,LsOcei4Vbek,1331,
1332,gyne5mOsUMI,1332,4.0
1333,LeDi1MUutdk,1333,
1334,O_dgZWSZ4GU,1334,44.0
1335,Q_v0oKmM0Ns,1335,
1336,A_C6VOtgYLE,1336,
1337,atRzUHkx8vg,1337,0.0
1338,S7E1D2jOPkY,1338,
1339,67QRn8_uTVY,1339,
1340,72FEPkLtuIo,1340,
1341,wl96bGs-eCo,1341,
1342,71W8N7tDmvY,1342,6.0
1343,0sT8bUfL7OY,1343,1.0
1344,aELC51PNwOE,1344,
1345,FNyaolKfzj8,1345,
1346,I0J-lHFeF0g,1346,
1347,Bv8uMENO-bc,1347,
1348,68_hvW75biE,1348,
1349,FlEV5Yin894,1349,19.0
1350,4M9gjsHViq0,1350,
1351,5myd0ODMeZw,1351,8.0
1352,ax1X844Sass,1352,
1353,yPPBbYIBp5g,1353,24.0
1354,S6lHyib_K9M,1354,27.0
1355,yoke_kDJCXk,1355,
1356,tpH7pA0k7eE,1356,22.0
1357,AFEjBKFFe_U,1357,
1358,odeRmOE9Je4,1358,24.0
1359,tZQid4YPzSQ,1359,29.0
1360,eg1kYk9Mclc,1360,
1361,jcPkL2AikSA,1361,
1362,K46Zsh0Zb3M,1362,25.0
1363,dfAdxn9UBdQ,1363,0.0
1364,cSbkWvxfcto,1364,25.0
1365,Uvd1vVEwJck,1365,8.0
1366,hZQWL-xFbZ4,1366,
1367,AluE-i08yvU,1367,6.0
1368,opY0cJ-XdM0,1368,12.0
1369,r2Uk3wVze10,1369,
1370,UK8FF3pZ85k,1370,
1371,Zt-EcCoVdkk,1371,0.0
1372,muKUQlPgFcU,1372,
1373,e88ZABsXU7E,1373,
1374,TDZjn60XJVs,1374,0.0
1375,z2Cy47m0SkQ,1375,
1376,6_KX87_Whbk,1376,13.0
1377,UdVOGBC8Y0Y,1377,
1378,Kicwf2ELlp4,1378,14.0
1379,4SQwuDprFnk,1379,1.0
1380,zt2MzSDCHKU,1380,
1381,T17t-tehRQQ,1381,1.0
1382,gRv45rPPcNw,1382,29.0
1383,jRyAq5Ox7Do,1383,
1384,TzmTGWwaU4k,1384,
1385,w0yI7DhNDHs,1385,
1386,RXV2sPpsOLE,1386,
1387,kZaa7JAav2M,1387,3.0
1388,b15I48ACqaM,1388,
1389,C05KGulF_Og,1389,3.0
1390,uTLRI55WPC4,1390,13.0
1391,5LCaPWjmmns,1391,
1392,vn-4wQIdwYk,1392,6.0
1393,dytZsaAjIwk,1393,
1394,JmYItTdWD48,1394,3.0
1395,iz3mByWnqbI,1395,25.0
1396,CKNZGgxyowg,1396,
1397,wKoUqA9lKAw,1397,
1398,jb6eKzXa5Kg,1398,
1399,yojtK_ukkrE,1399,
1400,3BSV4W9kZJk,1400,0.0
1401,ypfj26TI_ek,1401,
1402,iVcTzKayKX0,1402,9.0
1403,emAupkQVDys,1403,10.0
1404,BmLboyg36sI,1404,
1405,CgIZLWqWo-A,1405,1.0
1406,kKy0BZ9e_TI,1406,
1407,7vzCnE4BsYw,1407,7.0
1408,geddwX0wkYo,1408,4.0
1409,0XLs8kMkBXc,1409,9.0
1410,ankNkGRJ_eU,1410,
1411,cOvllHBN8tI,1411,2.0
1412,tR806iSUBFE,1412,9.0
1413,tSqXwH4Fgzs,1413,0.0
1414,FpVYzhoGWW8,1414,
1415,rAalSNw_0wQ,1415,2.0
1416,KeSw28mPYMI,1416,24.0
1417,zzHplQBEn0Y,1417,
1418,nc4_oCHVOlo,1418,1.0
1419,SoSsh67drok,1419,2.0
1420,HVY6k1RTa9c,1420,1.0
1421,hR1-P3qOI-w,1421,29.0
1422,wn73hy3Gzdw,1422,10.0
1423,_JCHts8YJDo,1423,
1424,COhIlGFMFKA,1424,0.0
1425,c2__N368TPE,1425,2.0
1426,4DZL75cCzgg,1426,
1427,Qz5C8jwRCho,1427,65.0
1428,w4DvKkCXFco,1428,2.0
1429,Y38Uz_rwyFE,1429,8.0
1430,XEbL0lPCWRY,1430,
1431,b0mM21F4vjo,1431,8.0
1432,qVXb2SlBaz0,1432,
1433,t0vZrIP0Mgs,1433,
1434,antLQvMEzBc,1434,
1435,rrqsat4-glw,1435,1.0
1436,_CZnTjsYPZk,1436,
1437,SMwN9-tA-Ng,1437,7.0
1438,bRzLFR9LD0s,1438,
1439,E7q1igZ5G9M,1439,
1440,qIS_f3_4Ppo,1440,
1441,7-DdlV9EozY,1441,4.0
1442,s8fNtxHkVQQ,1442,10.0
1443,sLs-Bvm0ZBI,1443,
1444,vMWWzF1yoLw,1444,21.0
1445,PGLqjwpZpig,1445,
1446,owZOIitRoUc,1446,
1447,UAyhFmcRVqw,1447,3.0
1448,7WfQ698MwlM,1448,5.0
1449,B8tij0opDf0,1449,4.0
1450,r4Ifi1WKOtM,1450,
1451,uY0SXXxgCmA,1451,
1452,1yrhQq9CFYE,1452,
1453,5Y4eWqEpGvE,1453,
1454,FBEw5p4goio,1454,
1455,xCDXSgVHaEs,1455,
1456,VbOLeSiLO8Y,1456,2.0
1457,mQejIRHF5ok,1457,14.0
1458,IkFHy6144ec,1458,
1459,ptXtymMvy7U,1459,
1460,n7luEehCksA,1460,4.0
1461,8Sb1XSqcFRQ,1461,1.0
1462,BUgVNR3Bw_I,1462,1.0
1463,u9MGDVoYc9A,1463,
1464,onDycz6KPxk,1464,
1465,1yKcWDitXQU,1465,
1466,Z2yQmhuZLPY,1466,
1467,134in5gNHmA,1467,0.0
1468,Mj-rnrftmtk,1468,5.0
1469,ylakJclyLBI,1469,1.0
1470,Yl2ZG4mnNgs,1470,20.0
1471,6DBTP7ezkA0,1471,
1472,ulZ1CRV2RbA,1472,2.0
1473,YTeXymAitA8,1473,3.0
1474,OfK8jTkyDV0,1474,
1475,i_ShfGpA_TA,1475,10.0
1476,3WJukPghN-Y,1476,6.0
1477,ZE1Nh2U8Ncc,1477,
1478,tphSgG-ZCYI,1478,
1479,F45Ix9qlXBg,1479,8.0
1480,PxMgKxoBO6s,1480,
1481,BUc4Eq91sVg,1481,
1482,WJTwJJM12NA,1482,22.0
1483,UXHvR_4Pm94,1483,
1484,pp4BwEIJwHI,1484,2.0
1485,f0Zj2NjXeyE,1485,14.0
1486,HCMRfHHYt_E,1486,17.0
1487,hRnFcr7JeKg,1487,14.0
1488,BI66ld8L6Aw,1488,
1489,hRUgq9eLH9E,1489,
1490,9nVbn-T20Js,1490,0.0
1491,hSnI3QwQqJo,1491,
1492,pPwXgCBy0Vk,1492,10.0
1493,bJof3k2zUvA,1493,0.0
1494,DTLTrhEyQCI,1494,3.0
1495,c7bJRK0SjEY,1495,
1496,iDANloHTwEw,1496,
1497,Z2ooFCGSQec,1497,
