,url,video_id,playlist_id,channel_id,index,extracted
137,https://www.youtube.com/watch?v=bFyyuMKqYL8,bFyyuMKqYL8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,137,0.0
138,https://www.youtube.com/watch?v=ln2la9CAn9U,ln2la9CAn9U,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,138,14.0
139,https://www.youtube.com/watch?v=O_CFY19Llfg,O_CFY19Llfg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,139,0.0
140,https://www.youtube.com/watch?v=gAIXko25L5g,gAIXko25L5g,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,140,2.0
141,https://www.youtube.com/watch?v=LuHKdM19Plk,LuHKdM19Plk,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,141,4.0
142,https://www.youtube.com/watch?v=Oy6i62S1Cqs,Oy6i62S1Cqs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,142,0.0
143,https://www.youtube.com/watch?v=n1vzvuM2JEg,n1vzvuM2JEg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,143,3.0
144,https://www.youtube.com/watch?v=QAiuLc4faE4,QAiuLc4faE4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,144,0.0
145,https://www.youtube.com/watch?v=EcHLom75DVE,EcHLom75DVE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,145,2.0
146,https://www.youtube.com/watch?v=Y6WQZWhYyD8,Y6WQZWhYyD8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,146,2.0
147,https://www.youtube.com/watch?v=PH1TLps4K88,PH1TLps4K88,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,147,21.0
148,https://www.youtube.com/watch?v=ic1trB3b134,ic1trB3b134,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,148,5.0
149,https://www.youtube.com/watch?v=BW27mb9trXQ,BW27mb9trXQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,149,16.0
150,https://www.youtube.com/watch?v=VVWW6fnNV5c,VVWW6fnNV5c,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,150,20.0
151,https://www.youtube.com/watch?v=_2AihwAAevs,_2AihwAAevs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,151,0.0
152,https://www.youtube.com/watch?v=pRFGv5aCWqU,pRFGv5aCWqU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,152,0.0
153,https://www.youtube.com/watch?v=i1MLjdYZkBM,i1MLjdYZkBM,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,153,0.0
154,https://www.youtube.com/watch?v=qaxVaBx8FVM,qaxVaBx8FVM,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,154,0.0
155,https://www.youtube.com/watch?v=qWPE86Lh5Ww,qWPE86Lh5Ww,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,155,3.0
156,https://www.youtube.com/watch?v=7j0DSVfevAg,7j0DSVfevAg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,156,6.0
157,https://www.youtube.com/watch?v=hq7wcYLFc24,hq7wcYLFc24,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,157,7.0
158,https://www.youtube.com/watch?v=VgCVtr42EJQ,VgCVtr42EJQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,158,4.0
159,https://www.youtube.com/watch?v=0RXqBQP5rIY,0RXqBQP5rIY,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,159,0.0
160,https://www.youtube.com/watch?v=oME-SFuaEmE,oME-SFuaEmE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,160,3.0
161,https://www.youtube.com/watch?v=37XHSlBbD1I,37XHSlBbD1I,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,161,9.0
162,https://www.youtube.com/watch?v=iO8HG-wp47U,iO8HG-wp47U,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,162,2.0
163,https://www.youtube.com/watch?v=efr23s9g3k4,efr23s9g3k4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,163,0.0
164,https://www.youtube.com/watch?v=C2oUy8yKkaQ,C2oUy8yKkaQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,164,3.0
165,https://www.youtube.com/watch?v=mG-yFvyAFPo,mG-yFvyAFPo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,165,4.0
166,https://www.youtube.com/watch?v=cXHfZhb4WFY,cXHfZhb4WFY,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,166,27.0
167,https://www.youtube.com/watch?v=ebTVRUTcxdI,ebTVRUTcxdI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,167,8.0
168,https://www.youtube.com/watch?v=q09GIjrs2b4,q09GIjrs2b4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,168,4.0
169,https://www.youtube.com/watch?v=L012vnJ1J_c,L012vnJ1J_c,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,169,2.0
170,https://www.youtube.com/watch?v=Z8L2_1HOauA,Z8L2_1HOauA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,170,3.0
171,https://www.youtube.com/watch?v=RuWmJgmvNCg,RuWmJgmvNCg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,171,1.0
172,https://www.youtube.com/watch?v=5X1J4WYAPFg,5X1J4WYAPFg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,172,12.0
173,https://www.youtube.com/watch?v=2XMcxjxywSg,2XMcxjxywSg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,173,0.0
174,https://www.youtube.com/watch?v=hRxaMTO2R1g,hRxaMTO2R1g,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,174,2.0
175,https://www.youtube.com/watch?v=cuugkXCOmaE,cuugkXCOmaE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,175,12.0
176,https://www.youtube.com/watch?v=t-1TY9pG0J8,t-1TY9pG0J8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,176,0.0
177,https://www.youtube.com/watch?v=0iwr0b_nh2A,0iwr0b_nh2A,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,177,1.0
178,https://www.youtube.com/watch?v=ff-qJ-jw_Vg,ff-qJ-jw_Vg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,178,0.0
179,https://www.youtube.com/watch?v=Jcn93V_ko7M,Jcn93V_ko7M,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,179,0.0
180,https://www.youtube.com/watch?v=2ucmMyXlwP4,2ucmMyXlwP4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,180,5.0
181,https://www.youtube.com/watch?v=SYaxG9ctVoo,SYaxG9ctVoo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,181,3.0
182,https://www.youtube.com/watch?v=WYkCeJ3MVpE,WYkCeJ3MVpE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,182,8.0
183,https://www.youtube.com/watch?v=gOY3yOgM07A,gOY3yOgM07A,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,183,2.0
184,https://www.youtube.com/watch?v=bajg4j67chE,bajg4j67chE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,184,2.0
185,https://www.youtube.com/watch?v=hEfbDj_Y7eU,hEfbDj_Y7eU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,185,18.0
186,https://www.youtube.com/watch?v=c5yG4Qs0baU,c5yG4Qs0baU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,186,0.0
187,https://www.youtube.com/watch?v=0ZHgSG7eDKI,0ZHgSG7eDKI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,187,1.0
188,https://www.youtube.com/watch?v=Lm3zPQB25RE,Lm3zPQB25RE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,188,21.0
189,https://www.youtube.com/watch?v=EEnjtVxbdmI,EEnjtVxbdmI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,189,12.0
190,https://www.youtube.com/watch?v=Sj04iQaUk7I,Sj04iQaUk7I,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,190,4.0
191,https://www.youtube.com/watch?v=kYhnOwjgF5o,kYhnOwjgF5o,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,191,12.0
192,https://www.youtube.com/watch?v=V7mY1m8FEyo,V7mY1m8FEyo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,192,10.0
193,https://www.youtube.com/watch?v=jZzKFr1ER1A,jZzKFr1ER1A,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,193,0.0
194,https://www.youtube.com/watch?v=jcWQlhFg89M,jcWQlhFg89M,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,194,4.0
195,https://www.youtube.com/watch?v=hZ4FifpDOmA,hZ4FifpDOmA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,195,0.0
196,https://www.youtube.com/watch?v=bwvC6t7kEzI,bwvC6t7kEzI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,196,7.0
197,https://www.youtube.com/watch?v=Xbav8P4NHtc,Xbav8P4NHtc,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,197,3.0
198,https://www.youtube.com/watch?v=rHsYYEMIF_o,rHsYYEMIF_o,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,198,18.0
199,https://www.youtube.com/watch?v=RHfRw15ZExw,RHfRw15ZExw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,199,1.0
200,https://www.youtube.com/watch?v=DDf71L-hsEo,DDf71L-hsEo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,200,3.0
201,https://www.youtube.com/watch?v=TLsHaatsh9A,TLsHaatsh9A,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,201,0.0
202,https://www.youtube.com/watch?v=XpHor9GkrSI,XpHor9GkrSI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,202,6.0
203,https://www.youtube.com/watch?v=7Xyhn8mfu9s,7Xyhn8mfu9s,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,203,4.0
204,https://www.youtube.com/watch?v=1LNHO-XFef4,1LNHO-XFef4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,204,0.0
205,https://www.youtube.com/watch?v=C6iQrMlkGFs,C6iQrMlkGFs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,205,5.0
206,https://www.youtube.com/watch?v=F4oqe3dhA78,F4oqe3dhA78,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,206,0.0
207,https://www.youtube.com/watch?v=jhxGCOnI1Rw,jhxGCOnI1Rw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,207,1.0
208,https://www.youtube.com/watch?v=iw-ebteMdaw,iw-ebteMdaw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,208,6.0
209,https://www.youtube.com/watch?v=81huOVgnMZM,81huOVgnMZM,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,209,1.0
210,https://www.youtube.com/watch?v=vvWzflnQGNQ,vvWzflnQGNQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,210,8.0
211,https://www.youtube.com/watch?v=pjBkaSOnbN8,pjBkaSOnbN8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,211,0.0
212,https://www.youtube.com/watch?v=Gq_wxMwOD-0,Gq_wxMwOD-0,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,212,5.0
213,https://www.youtube.com/watch?v=e3vrwv4dS9Q,e3vrwv4dS9Q,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,213,0.0
214,https://www.youtube.com/watch?v=9UGN9_fmSNU,9UGN9_fmSNU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,214,7.0
215,https://www.youtube.com/watch?v=O415Ik_YMAw,O415Ik_YMAw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,215,6.0
216,https://www.youtube.com/watch?v=nY0U5TSqxJ4,nY0U5TSqxJ4,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,216,2.0
217,https://www.youtube.com/watch?v=Av8hKOqHJIA,Av8hKOqHJIA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,217,0.0
218,https://www.youtube.com/watch?v=X7-Pi-sEaro,X7-Pi-sEaro,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,218,6.0
219,https://www.youtube.com/watch?v=KAuAhC-LWzs,KAuAhC-LWzs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,219,5.0
220,https://www.youtube.com/watch?v=SPQiff13T_c,SPQiff13T_c,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,220,6.0
221,https://www.youtube.com/watch?v=rmwnRqfsI1g,rmwnRqfsI1g,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,221,6.0
222,https://www.youtube.com/watch?v=2Ld12f1HVks,2Ld12f1HVks,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,222,4.0
223,https://www.youtube.com/watch?v=_wp-GGw2Xng,_wp-GGw2Xng,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,223,2.0
224,https://www.youtube.com/watch?v=cVk9WNr6qAg,cVk9WNr6qAg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,224,8.0
225,https://www.youtube.com/watch?v=S6PiN-E73Sc,S6PiN-E73Sc,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,225,7.0
226,https://www.youtube.com/watch?v=bWY6cak7fAg,bWY6cak7fAg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,226,4.0
227,https://www.youtube.com/watch?v=isqj61JoSXg,isqj61JoSXg,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,227,11.0
228,https://www.youtube.com/watch?v=QXuyQfGTDHk,QXuyQfGTDHk,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,228,3.0
229,https://www.youtube.com/watch?v=BKLboDs9ERI,BKLboDs9ERI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,229,11.0
230,https://www.youtube.com/watch?v=pmkjfs0ObeY,pmkjfs0ObeY,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,230,8.0
231,https://www.youtube.com/watch?v=AdJl_ALvAnk,AdJl_ALvAnk,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,231,3.0
232,https://www.youtube.com/watch?v=AbnweLLgQCA,AbnweLLgQCA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,232,14.0
233,https://www.youtube.com/watch?v=h6RyF7furgs,h6RyF7furgs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,233,11.0
234,https://www.youtube.com/watch?v=fAMlu7s578g,fAMlu7s578g,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,234,4.0
235,https://www.youtube.com/watch?v=6bUXbLOW2sU,6bUXbLOW2sU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,235,0.0
236,https://www.youtube.com/watch?v=1TQh-gwPJFk,1TQh-gwPJFk,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,236,3.0
237,https://www.youtube.com/watch?v=j0Wi6rH0SYc,j0Wi6rH0SYc,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,237,3.0
238,https://www.youtube.com/watch?v=Gk-D9oTR25c,Gk-D9oTR25c,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,238,18.0
239,https://www.youtube.com/watch?v=O68ssWrPq8g,O68ssWrPq8g,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,239,11.0
240,https://www.youtube.com/watch?v=ps-uwyNwMYo,ps-uwyNwMYo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,240,4.0
241,https://www.youtube.com/watch?v=o0mRUpdLozQ,o0mRUpdLozQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,241,5.0
242,https://www.youtube.com/watch?v=5cSncA0BJkw,5cSncA0BJkw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,242,5.0
243,https://www.youtube.com/watch?v=2YiPWFyxdDI,2YiPWFyxdDI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,243,4.0
244,https://www.youtube.com/watch?v=EBKoLSxQf1o,EBKoLSxQf1o,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,244,13.0
245,https://www.youtube.com/watch?v=ZljFi8x2VLE,ZljFi8x2VLE,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,245,11.0
246,https://www.youtube.com/watch?v=toqYdgCnIHU,toqYdgCnIHU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,246,5.0
247,https://www.youtube.com/watch?v=MSJFiDNPbgA,MSJFiDNPbgA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,247,7.0
248,https://www.youtube.com/watch?v=lg5UbhvU5Vw,lg5UbhvU5Vw,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,248,5.0
249,https://www.youtube.com/watch?v=gcs6hPJye58,gcs6hPJye58,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,249,1.0
250,https://www.youtube.com/watch?v=Stsd_0OmVYA,Stsd_0OmVYA,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,250,14.0
251,https://www.youtube.com/watch?v=OZ0n8H0x2zo,OZ0n8H0x2zo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,251,29.0
252,https://www.youtube.com/watch?v=YQi88XzLF3Q,YQi88XzLF3Q,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,252,8.0
253,https://www.youtube.com/watch?v=fPpuPhuO-Ac,fPpuPhuO-Ac,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,253,2.0
254,https://www.youtube.com/watch?v=l7j9yN8rYFs,l7j9yN8rYFs,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,254,2.0
255,https://www.youtube.com/watch?v=0ZUvNZU81BU,0ZUvNZU81BU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,255,7.0
256,https://www.youtube.com/watch?v=QrJNgVjqVu0,QrJNgVjqVu0,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,256,5.0
257,https://www.youtube.com/watch?v=y6UKMNozNiI,y6UKMNozNiI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,257,3.0
258,https://www.youtube.com/watch?v=dAR6TXujIt8,dAR6TXujIt8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,258,1.0
259,https://www.youtube.com/watch?v=VT6PLybS4OI,VT6PLybS4OI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,259,6.0
260,https://www.youtube.com/watch?v=xRlFMHD1R8U,xRlFMHD1R8U,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,260,7.0
261,https://www.youtube.com/watch?v=szh6LYAQxSI,szh6LYAQxSI,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,261,6.0
262,https://www.youtube.com/watch?v=JN-TQrTFUYU,JN-TQrTFUYU,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,262,5.0
263,https://www.youtube.com/watch?v=cl2AfGyodXM,cl2AfGyodXM,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,263,9.0
264,https://www.youtube.com/watch?v=mvKLA4_NrpM,mvKLA4_NrpM,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,264,0.0
265,https://www.youtube.com/watch?v=5opqWKjh2ic,5opqWKjh2ic,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,265,8.0
266,https://www.youtube.com/watch?v=QTAA3e9Haec,QTAA3e9Haec,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,266,10.0
267,https://www.youtube.com/watch?v=zzd8zcw5fd8,zzd8zcw5fd8,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,267,10.0
268,https://www.youtube.com/watch?v=3x5gMm7UR9Y,3x5gMm7UR9Y,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,268,14.0
269,https://www.youtube.com/watch?v=zt0hICJ7a14,zt0hICJ7a14,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,269,8.0
270,https://www.youtube.com/watch?v=CjsZ4uv0RpQ,CjsZ4uv0RpQ,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,270,3.0
271,https://www.youtube.com/watch?v=yABtVinE6Bo,yABtVinE6Bo,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,271,8.0
272,https://www.youtube.com/watch?v=VRnUkkq0WSY,VRnUkkq0WSY,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,272,7.0
273,https://www.youtube.com/watch?v=Jpa0RR822N0,Jpa0RR822N0,PLEb3ThbkPrFYenL7qDYMKY01taa8-XBWN,UC8p1vwvWtl6T73JiExfWs1g,273,8.0
