,url,video_id,celeb,index,extracted
256,https://www.youtube.com/watch?v=X6c3sXvlZvU,X6c3sXvlZvU,Judy Reyes,256,0.0
257,https://www.youtube.com/watch?v=_h0ZLCCldDE,_h0ZLCCldDE,Judy Reyes,257,0.0
258,https://www.youtube.com/watch?v=VfYJnMVmRxc,VfYJnMVmRxc,Judy Reyes,258,0.0
259,https://www.youtube.com/watch?v=z0Wbwztztto,z0Wbwztztto,Judy Reyes,259,0.0
260,https://www.youtube.com/watch?v=DsGi7mQ6km8,DsGi7mQ6km8,Judy Reyes,260,0.0
261,https://www.youtube.com/watch?v=wbiKmVA9weA,wbiKmVA9weA,Judy Reyes,261,
262,https://www.youtube.com/watch?v=IKGoesQP720,IKGoesQP720,Judy Ann Santos,262,0.0
263,https://www.youtube.com/watch?v=Xjs-QfFxbB0,Xjs-QfFxbB0,Judy Ann Santos,263,0.0
264,https://www.youtube.com/watch?v=i-T4Iel8oEY,i-T4Iel8oEY,Judy Ann Santos,264,0.0
265,https://www.youtube.com/watch?v=VbpxpvYsB8w,VbpxpvYsB8w,Judy Ann Santos,265,0.0
266,https://www.youtube.com/watch?v=akdDjt1IbBI,akdDjt1IbBI,Judy Ann Santos,266,0.0
267,https://www.youtube.com/watch?v=ZjeA_Ys6iDk,ZjeA_Ys6iDk,Judy Ann Santos,267,0.0
268,https://www.youtube.com/watch?v=mzV0fOhswZY,mzV0fOhswZY,Judy Ann Santos,268,0.0
269,https://www.youtube.com/watch?v=NmPDe-INNEU,NmPDe-INNEU,Judy Ann Santos,269,0.0
270,https://www.youtube.com/watch?v=dCiuXrWVKNk,dCiuXrWVKNk,Judy Ann Santos,270,0.0
271,https://www.youtube.com/watch?v=M6q4tXUU-Mc,M6q4tXUU-Mc,Judy Ann Santos,271,0.0
272,https://www.youtube.com/watch?v=MB4ZHo9G6jk,MB4ZHo9G6jk,Judy Ann Santos,272,0.0
273,https://www.youtube.com/watch?v=lat9u2EPZVc,lat9u2EPZVc,Judy Ann Santos,273,0.0
274,https://www.youtube.com/watch?v=opatqvyzTpc,opatqvyzTpc,Judy Ann Santos,274,0.0
275,https://www.youtube.com/watch?v=j_y5YFl9Th8,j_y5YFl9Th8,Judy Ann Santos,275,0.0
276,https://www.youtube.com/watch?v=tovyqOuV7Vg,tovyqOuV7Vg,Judy Ann Santos,276,0.0
277,https://www.youtube.com/watch?v=Upig3AKZw0M,Upig3AKZw0M,Judy Ann Santos,277,0.0
278,https://www.youtube.com/watch?v=4Pf6bS1fURI,4Pf6bS1fURI,Judy Ann Santos,278,0.0
279,https://www.youtube.com/watch?v=CSSgiEUvCLE,CSSgiEUvCLE,Judy Ann Santos,279,0.0
280,https://www.youtube.com/watch?v=p4zy-o5xEVM,p4zy-o5xEVM,Judy Ann Santos,280,0.0
281,https://www.youtube.com/watch?v=D174EsNzBrQ,D174EsNzBrQ,Judy Ann Santos,281,0.0
282,https://www.youtube.com/watch?v=fX4oeGeSSmw,fX4oeGeSSmw,Judy Ann Santos,282,0.0
283,https://www.youtube.com/watch?v=5jWeaM17DHs,5jWeaM17DHs,Judy Ann Santos,283,0.0
284,https://www.youtube.com/watch?v=2uBqcxKWLTo,2uBqcxKWLTo,Judy Ann Santos,284,0.0
285,https://www.youtube.com/watch?v=tXSCb9XE2vo,tXSCb9XE2vo,Judy Ann Santos,285,0.0
286,https://www.youtube.com/watch?v=h753YxRaD0U,h753YxRaD0U,Judy Ann Santos,286,0.0
287,https://www.youtube.com/watch?v=ar74dmI7LU4,ar74dmI7LU4,Judith Rakers,287,0.0
288,https://www.youtube.com/watch?v=WbgrRIbn6i8,WbgrRIbn6i8,Judith Rakers,288,0.0
289,https://www.youtube.com/watch?v=BEONYLtdL2E,BEONYLtdL2E,Judith Rakers,289,0.0
290,https://www.youtube.com/watch?v=yCUg6FF13Cc,yCUg6FF13Cc,Judith Rakers,290,0.0
291,https://www.youtube.com/watch?v=fZvh_cQvPxc,fZvh_cQvPxc,Jude Law,291,0.0
292,https://www.youtube.com/watch?v=gzucCxhL1tA,gzucCxhL1tA,Jude Law,292,0.0
293,https://www.youtube.com/watch?v=yHGnEo_LmGo,yHGnEo_LmGo,Jude Law,293,0.0
294,https://www.youtube.com/watch?v=csERZJu4FC0,csERZJu4FC0,Jude Law,294,0.0
295,https://www.youtube.com/watch?v=cGstASfSbtU,cGstASfSbtU,Jude Law,295,0.0
296,https://www.youtube.com/watch?v=X7uPV88XNt4,X7uPV88XNt4,Jude Law,296,0.0
297,https://www.youtube.com/watch?v=ZDgfSNgARFY,ZDgfSNgARFY,Jude Law,297,0.0
298,https://www.youtube.com/watch?v=GL92tOiVc0E,GL92tOiVc0E,Judd Trump,298,0.0
299,https://www.youtube.com/watch?v=dDCslBPnmKo,dDCslBPnmKo,Judd Trump,299,0.0
300,https://www.youtube.com/watch?v=YVkH2GPA9Mw,YVkH2GPA9Mw,Judd Trump,300,0.0
301,https://www.youtube.com/watch?v=F40IU2EkVRc,F40IU2EkVRc,Judah Friedlander,301,
302,https://www.youtube.com/watch?v=1ztAk71hxog,1ztAk71hxog,Judah Friedlander,302,0.0
303,https://www.youtube.com/watch?v=VBtZzYMze28,VBtZzYMze28,Judah Friedlander,303,0.0
304,https://www.youtube.com/watch?v=6sRzIfcx9T0,6sRzIfcx9T0,Judah Friedlander,304,0.0
305,https://www.youtube.com/watch?v=BB95f58TDZU,BB95f58TDZU,Judah Friedlander,305,0.0
306,https://www.youtube.com/watch?v=i2p4mpfShS0,i2p4mpfShS0,Judah Friedlander,306,
307,https://www.youtube.com/watch?v=IdSMDJwm6HE,IdSMDJwm6HE,Judah Friedlander,307,
308,https://www.youtube.com/watch?v=oCmGehgemWU,oCmGehgemWU,Jud Tylor,308,0.0
309,https://www.youtube.com/watch?v=NLGT-zvHVxY,NLGT-zvHVxY,Jud Tylor,309,
310,https://www.youtube.com/watch?v=eDxz9YpjtnM,eDxz9YpjtnM,Juan Williams,310,0.0
311,https://www.youtube.com/watch?v=XWveFE_gcPI,XWveFE_gcPI,Juan Sebastián Verón,311,0.0
312,https://www.youtube.com/watch?v=XClp2YPXV-I,XClp2YPXV-I,Juan Sebastián Verón,312,0.0
313,https://www.youtube.com/watch?v=gIHbVGcHZzs,gIHbVGcHZzs,Juan Sebastián Verón,313,0.0
314,https://www.youtube.com/watch?v=tMBazoc2pFw,tMBazoc2pFw,Juan Sebastián Verón,314,0.0
315,https://www.youtube.com/watch?v=nWZoE8i-siw,nWZoE8i-siw,Juan Sebastián Verón,315,0.0
316,https://www.youtube.com/watch?v=-LmQF_LYyMU,-LmQF_LYyMU,Juan Sebastián Verón,316,0.0
317,https://www.youtube.com/watch?v=4NpuItK9t1Q,4NpuItK9t1Q,Juan Sebastián Verón,317,0.0
318,https://www.youtube.com/watch?v=B0Kq-TL0s-I,B0Kq-TL0s-I,Juan Sebastián Verón,318,0.0
319,https://www.youtube.com/watch?v=jwJRnhGJI_o,jwJRnhGJI_o,Juan Sebastián Verón,319,0.0
320,https://www.youtube.com/watch?v=kFHCR9zLQQw,kFHCR9zLQQw,Juan Sebastián Verón,320,0.0
321,https://www.youtube.com/watch?v=6gfeUAMXbRM,6gfeUAMXbRM,Juan Sebastián Verón,321,0.0
322,https://www.youtube.com/watch?v=tjmpB8u-xDY,tjmpB8u-xDY,Juan Sebastián Verón,322,0.0
323,https://www.youtube.com/watch?v=OzyLihWoZ5g,OzyLihWoZ5g,Juan Pablo Ángel,323,0.0
324,https://www.youtube.com/watch?v=UqpKVEKejUM,UqpKVEKejUM,Juan Pablo Ángel,324,0.0
325,https://www.youtube.com/watch?v=uJ5JyOsyNFk,uJ5JyOsyNFk,Juan Pablo Ángel,325,0.0
326,https://www.youtube.com/watch?v=geD_d0Aed7c,geD_d0Aed7c,Juan Pablo Ángel,326,0.0
327,https://www.youtube.com/watch?v=oQnkt5H3sPo,oQnkt5H3sPo,Juan Pablo Sorín,327,0.0
328,https://www.youtube.com/watch?v=5y7EZn-m8Ss,5y7EZn-m8Ss,Juan Pablo Sorín,328,0.0
329,https://www.youtube.com/watch?v=k37Be3YCYbE,k37Be3YCYbE,Juan Pablo Sorín,329,0.0
330,https://www.youtube.com/watch?v=2C4uwOTv7VA,2C4uwOTv7VA,Juan Pablo Raba,330,0.0
331,https://www.youtube.com/watch?v=pbs7Hyt67eY,pbs7Hyt67eY,Juan Pablo Raba,331,0.0
332,https://www.youtube.com/watch?v=op5L4maWGzI,op5L4maWGzI,Juan Pablo Raba,332,0.0
333,https://www.youtube.com/watch?v=M4M3KfPbv_A,M4M3KfPbv_A,Juan Pablo Raba,333,0.0
334,https://www.youtube.com/watch?v=lq00eHHftCo,lq00eHHftCo,Juan Pablo Raba,334,0.0
335,https://www.youtube.com/watch?v=rfC5BzRUPtI,rfC5BzRUPtI,Juan Pablo Di Pace,335,0.0
336,https://www.youtube.com/watch?v=SDGwMfhspGA,SDGwMfhspGA,Juan Mata,336,0.0
337,https://www.youtube.com/watch?v=c5V1LK4YWGY,c5V1LK4YWGY,Juan Mata,337,0.0
338,https://www.youtube.com/watch?v=0tgtgFWcqO0,0tgtgFWcqO0,Juan Mata,338,0.0
339,https://www.youtube.com/watch?v=8vo2oCBRCm0,8vo2oCBRCm0,Juan Mata,339,0.0
340,https://www.youtube.com/watch?v=HDE7tSWttoc,HDE7tSWttoc,Juan Mata,340,0.0
341,https://www.youtube.com/watch?v=Ppq0h_kM6uY,Ppq0h_kM6uY,Juan Mata,341,0.0
342,https://www.youtube.com/watch?v=ZEKXORQg3X0,ZEKXORQg3X0,Juan Mata,342,0.0
343,https://www.youtube.com/watch?v=Y1yQhLlAkQ8,Y1yQhLlAkQ8,Juan Mata,343,
344,https://www.youtube.com/watch?v=u4s7jhOz1x0,u4s7jhOz1x0,Juan Mata,344,0.0
345,https://www.youtube.com/watch?v=JuaVzEn8RUI,JuaVzEn8RUI,Juan Mata,345,0.0
346,https://www.youtube.com/watch?v=nyUw3Eu1OlE,nyUw3Eu1OlE,Juan Mata,346,0.0
347,https://www.youtube.com/watch?v=HIP0EDTJhfA,HIP0EDTJhfA,Juan Mata,347,0.0
348,https://www.youtube.com/watch?v=tkh2Fh6ubzk,tkh2Fh6ubzk,Juan Mata,348,0.0
349,https://www.youtube.com/watch?v=6RgeZgEwMD0,6RgeZgEwMD0,Juan Mata,349,0.0
350,https://www.youtube.com/watch?v=5Gpss9pQcdI,5Gpss9pQcdI,Juan Mata,350,0.0
351,https://www.youtube.com/watch?v=lxT7MU-hcTI,lxT7MU-hcTI,Juan Mata,351,0.0
352,https://www.youtube.com/watch?v=h2WpN5J18nc,h2WpN5J18nc,Juan Mata,352,0.0
353,https://www.youtube.com/watch?v=EBLSuONL9ik,EBLSuONL9ik,Juan Martín del Potro,353,0.0
354,https://www.youtube.com/watch?v=NcRlxbv_NoI,NcRlxbv_NoI,Juan Martín del Potro,354,0.0
355,https://www.youtube.com/watch?v=Cv8XXyGBBZk,Cv8XXyGBBZk,Juan Martín del Potro,355,0.0
356,https://www.youtube.com/watch?v=PEvXzxS759I,PEvXzxS759I,Juan Martín del Potro,356,0.0
357,https://www.youtube.com/watch?v=OOgHGrwu9hU,OOgHGrwu9hU,Juan Martín del Potro,357,0.0
358,https://www.youtube.com/watch?v=g_B4YH6_F_c,g_B4YH6_F_c,Juan Martín del Potro,358,0.0
359,https://www.youtube.com/watch?v=J9o-Gmmp8RE,J9o-Gmmp8RE,Juan Diego Botto,359,0.0
360,https://www.youtube.com/watch?v=zKlrat4Z3rw,zKlrat4Z3rw,Juan Diego Botto,360,0.0
361,https://www.youtube.com/watch?v=_BubW7AEALo,_BubW7AEALo,Juan Diego Botto,361,0.0
362,https://www.youtube.com/watch?v=t0dw77nOQLM,t0dw77nOQLM,Juan Diego Botto,362,0.0
363,https://www.youtube.com/watch?v=0sGwqJos9cc,0sGwqJos9cc,Juan Diego Botto,363,0.0
364,https://www.youtube.com/watch?v=L1pJ-7prVIM,L1pJ-7prVIM,Juan Carlos Valerón,364,0.0
365,https://www.youtube.com/watch?v=qI3rOrM04W4,qI3rOrM04W4,Jozefina Topalli,365,0.0
366,https://www.youtube.com/watch?v=nx7LnKFWOyI,nx7LnKFWOyI,Jozefina Topalli,366,0.0
367,https://www.youtube.com/watch?v=-yrYmyrJ8D4,-yrYmyrJ8D4,Joyce Jonathan,367,0.0
368,https://www.youtube.com/watch?v=mALYaf_OkoU,mALYaf_OkoU,Joyce Jonathan,368,0.0
369,https://www.youtube.com/watch?v=OBjk_bCBbwg,OBjk_bCBbwg,Joyce Jonathan,369,
370,https://www.youtube.com/watch?v=NjAC0AVByJA,NjAC0AVByJA,Joyce Carol Oates,370,0.0
371,https://www.youtube.com/watch?v=fr-PZ-mK86A,fr-PZ-mK86A,Joya Ahsan,371,0.0
372,https://www.youtube.com/watch?v=xyJeYG-o9QA,xyJeYG-o9QA,Joya Ahsan,372,0.0
373,https://www.youtube.com/watch?v=uGhWwTod8m8,uGhWwTod8m8,Joya Ahsan,373,0.0
374,https://www.youtube.com/watch?v=QWVok50X5_Y,QWVok50X5_Y,Joya Ahsan,374,0.0
375,https://www.youtube.com/watch?v=CTAJ0h3_3C4,CTAJ0h3_3C4,Joya Ahsan,375,0.0
376,https://www.youtube.com/watch?v=8vomQ_QZXZ8,8vomQ_QZXZ8,Joya Ahsan,376,0.0
377,https://www.youtube.com/watch?v=ZGBjMEUaDIw,ZGBjMEUaDIw,Joya Ahsan,377,0.0
378,https://www.youtube.com/watch?v=VMhmmzNyRXw,VMhmmzNyRXw,Joya Ahsan,378,0.0
379,https://www.youtube.com/watch?v=EMCT1Nbxea8,EMCT1Nbxea8,Joya Ahsan,379,0.0
380,https://www.youtube.com/watch?v=8mR55KkiFdA,8mR55KkiFdA,Joya Ahsan,380,1.0
381,https://www.youtube.com/watch?v=gKy83IYbaw4,gKy83IYbaw4,Joya Ahsan,381,0.0
382,https://www.youtube.com/watch?v=UKQGy4WW-vI,UKQGy4WW-vI,Joya Ahsan,382,0.0
383,https://www.youtube.com/watch?v=qyhNh8pNGJg,qyhNh8pNGJg,Joya Ahsan,383,0.0
384,https://www.youtube.com/watch?v=Z2yKklg-5S4,Z2yKklg-5S4,Joya Ahsan,384,0.0
385,https://www.youtube.com/watch?v=hpBY4qTdNM4,hpBY4qTdNM4,Joya Ahsan,385,0.0
386,https://www.youtube.com/watch?v=AOTxs9I-ZTw,AOTxs9I-ZTw,Joya Ahsan,386,0.0
387,https://www.youtube.com/watch?v=Od_QgzAeutY,Od_QgzAeutY,Joya Ahsan,387,0.0
388,https://www.youtube.com/watch?v=kZ5YyQ-IwCU,kZ5YyQ-IwCU,Joya Ahsan,388,0.0
389,https://www.youtube.com/watch?v=GEbLEMMQL3E,GEbLEMMQL3E,Joya Ahsan,389,0.0
390,https://www.youtube.com/watch?v=kKvN8ZE9kKU,kKvN8ZE9kKU,Joya Ahsan,390,0.0
391,https://www.youtube.com/watch?v=gkOFz_AdCEA,gkOFz_AdCEA,Joya Ahsan,391,0.0
392,https://www.youtube.com/watch?v=nX6hUQEdSVc,nX6hUQEdSVc,Joya Ahsan,392,0.0
393,https://www.youtube.com/watch?v=3MtUW9gvk00,3MtUW9gvk00,Joya Ahsan,393,0.0
394,https://www.youtube.com/watch?v=OuSM-91H-NA,OuSM-91H-NA,Joy Bryant,394,0.0
395,https://www.youtube.com/watch?v=2VEOD44p6Go,2VEOD44p6Go,Jourdan Dunn,395,
396,https://www.youtube.com/watch?v=1AqGi_UXzZc,1AqGi_UXzZc,Jourdan Dunn,396,0.0
397,https://www.youtube.com/watch?v=UkQj2xj19uQ,UkQj2xj19uQ,Jourdan Dunn,397,0.0
398,https://www.youtube.com/watch?v=LZotGZ0bd2o,LZotGZ0bd2o,Jourdan Dunn,398,0.0
399,https://www.youtube.com/watch?v=e70rFVSstAI,e70rFVSstAI,Jourdan Dunn,399,0.0
400,https://www.youtube.com/watch?v=Hnn8QPu6ON4,Hnn8QPu6ON4,Jourdan Dunn,400,2.0
401,https://www.youtube.com/watch?v=nyiU-d6Bpms,nyiU-d6Bpms,Joumana Kidd,401,
402,https://www.youtube.com/watch?v=Rb9qSaIAtok,Rb9qSaIAtok,Joumana Kidd,402,0.0
403,https://www.youtube.com/watch?v=OFdlKbF3llc,OFdlKbF3llc,José Ángel Gurría,403,0.0
404,https://www.youtube.com/watch?v=fZMfZDqlD-g,fZMfZDqlD-g,José Ángel Gurría,404,0.0
405,https://www.youtube.com/watch?v=3-HQ-yop8Bc,3-HQ-yop8Bc,José Sócrates,405,0.0
406,https://www.youtube.com/watch?v=7LiSg-ZTloY,7LiSg-ZTloY,José Sócrates,406,0.0
407,https://www.youtube.com/watch?v=krF6L66Isf4,krF6L66Isf4,José Reyes,407,0.0
408,https://www.youtube.com/watch?v=ECtad3LCPPE,ECtad3LCPPE,José Reyes,408,
409,https://www.youtube.com/watch?v=QHnIEOjF_pg,QHnIEOjF_pg,José Reyes,409,0.0
410,https://www.youtube.com/watch?v=nZSlGc9PF14,nZSlGc9PF14,José Mourinho,410,0.0
411,https://www.youtube.com/watch?v=T-dd51DJWsE,T-dd51DJWsE,José Mourinho,411,0.0
412,https://www.youtube.com/watch?v=EBF5lfe1ZSg,EBF5lfe1ZSg,José Mourinho,412,0.0
413,https://www.youtube.com/watch?v=uZcDF8rmju0,uZcDF8rmju0,José Mourinho,413,0.0
414,https://www.youtube.com/watch?v=b_CpqkHxyEY,b_CpqkHxyEY,José Mourinho,414,0.0
415,https://www.youtube.com/watch?v=BsmbOvQEc9I,BsmbOvQEc9I,José Mourinho,415,0.0
416,https://www.youtube.com/watch?v=s-s-3jmROv0,s-s-3jmROv0,José Mourinho,416,0.0
417,https://www.youtube.com/watch?v=R7lkzhcwspk,R7lkzhcwspk,José Mourinho,417,0.0
418,https://www.youtube.com/watch?v=hhjgQVAkUIw,hhjgQVAkUIw,José Mourinho,418,0.0
419,https://www.youtube.com/watch?v=qKw0TN5Pt5s,qKw0TN5Pt5s,José Mourinho,419,0.0
420,https://www.youtube.com/watch?v=6PMQAzGEBco,6PMQAzGEBco,José Mourinho,420,0.0
421,https://www.youtube.com/watch?v=jU53sZSs_68,jU53sZSs_68,José Mourinho,421,0.0
422,https://www.youtube.com/watch?v=GngAWLoWZwc,GngAWLoWZwc,José Mourinho,422,0.0
423,https://www.youtube.com/watch?v=ijBJLqhv_sQ,ijBJLqhv_sQ,José Mourinho,423,0.0
424,https://www.youtube.com/watch?v=YCywlTcAEYE,YCywlTcAEYE,José Mourinho,424,0.0
425,https://www.youtube.com/watch?v=8fx4ms2RZbg,8fx4ms2RZbg,José Mourinho,425,0.0
426,https://www.youtube.com/watch?v=knKj2Y3xeE8,knKj2Y3xeE8,José Mourinho,426,0.0
427,https://www.youtube.com/watch?v=36kp1lsRDAM,36kp1lsRDAM,José Manuel Barroso,427,0.0
428,https://www.youtube.com/watch?v=S8i-z4W2-lU,S8i-z4W2-lU,José Luis Rodríguez Zapatero,428,0.0
429,https://www.youtube.com/watch?v=zbz2ZTn1vMs,zbz2ZTn1vMs,José Luis Rodríguez Zapatero,429,0.0
430,https://www.youtube.com/watch?v=RxwNLuO5ZTU,RxwNLuO5ZTU,José Luis Oltra,430,0.0
431,https://www.youtube.com/watch?v=396iNbTDLlg,396iNbTDLlg,José Luis Chilavert,431,0.0
432,https://www.youtube.com/watch?v=IWJhHgFjWyM,IWJhHgFjWyM,José Luis Chilavert,432,0.0
433,https://www.youtube.com/watch?v=vu-2jI206vo,vu-2jI206vo,José Luis Chilavert,433,1.0
434,https://www.youtube.com/watch?v=wdDYRsPt9hI,wdDYRsPt9hI,José Luis Chilavert,434,0.0
435,https://www.youtube.com/watch?v=krIdnqUsCSI,krIdnqUsCSI,José Callejón,435,
436,https://www.youtube.com/watch?v=sJbI36-0Fus,sJbI36-0Fus,José Callejón,436,0.0
437,https://www.youtube.com/watch?v=_Yy47-vP2pg,_Yy47-vP2pg,José Callejón,437,
438,https://www.youtube.com/watch?v=U9pGr6KMdyg,U9pGr6KMdyg,José Callejón,438,0.0
439,https://www.youtube.com/watch?v=fB7nyxXaczY,fB7nyxXaczY,José Bové,439,0.0
440,https://www.youtube.com/watch?v=TuQWXY63fqM,TuQWXY63fqM,José Anigo,440,0.0
441,https://www.youtube.com/watch?v=mRhO444sfVY,mRhO444sfVY,José Aldo,441,0.0
442,https://www.youtube.com/watch?v=-xUDApv9ECE,-xUDApv9ECE,José Aldo,442,0.0
443,https://www.youtube.com/watch?v=mrCYAD0MUdU,mrCYAD0MUdU,José Aldo,443,0.0
444,https://www.youtube.com/watch?v=DNnYBpmQ3Z8,DNnYBpmQ3Z8,José Aldo,444,0.0
445,https://www.youtube.com/watch?v=KZTAyJ-BkZ0,KZTAyJ-BkZ0,Josie Bissett,445,0.0
446,https://www.youtube.com/watch?v=nigbkofLWGY,nigbkofLWGY,Josh Turner,446,0.0
447,https://www.youtube.com/watch?v=vc8AeQwIzvU,vc8AeQwIzvU,Josh Turner,447,0.0
448,https://www.youtube.com/watch?v=sdAdc0_-diI,sdAdc0_-diI,Josh Turner,448,0.0
449,https://www.youtube.com/watch?v=_a3b_-5GjyY,_a3b_-5GjyY,Josh Turner,449,0.0
450,https://www.youtube.com/watch?v=2S9EOYiq8gg,2S9EOYiq8gg,Josh Turner,450,0.0
451,https://www.youtube.com/watch?v=pLZfGDWgsYs,pLZfGDWgsYs,Josh Turner,451,0.0
452,https://www.youtube.com/watch?v=ywmZEVpL7fE,ywmZEVpL7fE,Josh Turner,452,0.0
453,https://www.youtube.com/watch?v=HTA2ZcVxgos,HTA2ZcVxgos,Josh Turner,453,
454,https://www.youtube.com/watch?v=tfU0rZ8gRko,tfU0rZ8gRko,Josh Turner,454,0.0
455,https://www.youtube.com/watch?v=AsP5PWQnDfQ,AsP5PWQnDfQ,Josh Ramsay,455,0.0
456,https://www.youtube.com/watch?v=vn6JcgfKBdk,vn6JcgfKBdk,Josh Ramsay,456,0.0
457,https://www.youtube.com/watch?v=7ZJZpXisooc,7ZJZpXisooc,Josh Ramsay,457,0.0
458,https://www.youtube.com/watch?v=Wj9e5Etu1FE,Wj9e5Etu1FE,Josh Ramsay,458,
459,https://www.youtube.com/watch?v=swAyN68-AGw,swAyN68-AGw,Josh Ramsay,459,
460,https://www.youtube.com/watch?v=6vTeELe7N4Q,6vTeELe7N4Q,Josh Burkman,460,0.0
461,https://www.youtube.com/watch?v=HpI5xCwJNA8,HpI5xCwJNA8,Joseph Yobo,461,0.0
462,https://www.youtube.com/watch?v=yJ85E1khhqM,yJ85E1khhqM,Joseph Yobo,462,
463,https://www.youtube.com/watch?v=IKXiyApvKjI,IKXiyApvKjI,Joseph Muscat,463,0.0
464,https://www.youtube.com/watch?v=3zBUCshm_Ek,3zBUCshm_Ek,Joseph Muscat,464,0.0
465,https://www.youtube.com/watch?v=MGBEy1bDGTU,MGBEy1bDGTU,Joseph Morgan,465,0.0
466,https://www.youtube.com/watch?v=PHL7GIEfFvw,PHL7GIEfFvw,Joseph Morgan,466,0.0
467,https://www.youtube.com/watch?v=CO-6tZZl0RU,CO-6tZZl0RU,Joseph Morgan,467,0.0
468,https://www.youtube.com/watch?v=LPNcrVr2oAg,LPNcrVr2oAg,Joseph Morgan,468,0.0
469,https://www.youtube.com/watch?v=91T_PMD7H9A,91T_PMD7H9A,Joseph Morgan,469,0.0
470,https://www.youtube.com/watch?v=QvC0d5PgkFI,QvC0d5PgkFI,Joseph Morgan,470,
471,https://www.youtube.com/watch?v=Zan84bZZ9Wc,Zan84bZZ9Wc,Joseph Morgan,471,0.0
472,https://www.youtube.com/watch?v=8Qqad3Hqgb4,8Qqad3Hqgb4,Joseph Morgan,472,0.0
473,https://www.youtube.com/watch?v=4eILXpRy2fg,4eILXpRy2fg,Joseph Morgan,473,0.0
474,https://www.youtube.com/watch?v=1VPdACZrzhg,1VPdACZrzhg,Joseph Morgan,474,0.0
475,https://www.youtube.com/watch?v=GON7cSahQqM,GON7cSahQqM,Joseph Benavidez,475,0.0
476,https://www.youtube.com/watch?v=C9F8vTy8McA,C9F8vTy8McA,Joseph Benavidez,476,0.0
477,https://www.youtube.com/watch?v=2Vylyk_35XM,2Vylyk_35XM,Joseph Benavidez,477,0.0
478,https://www.youtube.com/watch?v=ILDpEygibTc,ILDpEygibTc,Josefine Preuß,478,0.0
479,https://www.youtube.com/watch?v=q6tmYQEDZ5g,q6tmYQEDZ5g,Josefine Preuß,479,0.0
480,https://www.youtube.com/watch?v=MdAX9qJTJSs,MdAX9qJTJSs,Josefine Preuß,480,0.0
481,https://www.youtube.com/watch?v=UTNKxwuo9cs,UTNKxwuo9cs,Josefine Preuß,481,0.0
482,https://www.youtube.com/watch?v=OkXEWblSaUQ,OkXEWblSaUQ,Josefine Preuß,482,
483,https://www.youtube.com/watch?v=QBvTK304qfQ,QBvTK304qfQ,Jose Antonio Vargas,483,0.0
484,https://www.youtube.com/watch?v=Lz8sIODjZkY,Lz8sIODjZkY,Jose Antonio Vargas,484,0.0
485,https://www.youtube.com/watch?v=B7842LdErS8,B7842LdErS8,Jose Antonio Vargas,485,0.0
486,https://www.youtube.com/watch?v=-DFA_MS9FnQ,-DFA_MS9FnQ,Jose Antonio Vargas,486,0.0
487,https://www.youtube.com/watch?v=yL4YN7g_PwQ,yL4YN7g_PwQ,Jose Antonio Vargas,487,0.0
488,https://www.youtube.com/watch?v=c0wfwe9EcrU,c0wfwe9EcrU,Jose Antonio Vargas,488,0.0
489,https://www.youtube.com/watch?v=WXgKCgthS5s,WXgKCgthS5s,Jose Antonio Vargas,489,0.0
490,https://www.youtube.com/watch?v=yD3aLt3BP_w,yD3aLt3BP_w,Jose Antonio Vargas,490,0.0
491,https://www.youtube.com/watch?v=XlD0Xd67u-s,XlD0Xd67u-s,Jose Antonio Vargas,491,0.0
492,https://www.youtube.com/watch?v=1fn0NnHG7ho,1fn0NnHG7ho,Jos Luhukay,492,0.0
493,https://www.youtube.com/watch?v=EquCH-rN34A,EquCH-rN34A,Jorgie Porter,493,0.0
494,https://www.youtube.com/watch?v=gL-_EllgtoQ,gL-_EllgtoQ,Jorgie Porter,494,0.0
495,https://www.youtube.com/watch?v=vH1BxyjFPEU,vH1BxyjFPEU,Jorge Volpi,495,0.0
496,https://www.youtube.com/watch?v=GayEasJV_cI,GayEasJV_cI,Jorge Luis Pila,496,0.0
497,https://www.youtube.com/watch?v=-TC_kZbIRxo,-TC_kZbIRxo,Jorge Garbajosa,497,0.0
498,https://www.youtube.com/watch?v=Tlvz-cIU7Po,Tlvz-cIU7Po,Jorge Garbajosa,498,
499,https://www.youtube.com/watch?v=oR2Ed6uiGT8,oR2Ed6uiGT8,Jorge Garbajosa,499,0.0
500,https://www.youtube.com/watch?v=Lg4lhx_Q1-I,Lg4lhx_Q1-I,Jorge Capitanich,500,0.0
501,https://www.youtube.com/watch?v=yO6MOhtN_Fg,yO6MOhtN_Fg,Jorge Capitanich,501,0.0
502,https://www.youtube.com/watch?v=1v9UOekMMMg,1v9UOekMMMg,Jordy Clasie,502,0.0
503,https://www.youtube.com/watch?v=gWU5tlyQ1m8,gWU5tlyQ1m8,Jordy Clasie,503,0.0
504,https://www.youtube.com/watch?v=OsWZz4aT3i0,OsWZz4aT3i0,Jordy Clasie,504,0.0
505,https://www.youtube.com/watch?v=qlDaVskKFgE,qlDaVskKFgE,Jordi Mollà,505,0.0
506,https://www.youtube.com/watch?v=uQuP7SbxsqY,uQuP7SbxsqY,Jordan Spieth,506,0.0
507,https://www.youtube.com/watch?v=3pGIwD0tRNU,3pGIwD0tRNU,Jordan Spieth,507,0.0
508,https://www.youtube.com/watch?v=z_DqFUnzz48,z_DqFUnzz48,Jordan Spieth,508,0.0
